x_pixel,y_pixel,y_normalized
2086,541.23,0.484541
2087,570.59,0.456578
2088,570.59,0.456578
2089,570.59,0.456578
2090,570.61,0.456560
2091,570.61,0.456560
2092,570.61,0.456560
2093,570.61,0.456560
2094,571.02,0.456172
2095,573.64,0.453675
2096,573.85,0.453472
2097,581.69,0.446010
2098,581.69,0.446010
2099,581.69,0.446010
2100,581.69,0.446010
2101,578.95,0.448617
2102,568.15,0.458900
2103,564.82,0.462073
2104,560.91,0.465800
2105,556.85,0.469670
2106,546.45,0.479569
2107,542.08,0.483736
2108,536.97,0.488599
2109,536.30,0.489239
2110,534.97,0.490500
2111,533.08,0.492303
2112,530.68,0.494593
2113,529.25,0.495957
2114,526.91,0.498177
2115,524.55,0.500426
2116,522.92,0.501981
2117,521.75,0.503092
2118,520.62,0.504176
2119,519.73,0.505015
2120,518.90,0.505805
2121,518.26,0.506423
2122,517.48,0.507160
2123,516.85,0.507758
2124,516.30,0.508283
2125,515.83,0.508735
2126,515.22,0.509319
2127,514.82,0.509697
2128,514.53,0.509974
2129,513.82,0.510652
2130,513.02,0.511414
2131,512.52,0.511887
2132,512.16,0.512225
2133,511.67,0.512692
2134,511.48,0.512875
2135,511.41,0.512947
2136,511.38,0.512968
2137,511.38,0.512968
2138,511.41,0.512947
2139,511.48,0.512875
2140,511.74,0.512628
2141,511.83,0.512538
2142,511.95,0.512430
2143,511.95,0.512430
2144,511.96,0.512423
2145,511.97,0.512412
2146,511.97,0.512407
2147,512.04,0.512343
2148,512.26,0.512134
2149,512.26,0.512132
2150,512.67,0.511743
2151,513.28,0.511158
2152,513.69,0.510768
2153,513.94,0.510533
2154,514.69,0.509815
2155,515.03,0.509497
2156,515.20,0.509331
2157,515.50,0.509047
2158,515.78,0.508778
2159,516.06,0.508516
2160,516.14,0.508441
2161,516.43,0.508163
2162,517.22,0.507413
2163,518.59,0.506103
2164,569.17,0.457931
2165,569.17,0.457931
2166,569.17,0.457931
2167,569.17,0.457931
2168,544.14,0.481772
2169,544.14,0.481772
2170,544.14,0.481772
2171,544.14,0.481772
2172,592.04,0.436149
2173,592.04,0.436149
2174,592.04,0.436149
2175,592.04,0.436149
2176,588.55,0.439477
2177,588.55,0.439477
2178,588.55,0.439477
2179,588.55,0.439477
2180,600.10,0.428476
2181,601.81,0.426849
2182,602.24,0.426440
2183,602.27,0.426405
2184,602.62,0.426076
2185,602.78,0.425920
2186,602.94,0.425771
2187,604.13,0.424639
2188,604.13,0.424639
2189,604.13,0.424639
2190,604.13,0.424639
2191,600.20,0.428380
2192,592.01,0.436177
2193,585.66,0.442230
2194,577.75,0.449758
2195,574.88,0.452496
2196,570.14,0.457009
2197,564.40,0.462477
2198,558.96,0.467660
2199,557.31,0.469229
2200,557.02,0.469507
2201,556.70,0.469808
2202,556.70,0.469808
2203,556.46,0.470038
2204,556.46,0.470038
2205,556.46,0.470038
2206,556.70,0.469808
2207,556.70,0.469808
2208,557.24,0.469291
2209,558.22,0.468365
2210,575.53,0.451873
2211,577.95,0.449567
2212,577.95,0.449567
2213,577.95,0.449567
2214,577.95,0.449567
2215,575.44,0.451959
2216,562.98,0.463832
2217,560.46,0.466230
2218,558.25,0.468335
2219,556.92,0.469598
2220,554.88,0.471546
2221,554.72,0.471697
2222,552.92,0.473413
2223,545.27,0.480698
2224,540.56,0.485181
2225,540.56,0.485181
2226,540.56,0.485181
2227,540.56,0.485181
2228,540.72,0.485029
2229,542.51,0.483327
2230,550.74,0.475488
2231,552.38,0.473928
2232,559.03,0.467593
2233,559.03,0.467593
2234,559.03,0.467593
2235,559.03,0.467593
2236,554.64,0.471772
2237,552.37,0.473937
2238,549.73,0.476449
2239,549.73,0.476449
2240,549.73,0.476449
2241,549.73,0.476449
2242,552.46,0.473851
2243,552.46,0.473851
2244,552.46,0.473851
2245,552.46,0.473851
2246,551.37,0.474883
2247,545.59,0.480391
2248,541.49,0.484295
2249,537.04,0.488529
2250,532.98,0.492400
2251,529.92,0.495312
2252,529.92,0.495312
2253,529.03,0.496161
2254,528.85,0.496332
2255,528.13,0.497021
2256,527.01,0.498082
2257,528.13,0.497021
2258,528.13,0.497021
2259,528.13,0.497021
2260,594.04,0.434247
2261,594.20,0.434092
2262,600.24,0.428342
2263,600.24,0.428342
2264,600.24,0.428342
2265,600.24,0.428342
2266,595.33,0.433015
2267,590.88,0.437257
2268,587.78,0.440211
2269,584.30,0.443522
2270,582.77,0.444983
2271,581.98,0.445735
2272,581.98,0.445735
2273,581.47,0.446217
2274,581.05,0.446621
2275,579.12,0.448453
2276,558.91,0.467709
2277,551.65,0.474614
2278,550.75,0.475479
2279,547.08,0.478970
2280,545.78,0.480209
2281,545.78,0.480209
2282,545.78,0.480209
2283,545.78,0.480209
2284,592.16,0.436038
2285,592.16,0.436038
2286,592.16,0.436038
2287,592.16,0.436038
2288,585.19,0.442675
2289,581.07,0.446599
2290,572.26,0.454992
2291,568.84,0.458248
2292,567.38,0.459642
2293,559.69,0.466964
2294,553.07,0.473266
2295,553.07,0.473266
2296,553.07,0.473266
2297,544.90,0.481049
2298,543.03,0.482829
2299,541.06,0.484708
2300,534.83,0.490633
2301,534.83,0.490633
2302,534.83,0.490633
2303,534.83,0.490633
2304,536.12,0.489406
2305,536.12,0.489406
2306,536.12,0.489406
2307,536.12,0.489406
2308,534.17,0.491263
2309,531.69,0.493630
2310,530.73,0.494544
2311,529.54,0.495675
2312,528.45,0.496714
2313,528.40,0.496761
2314,528.23,0.496921
2315,527.53,0.497586
2316,527.05,0.498046
2317,526.74,0.498346
2318,526.74,0.498346
2319,526.74,0.498346
2320,526.74,0.498346
2321,528.79,0.496386
2322,528.95,0.496241
2323,530.90,0.494379
2324,532.22,0.493127
2325,532.22,0.493127
2326,540.09,0.485626
2327,543.59,0.482296
2328,547.33,0.478733
2329,548.98,0.477160
2330,548.98,0.477160
2331,549.62,0.476555
2332,549.77,0.476406
2333,549.77,0.476406
2334,549.62,0.476555
2335,548.90,0.477243
2336,548.72,0.477405
2337,547.11,0.478948
2338,546.82,0.479215
2339,545.90,0.480090
2340,545.83,0.480167
2341,544.82,0.481120
2342,542.64,0.483196
2343,542.64,0.483196
2344,542.64,0.483196
2345,542.64,0.483196
2346,554.83,0.471590
2347,556.71,0.469802
2348,595.10,0.433236
2349,595.10,0.433236
2350,595.10,0.433236
2351,595.10,0.433236
2352,586.71,0.441231
2353,583.18,0.444594
2354,575.47,0.451937
2355,569.54,0.457583
2356,566.95,0.460051
2357,563.54,0.463291
2358,556.66,0.469844
2359,551.42,0.474838
2360,551.09,0.475155
2361,550.49,0.475720
2363,550.43,0.475780
2364,544.75,0.481193
2365,541.95,0.483857
2366,539.66,0.486040
2367,537.72,0.487890
2368,535.77,0.489739
2369,534.31,0.491130
2370,534.29,0.491152
2371,532.83,0.492538
2372,532.83,0.492538
2373,530.66,0.494612
2374,529.88,0.495355
2375,529.74,0.495485
2376,529.61,0.495613
2377,529.48,0.495733
2378,529.40,0.495811
2379,529.29,0.495913
2380,529.29,0.495913
2381,529.29,0.495918
2382,529.29,0.495918
2383,529.29,0.495918
2384,529.29,0.495918
2385,529.87,0.495358
2386,537.54,0.488053
2387,537.75,0.487856
2388,538.85,0.486810
2389,541.48,0.484303
2390,542.42,0.483413
2391,543.13,0.482738
2392,543.13,0.482738
2393,543.13,0.482738
2394,543.13,0.482738
2395,543.13,0.482738
2396,543.13,0.482738
2397,543.13,0.482738
2398,551.75,0.474525
2399,552.48,0.473826
2400,554.45,0.471955
2401,557.56,0.468995
2402,564.62,0.462263
2403,565.31,0.461611
2404,565.34,0.461582
2405,567.53,0.459498
2406,567.44,0.459585
2407,565.34,0.461582
2408,565.31,0.461611
2409,565.31,0.461611
2410,564.26,0.462610
2411,559.03,0.467593
2412,557.28,0.469255
2413,554.98,0.471447
2414,553.86,0.472514
2415,552.63,0.473685
2416,550.92,0.475314
2417,549.96,0.476229
2418,549.55,0.476621
2419,549.55,0.476621
2420,549.55,0.476621
2421,549.45,0.476712
2422,547.89,0.478198
2423,546.61,0.479421
2424,549.55,0.476621
2425,550.45,0.475764
2426,550.53,0.475686
2427,559.36,0.467272
2428,560.04,0.466624
2429,560.05,0.466614
2430,561.28,0.465447
2431,565.33,0.461593
2432,565.33,0.461593
2433,565.33,0.461593
2434,565.50,0.461426
2435,565.50,0.461426
2436,565.50,0.461426
2437,565.33,0.461593
2438,565.18,0.461729
2439,565.18,0.461729
2440,563.28,0.463541
2441,560.32,0.466359
2442,556.81,0.469700
2443,552.25,0.474044
2444,550.64,0.475579
2445,549.30,0.476857
2446,548.86,0.477280
2447,548.49,0.477625
2448,547.26,0.478804
2449,545.78,0.480212
2450,544.80,0.481147
2451,544.52,0.481411
2452,544.52,0.481411
2453,544.52,0.481411
2454,544.52,0.481411
2455,548.35,0.477766
2456,549.01,0.477129
2457,549.25,0.476902
2458,549.33,0.476829
2459,549.40,0.476761
2460,549.40,0.476761
2461,549.48,0.476683
2462,550.10,0.476096
2463,551.08,0.475162
2464,551.74,0.474536
2465,551.94,0.474347
2466,552.03,0.474260
2467,552.29,0.474009
2468,552.33,0.473972
2469,552.61,0.473709
2470,555.68,0.470780
2471,558.65,0.467952
2472,559.20,0.467426
2473,559.56,0.467089
2474,560.07,0.466602
2475,560.44,0.466252
2476,563.17,0.463652
2477,563.17,0.463652
2478,563.17,0.463652
2479,563.17,0.463652
2480,563.17,0.463652
2481,563.17,0.463652
2482,563.17,0.463652
2483,566.32,0.460645
2484,566.35,0.460617
2485,566.52,0.460454
2486,566.82,0.460170
2487,567.16,0.459845
2488,569.67,0.457456
2489,569.67,0.457456
2490,569.67,0.457456
2491,569.67,0.457456
2492,565.40,0.461519
2493,563.02,0.463787
2494,563.02,0.463787
2495,563.02,0.463787
2496,563.00,0.463809
2497,563.00,0.463809
2498,563.00,0.463809
2499,563.00,0.463809
2500,562.66,0.464131
2501,562.19,0.464583
2502,561.90,0.464853
2503,561.65,0.465097
2504,561.21,0.465518
2505,560.42,0.466263
2506,559.80,0.466861
2507,559.80,0.466861
2508,559.80,0.466861
2509,559.80,0.466861
2510,560.17,0.466505
2511,560.17,0.466505
2512,560.17,0.466505
2513,560.17,0.466505
2514,560.09,0.466585
2515,559.55,0.467100
2516,559.29,0.467338
2517,559.20,0.467432
2518,559.20,0.467432
2519,559.20,0.467432
2520,559.29,0.467338
2521,559.54,0.467102
2522,560.04,0.466624
2523,560.04,0.466624
2524,560.04,0.466624
2525,560.04,0.466624
2526,560.12,0.466549
2527,560.12,0.466549
2528,560.12,0.466549
2529,561.40,0.465337
2530,561.75,0.464996
2531,563.90,0.462948
2532,565.13,0.461782
2533,565.68,0.461257
2534,566.09,0.460869
2535,569.42,0.457694
2536,569.42,0.457691
2537,569.42,0.457691
2538,569.51,0.457608
2539,569.79,0.457346
2540,570.11,0.457038
2541,570.53,0.456637
2542,573.81,0.453514
2543,574.37,0.452977
2544,575.17,0.452220
2545,575.83,0.451590
2546,575.83,0.451590
2547,586.28,0.441636
2548,586.87,0.441077
2549,587.02,0.440936
2550,588.36,0.439654
2551,589.20,0.438854
2552,589.46,0.438613
2553,590.28,0.437824
2554,590.38,0.437737
2555,590.38,0.437737
2556,590.38,0.437737
2557,589.46,0.438613
2558,583.66,0.444132
2559,583.66,0.444132
2560,583.66,0.444132
2561,583.66,0.444132
2562,597.95,0.430523
2563,597.95,0.430523
2564,598.28,0.430207
2565,599.18,0.429351
2566,600.52,0.428079
2567,599.18,0.429351
2568,599.18,0.429351
2569,599.90,0.428669
2570,600.64,0.427965
2571,600.75,0.427858
2572,613.50,0.415718
2573,613.50,0.415718
2574,614.18,0.415066
2575,614.45,0.414807
2576,614.18,0.415066
2577,614.18,0.415066
2578,614.18,0.415066
2579,614.45,0.414807
2580,616.12,0.413219
2581,618.49,0.410967
2582,619.82,0.409692
2583,621.59,0.408009
2584,621.59,0.408009
2585,621.59,0.408009
2586,621.59,0.408009
2587,614.44,0.414821
2588,610.66,0.418420
2589,610.66,0.418420
2590,610.66,0.418420
2591,610.66,0.418420
2592,613.98,0.415254
2593,618.78,0.410683
2594,618.78,0.410683
2595,622.71,0.406947
2596,629.47,0.400506
2597,632.36,0.397753
2598,639.14,0.391295
2599,639.14,0.391295
2600,639.14,0.391295
2601,639.14,0.391295
2602,633.31,0.396852
2603,633.10,0.397045
2604,633.10,0.397045
2605,633.10,0.397045
2606,633.10,0.397045
2607,633.10,0.397045
2608,633.10,0.397045
2609,633.46,0.396707
2610,640.35,0.390144
2611,633.46,0.396707
2612,627.08,0.402785
2613,623.54,0.406155
2614,607.38,0.421542
2615,607.38,0.421542
2616,607.38,0.421542
2617,607.38,0.421542
2618,619.86,0.409653
2619,653.68,0.377444
2620,653.68,0.377444
2621,653.68,0.377444
2622,653.68,0.377444
2623,644.65,0.386049
2624,640.07,0.390411
2625,630.66,0.399370
2626,624.93,0.404833
2627,622.85,0.406808
2628,611.83,0.417303
2629,606.41,0.422469
2630,602.99,0.425723
2631,600.15,0.428433
2632,598.26,0.430226
2633,596.61,0.431803
2634,594.91,0.433418
2635,593.27,0.434983
2636,592.18,0.436019
2637,592.18,0.436019
2638,592.18,0.436019
2639,592.18,0.436019
2640,594.75,0.433572
2641,598.65,0.429857
2642,600.37,0.428216
2643,600.56,0.428037
2644,600.83,0.427784
2645,602.64,0.426056
2646,605.79,0.423061
2647,608.74,0.420252
2648,611.12,0.417982
2649,611.66,0.417470
2650,611.96,0.417178
2651,612.66,0.416510
2652,614.32,0.414936
2653,617.59,0.411823
2654,618.59,0.410869
2655,636.17,0.394126
2656,636.17,0.394126
2657,636.17,0.394126
2658,636.17,0.394126
2659,633.06,0.397087
2660,633.06,0.397087
2661,633.06,0.397087
2662,633.06,0.397087
2663,633.66,0.396511
2664,636.07,0.394221
2665,639.05,0.391386
2666,640.28,0.390210
2667,641.86,0.388704
2668,645.64,0.385109
2669,658.31,0.373035
2670,665.53,0.366160
2671,665.53,0.366160
2672,665.53,0.366160
2673,665.53,0.366160
2674,660.25,0.371194
2675,656.44,0.374819
2676,656.44,0.374819
2677,656.44,0.374819
2678,656.44,0.374819
2679,656.97,0.374318
2680,657.15,0.374140
2681,658.98,0.372398
2682,658.99,0.372395
2683,658.99,0.372395
2684,658.98,0.372398
2685,658.45,0.372909
2686,658.45,0.372909
2687,658.45,0.372909
2688,654.69,0.376490
2689,650.94,0.380055
2690,648.91,0.381989
2691,646.73,0.384071
2692,644.58,0.386110
2693,644.58,0.386110
2694,644.58,0.386110
2695,644.58,0.386110
2696,644.71,0.385990
2697,644.71,0.385990
2698,645.11,0.385607
2699,645.29,0.385436
2700,647.27,0.383557
2701,648.23,0.382635
2702,648.23,0.382635
2703,663.86,0.367756
2704,669.01,0.362845
2705,670.31,0.361612
2706,714.65,0.319379
2707,714.65,0.319379
2708,714.65,0.319379
2709,714.65,0.319379
2710,705.03,0.328542
2711,692.91,0.340082
2712,688.02,0.344740
2713,683.61,0.348946
2714,679.29,0.353054
2715,675.76,0.356415
2716,673.14,0.358919
2717,673.14,0.358919
2718,673.14,0.358919
2719,673.14,0.358919
2720,671.56,0.360416
2721,670.80,0.361143
2722,670.16,0.361756
2723,646.82,0.383984
2724,646.82,0.383984
2725,646.82,0.383984
2726,646.82,0.383984
2727,648.46,0.382416
2728,648.96,0.381947
2729,655.42,0.375789
2730,669.02,0.362840
2731,669.77,0.362121
2732,679.19,0.353151
2733,701.21,0.332182
2734,704.11,0.329417
2735,704.11,0.329417
2736,704.11,0.329417
2737,704.11,0.329417
2738,703.44,0.330061
2739,700.86,0.332510
2740,696.35,0.336809
2741,687.34,0.345393
2742,678.79,0.353530
2743,669.64,0.362248
2744,663.69,0.367916
2745,657.66,0.373652
2746,654.50,0.376665
2747,654.50,0.376665
2748,654.50,0.376665
2749,654.50,0.376665
2750,655.67,0.375553
2751,659.19,0.372199
2752,667.47,0.364311
2753,676.45,0.355765
2754,683.75,0.348806
2755,683.75,0.348806
2756,683.75,0.348806
2757,683.75,0.348806
2758,682.98,0.349547
2759,682.63,0.349879
2760,682.63,0.349879
2761,682.63,0.349879
2762,682.63,0.349879
2763,683.97,0.348596
2764,688.86,0.343947
2765,689.14,0.343673
2766,689.14,0.343673
2767,689.14,0.343673
2768,689.14,0.343673
2769,688.35,0.344432
2770,687.04,0.345679
2771,686.03,0.346634
2772,685.21,0.347418
2773,684.28,0.348303
2774,684.28,0.348303
2775,684.28,0.348303
2776,684.28,0.348303
2777,684.79,0.347820
2778,685.79,0.346865
2779,686.22,0.346456
2781,689.86,0.342989
2782,689.86,0.342989
2783,689.86,0.342989
2784,689.86,0.342989
2785,687.52,0.345220
2786,683.71,0.348847
2787,683.33,0.349212
2788,683.33,0.349212
2789,683.33,0.349212
2793,683.33,0.349212
2794,686.03,0.346640
2795,687.35,0.345378
2796,687.58,0.345162
2797,687.78,0.344976
2798,688.12,0.344646
2799,688.60,0.344187
2800,690.52,0.342357
2801,694.01,0.339038
2802,702.67,0.330795
2803,703.73,0.329779
2804,704.51,0.329035
2805,704.61,0.328947
2806,704.63,0.328919
2807,705.37,0.328221
2808,708.13,0.325589
2809,710.81,0.323034
2810,712.44,0.321489
2811,713.01,0.320945
2812,713.03,0.320924
2813,713.21,0.320753
2814,713.34,0.320625
2815,713.35,0.320620
2817,713.35,0.320620
2818,713.35,0.320620
2819,713.35,0.320620
2820,713.29,0.320677
2821,713.29,0.320677
2822,713.29,0.320677
2823,713.29,0.320677
2824,713.99,0.320012
2826,713.99,0.320012
2827,713.99,0.320012
2828,721.04,0.313298
2829,723.09,0.311346
2830,723.09,0.311346
2831,723.09,0.311346
2832,723.09,0.311346
2833,725.98,0.308593
2834,732.11,0.302749
2835,733.40,0.301527
2836,734.59,0.300392
2837,735.82,0.299223
2838,735.94,0.299105
2839,742.10,0.293242
2840,745.94,0.289584
2841,747.60,0.287995
2842,748.90,0.286760
2843,749.80,0.285901
2844,752.97,0.282883
2845,756.39,0.279627
2846,756.68,0.279352
2847,756.68,0.279352
2848,756.68,0.279352
2849,756.87,0.279170
2852,756.87,0.279170
2853,756.87,0.279170
2854,756.87,0.279170
2855,757.14,0.278914
2856,758.01,0.278086
2857,759.48,0.276686
2858,761.86,0.274422
2859,764.20,0.272187
2861,772.50,0.264288
2862,774.02,0.262836
2863,775.03,0.261875
2864,775.73,0.261208
2865,775.86,0.261081
2866,775.87,0.261078
2867,776.02,0.260932
2868,776.35,0.260616
2869,776.88,0.260110
2870,777.25,0.259762
2871,777.62,0.259414
2872,777.87,0.259168
2873,777.92,0.259122
2874,778.16,0.258897
2875,778.16,0.258897
2876,778.16,0.258897
2877,778.16,0.258897
2878,772.83,0.263970
2879,765.47,0.270978
2880,762.33,0.273971
2881,762.33,0.273971
2882,762.33,0.273971
2883,758.74,0.277392
2884,758.74,0.277392
2885,758.74,0.277392
2886,758.74,0.277392
2887,753.08,0.282785
2888,747.32,0.288267
2889,746.65,0.288906
2890,746.13,0.289403
2891,744.92,0.290550
2892,742.64,0.292727
2893,740.91,0.294367
2894,738.38,0.296783
2895,734.17,0.300792
2896,733.72,0.301215
2897,733.39,0.301529
2898,732.38,0.302497
2899,732.09,0.302776
2900,732.09,0.302776
2901,732.09,0.302776
2902,732.09,0.302776
2915,965.99,0.080008
2916,965.99,0.080008
2917,965.99,0.080008
2918,965.99,0.080008
2921,733.90,0.301049
2922,733.90,0.301049
2923,733.90,0.301049
2924,733.90,0.301049
2925,734.36,0.300607
2926,734.69,0.300294
2927,735.30,0.299718
2928,736.02,0.299026
2929,736.52,0.298551
2930,736.76,0.298322
2931,736.85,0.298242
2932,737.03,0.298067
2933,737.21,0.297898
2934,737.53,0.297595
2935,740.21,0.295039
2936,772.49,0.264298
2937,772.70,0.264093
2938,772.70,0.264093
2939,772.70,0.264093
2940,769.83,0.266829
2941,764.36,0.272037
2942,764.36,0.272037
2943,763.33,0.273015
2944,763.33,0.273015
2945,763.33,0.273015
2946,763.33,0.273015
2947,763.42,0.272938
2948,763.43,0.272927
2949,764.20,0.272195
2950,765.62,0.270839
2951,766.00,0.270475
2952,766.00,0.270475
2953,766.00,0.270475
2954,766.00,0.270475
2955,766.65,0.269859
2956,766.68,0.269831
2957,766.68,0.269831
2958,771.02,0.265696
2959,771.72,0.265024
2960,772.15,0.264616
2961,772.60,0.264195
2962,773.29,0.263529
2963,775.00,0.261908
2964,777.09,0.259917
2965,779.48,0.257635
2966,781.83,0.255400
2967,784.56,0.252801
2968,787.12,0.250362
2969,788.00,0.249522
2970,788.15,0.249379
2971,788.29,0.249246
2972,788.83,0.248734
2973,789.09,0.248483
2974,789.22,0.248364
2975,789.54,0.248056
2976,789.91,0.247707
2977,789.99,0.247633
2978,789.99,0.247627
2979,790.05,0.247568
2980,790.20,0.247430
2981,790.30,0.247330
2982,790.33,0.247306
2983,790.67,0.246984
2984,791.12,0.246555
2985,791.47,0.246215
2986,791.69,0.246014
2987,792.64,0.245105
2988,794.59,0.243244
2989,797.09,0.240870
2990,797.09,0.240865
2991,797.39,0.240579
2992,798.06,0.239946
2993,799.17,0.238890
2994,801.37,0.236792
2995,804.54,0.233773
2996,806.81,0.231608
2997,810.11,0.228466
2998,811.56,0.227087
2999,813.90,0.224859
3000,815.57,0.223271
3001,816.67,0.222217
3002,819.67,0.219362
3003,820.59,0.218486
3004,822.06,0.217085
3005,823.65,0.215570
3006,824.95,0.214332
3007,826.13,0.213212
3008,827.81,0.211610
3009,831.59,0.208009
3010,831.66,0.207938
3011,831.66,0.207938
3012,831.66,0.207938
3013,831.66,0.207938
3015,831.66,0.207938
3016,831.66,0.207938
3017,839.51,0.200471
3018,839.51,0.200471
3019,839.51,0.200471
3020,839.51,0.200471
3021,839.11,0.200846
3022,838.12,0.201792
3023,837.69,0.202195
3024,837.69,0.202199
3025,837.69,0.202195
3026,837.69,0.202199
3027,837.62,0.202265
3028,837.62,0.202265
3029,837.69,0.202199
3030,837.79,0.202103
3031,838.10,0.201808
3032,840.74,0.199294
3033,840.74,0.199294
3034,840.74,0.199294
3035,840.74,0.199294
3036,837.05,0.202808
3037,837.05,0.202808
3038,837.05,0.202808
3039,837.05,0.202808
3040,837.33,0.202544
3041,837.81,0.202087
3042,838.83,0.201110
3043,838.87,0.201076
3044,839.13,0.200832
3045,839.38,0.200591
3046,839.73,0.200261
3047,840.27,0.199743
3048,840.75,0.199284
3049,840.99,0.199054
3050,841.46,0.198605
3051,841.55,0.198522
3052,841.55,0.198522
3053,841.55,0.198522
3054,841.55,0.198522
3055,840.95,0.199096
3056,840.50,0.199520
3057,840.28,0.199735
3058,840.05,0.199949
3059,840.05,0.199951
3060,840.03,0.199976
3061,839.96,0.200033
3062,839.94,0.200062
3063,839.96,0.200033
3064,840.03,0.199976
3065,840.04,0.199961
3066,840.03,0.199976
3067,839.97,0.200025
3068,839.97,0.200025
3069,840.04,0.199961
3073,840.07,0.199932
3074,840.07,0.199932
3075,840.19,0.199823
3078,840.59,0.199436
3079,840.91,0.199130
3080,840.96,0.199082
3081,840.96,0.199082
3082,841.01,0.199036
3083,841.01,0.199036
3084,841.01,0.199036
3085,841.07,0.198983
3086,841.08,0.198975
3087,841.08,0.198975
3088,841.01,0.199036
3089,841.00,0.199046
3090,841.00,0.199046
3091,840.86,0.199185
3092,840.86,0.199185
3093,840.86,0.199185
3094,840.86,0.199185
3095,840.95,0.199096
3096,841.03,0.199016
3097,841.15,0.198905
3098,841.15,0.198903
3099,841.25,0.198811
3100,841.32,0.198746
3101,841.60,0.198474
3108,846.40,0.193906
3109,846.74,0.193584
3110,846.83,0.193500
3111,847.43,0.192928
3112,847.87,0.192508
3113,848.30,0.192097
3114,848.74,0.191675
3115,848.85,0.191574
3116,849.03,0.191401
3117,849.30,0.191146
3118,849.58,0.190875
3119,849.95,0.190524
3120,850.10,0.190381
3121,850.83,0.189684
3122,851.83,0.188731
3123,852.33,0.188261
3124,852.99,0.187625
3125,853.59,0.187057
3126,854.10,0.186576
3127,854.39,0.186297
3128,854.55,0.186142
3129,854.56,0.186132
3130,854.70,0.186003
3131,855.09,0.185629
3132,855.40,0.185338
3133,855.78,0.184971
3134,856.69,0.184103
3135,857.44,0.183388
3136,857.78,0.183065
3137,857.78,0.183065
3138,857.87,0.182985
3139,858.08,0.182780
3140,858.66,0.182230
3141,860.40,0.180570
3142,860.72,0.180265
3143,861.09,0.179915
3144,861.23,0.179783
3145,861.47,0.179551
3146,861.58,0.179448
3147,862.27,0.178787
3148,862.70,0.178382
3149,863.12,0.177977
3150,863.45,0.177669
3151,863.55,0.177570
3152,863.91,0.177233
3153,864.11,0.177034
3154,864.46,0.176701
3155,864.78,0.176402
3156,865.28,0.175927
3157,865.50,0.175717
3158,865.75,0.175477
3161,866.00,0.175240
3162,866.10,0.175143
3163,866.26,0.174987
3164,866.50,0.174761
3165,867.08,0.174206
3166,867.47,0.173834
3167,867.83,0.173498
3168,867.91,0.173417
3169,868.17,0.173174
3170,868.77,0.172601
3171,868.78,0.172589
3172,869.01,0.172369
3173,869.39,0.172012
3174,869.76,0.171654
3175,870.04,0.171392
3176,870.19,0.171246
3177,870.26,0.171181
3178,870.40,0.171046
3179,870.47,0.170982
3180,870.72,0.170745
3181,870.90,0.170575
3182,870.96,0.170518
3183,871.00,0.170474
3184,871.38,0.170110
3186,871.43,0.170067
3187,871.87,0.169650
3188,872.19,0.169340
3189,872.66,0.168900
3190,873.21,0.168370
3191,873.26,0.168320
3192,873.47,0.168121
3194,873.59,0.168009
3195,873.66,0.167944
3196,873.69,0.167914
3198,873.69,0.167914
3199,873.66,0.167942
3200,873.73,0.167874
3205,873.93,0.167685
3206,874.10,0.167522
3207,874.21,0.167418
3216,876.08,0.165637
3225,876.73,0.165023
3226,876.81,0.164946
3227,876.84,0.164912
3228,876.92,0.164838
3235,877.95,0.163856
3236,878.01,0.163801
3237,878.09,0.163722
3246,878.10,0.163713
3247,878.11,0.163705
3250,878.16,0.163652
3274,878.88,0.162969
3275,878.94,0.162918
3285,878.99,0.162864
3286,879.01,0.162844
3287,879.02,0.162841
3288,879.04,0.162817
3361,879.46,0.162420
3362,879.46,0.162420
3363,879.46,0.162420
3364,879.46,0.162420
3365,879.44,0.162440
3366,879.44,0.162440
3367,879.44,0.162440
3368,879.44,0.162440
3369,879.53,0.162355
3370,879.61,0.162276
3371,879.67,0.162220
3372,879.75,0.162139
3373,879.82,0.162077
3374,879.86,0.162042
3375,879.86,0.162034
3376,879.86,0.162034
3377,879.88,0.162015
3378,879.90,0.162002
3382,879.92,0.161982
3383,880.08,0.161833
3384,880.08,0.161833
3385,880.19,0.161723
3386,880.19,0.161723
3387,880.19,0.161723
3388,880.28,0.161639
3396,880.37,0.161556
3400,880.10,0.161814
