x_pixel,y_pixel,y_normalized
1486,835.27,0.204503
1487,835.16,0.204607
1488,835.10,0.204664
1489,835.10,0.204670
1490,834.98,0.204778
1491,834.80,0.204951
1492,834.31,0.205420
1493,833.66,0.206036
1494,833.34,0.206344
1495,832.94,0.206724
1496,831.54,0.208060
1497,830.51,0.209037
1498,830.38,0.209157
1499,830.38,0.209157
1500,830.38,0.209157
1501,830.06,0.209471
1502,829.19,0.210298
1503,828.56,0.210892
1504,828.56,0.210892
1505,828.56,0.210892
1506,828.23,0.211206
1507,827.93,0.211495
1508,827.11,0.212277
1509,825.62,0.213698
1510,823.93,0.215303
1511,823.46,0.215752
1512,823.44,0.215768
1513,823.44,0.215768
1514,823.44,0.215768
1515,823.44,0.215768
1516,823.43,0.215785
1517,823.38,0.215826
1518,822.74,0.216438
1519,822.71,0.216467
1520,822.51,0.216661
1521,821.92,0.217215
1522,821.64,0.217483
1523,821.52,0.217597
1524,817.98,0.220974
1525,814.65,0.224146
1526,808.29,0.230197
1527,799.61,0.238470
1528,796.65,0.241282
1529,794.90,0.242955
1530,793.15,0.244616
1531,792.14,0.245578
1532,790.57,0.247077
1533,788.26,0.249274
1534,788.22,0.249314
1535,786.01,0.251416
1536,784.14,0.253196
1537,780.93,0.256260
1538,780.07,0.257075
1539,779.26,0.257845
1540,776.21,0.260751
1541,776.15,0.260810
1542,776.15,0.260810
1543,776.15,0.260810
1544,776.15,0.260810
1545,776.51,0.260462
1548,778.49,0.258580
1549,779.18,0.257925
1550,780.62,0.256552
1551,781.82,0.255410
1552,782.09,0.255152
1553,782.09,0.255152
1554,782.09,0.255152
1555,782.11,0.255134
1556,782.11,0.255134
1557,782.18,0.255066
1558,782.18,0.255066
1559,781.98,0.255253
1560,782.23,0.255023
1561,782.35,0.254905
1562,782.60,0.254670
1563,782.60,0.254670
1565,784.80,0.252573
1566,785.18,0.252212
1567,785.18,0.252212
1570,785.18,0.252212
1571,784.80,0.252573
1572,784.79,0.252581
1573,780.49,0.256673
1574,769.88,0.266782
1575,769.75,0.266906
1576,769.75,0.266906
1577,769.75,0.266906
1578,769.82,0.266834
1579,769.82,0.266834
1580,769.75,0.266909
1581,769.75,0.266909
1582,769.75,0.266909
1583,766.02,0.270456
1584,763.19,0.273157
1585,763.03,0.273308
1586,762.73,0.273587
1587,761.46,0.274802
1588,760.93,0.275305
1589,760.93,0.275305
1590,760.93,0.275305
1591,760.75,0.275473
1592,760.75,0.275473
1593,760.75,0.275473
1594,760.86,0.275374
1595,760.86,0.275374
1596,760.86,0.275374
1597,760.86,0.275374
1598,761.06,0.275178
1599,761.25,0.275000
1600,761.49,0.274771
1601,761.49,0.274771
1602,761.49,0.274771
1603,761.49,0.274771
1604,760.56,0.275653
1605,760.15,0.276046
1606,758.90,0.277239
1607,757.04,0.279009
1608,752.13,0.283689
1614,743.57,0.291836
1615,741.77,0.293554
1616,737.41,0.297702
1617,731.11,0.303703
1618,731.06,0.303750
1619,731.06,0.303750
1620,730.71,0.304082
1621,730.29,0.304483
1622,730.29,0.304483
1623,730.29,0.304483
1624,730.29,0.304483
1625,728.58,0.306119
1626,725.98,0.308588
1627,725.98,0.308588
1628,725.98,0.308588
1629,725.98,0.308588
1630,728.42,0.306265
1631,728.58,0.306113
1632,728.58,0.306113
1633,728.58,0.306113
1634,728.58,0.306113
1635,728.58,0.306113
1636,728.58,0.306113
1637,728.58,0.306113
1638,728.96,0.305753
1639,728.96,0.305753
1640,728.96,0.305753
1641,728.96,0.305753
1642,724.46,0.310037
1643,721.02,0.313316
1644,713.65,0.320333
1645,707.58,0.326114
1646,706.92,0.326738
1647,706.22,0.327407
1648,704.25,0.329286
1649,701.14,0.332243
1650,697.87,0.335361
1651,696.05,0.337100
1652,694.91,0.338178
1653,694.63,0.338446
1654,693.35,0.339665
1655,693.00,0.339998
1664,687.10,0.345622
1665,685.52,0.347125
1666,684.63,0.347974
1667,684.63,0.347974
1668,684.63,0.347974
1669,683.80,0.348762
1670,683.80,0.348762
1671,685.00,0.347622
1672,685.46,0.347180
1673,687.45,0.345285
1674,701.19,0.332201
1675,703.23,0.330254
1676,703.23,0.330254
1677,703.23,0.330254
1678,703.23,0.330254
1679,702.15,0.331283
1680,702.15,0.331283
1681,702.15,0.331283
1682,702.15,0.331283
1683,703.08,0.330398
1684,706.32,0.327311
1685,709.62,0.324168
1686,709.62,0.324168
1687,709.62,0.324168
1688,709.62,0.324168
1689,709.62,0.324168
1690,709.62,0.324168
1691,709.62,0.324168
1692,754.43,0.281494
1693,754.43,0.281494
1694,754.43,0.281494
1695,754.43,0.281494
1696,752.00,0.283807
1697,750.37,0.285367
1698,743.25,0.292143
1699,730.48,0.304308
1700,718.79,0.315440
1701,711.92,0.321985
1702,711.92,0.321985
1703,711.92,0.321985
1704,709.26,0.324516
1705,709.26,0.324516
1706,709.26,0.324516
1707,709.26,0.324516
1708,704.17,0.329365
1709,695.22,0.337884
1710,685.27,0.347358
1711,680.62,0.351789
1712,675.06,0.357083
1713,667.07,0.364694
1714,665.17,0.366506
1715,662.34,0.369197
1716,660.84,0.370629
1717,659.10,0.372285
1718,658.21,0.373130
1719,656.78,0.374493
1720,654.81,0.376375
1721,652.63,0.378446
1722,650.06,0.380893
1723,648.93,0.381968
1724,648.00,0.382860
1725,647.28,0.383540
1726,646.33,0.384447
1727,645.68,0.385068
1728,644.52,0.386172
1729,643.45,0.387186
1730,642.76,0.387851
1731,641.87,0.388697
1732,640.51,0.389990
1733,639.79,0.390674
1734,639.07,0.391362
1735,638.79,0.391624
1736,638.52,0.391886
1737,638.39,0.392009
1738,637.82,0.392554
1739,637.05,0.393283
1740,636.20,0.394098
1741,635.33,0.394920
1742,635.01,0.395230
1743,634.53,0.395685
1744,634.31,0.395893
1745,634.17,0.396028
1746,634.09,0.396100
1747,633.98,0.396206
1748,633.75,0.396431
1749,633.46,0.396708
1750,632.83,0.397308
1751,632.58,0.397542
1752,632.19,0.397912
1753,631.91,0.398177
1754,631.67,0.398412
1755,631.32,0.398747
1756,631.02,0.399025
1757,630.85,0.399193
1758,630.56,0.399469
1759,630.27,0.399738
1760,630.04,0.399964
1761,630.04,0.399964
1762,629.86,0.400132
1763,629.85,0.400142
1764,629.77,0.400217
1765,629.71,0.400274
1766,629.63,0.400354
1767,628.87,0.401073
1768,628.87,0.401073
1769,628.85,0.401094
1770,628.54,0.401386
1771,628.52,0.401412
1772,628.52,0.401412
1773,627.50,0.402376
1774,627.03,0.402833
1775,625.61,0.404184
1776,623.35,0.406332
1777,622.29,0.407339
1778,622.27,0.407366
1779,622.26,0.407367
1780,622.11,0.407512
1781,622.07,0.407553
1782,621.16,0.408414
1783,621.06,0.408518
1784,620.86,0.408705
1785,620.56,0.408990
1786,620.05,0.409475
1787,619.52,0.409980
1788,618.95,0.410527
1789,618.48,0.410974
1790,618.20,0.411239
1791,617.82,0.411604
1792,617.27,0.412121
1793,617.09,0.412297
1794,616.83,0.412542
1795,616.80,0.412572
1796,616.37,0.412984
1799,612.89,0.416299
1800,612.14,0.417005
1801,611.78,0.417349
1802,611.64,0.417487
1803,611.47,0.417652
1804,610.72,0.418364
1805,610.33,0.418736
1806,610.22,0.418842
1807,610.01,0.419042
1808,609.90,0.419145
1809,609.11,0.419891
1810,608.01,0.420944
1811,606.93,0.421971
1812,606.25,0.422618
1813,605.94,0.422912
1814,605.93,0.422924
1815,605.54,0.423299
1816,604.90,0.423909
1817,604.30,0.424472
1818,603.88,0.424876
1819,603.88,0.424876
1820,603.62,0.425128
1821,603.60,0.425140
1822,603.60,0.425143
1823,603.10,0.425615
1824,602.56,0.426133
1825,601.69,0.426959
1826,600.71,0.427899
1827,600.71,0.427899
1828,600.71,0.427899
1829,600.71,0.427899
1830,600.06,0.428513
1831,599.65,0.428909
1832,599.26,0.429276
1834,595.69,0.432681
1835,595.21,0.433133
1836,594.49,0.433822
1837,593.78,0.434493
1838,593.78,0.434493
1839,593.78,0.434493
1840,593.78,0.434493
1841,593.53,0.434733
1842,593.41,0.434851
1843,593.36,0.434899
1844,593.35,0.434905
1845,593.32,0.434935
1846,592.83,0.435398
1847,592.74,0.435488
1848,592.43,0.435778
1849,592.03,0.436161
1850,591.67,0.436506
1851,591.17,0.436977
1852,590.68,0.437451
1853,590.38,0.437734
1854,589.54,0.438534
1855,589.00,0.439052
1856,588.72,0.439313
1857,588.39,0.439631
1858,588.26,0.439748
1859,588.02,0.439984
1860,588.01,0.439994
1861,587.95,0.440047
1862,587.35,0.440616
1863,587.26,0.440708
1864,586.89,0.441059
1865,586.44,0.441484
1866,586.39,0.441529
1867,586.39,0.441529
1868,586.27,0.441648
1869,586.23,0.441685
1870,586.23,0.441685
1871,586.23,0.441685
1872,585.36,0.442511
1873,584.02,0.443790
1874,583.05,0.444710
1875,582.64,0.445103
1876,582.33,0.445402
1877,582.28,0.445445
1878,582.22,0.445508
1879,581.92,0.445786
1880,580.42,0.447223
1881,579.24,0.448343
1882,578.36,0.449178
1883,578.01,0.449511
1884,577.82,0.449692
1885,577.79,0.449725
1886,577.68,0.449825
1887,577.55,0.449948
1888,577.29,0.450196
1889,577.24,0.450244
1890,576.98,0.450498
1891,576.49,0.450962
1892,576.49,0.450962
1893,576.41,0.451035
1894,576.22,0.451216
1895,576.21,0.451227
1896,576.21,0.451227
1897,576.21,0.451227
1898,576.13,0.451305
1899,576.11,0.451328
1900,576.04,0.451395
1901,573.95,0.453386
1902,573.62,0.453698
1903,573.34,0.453966
1904,573.30,0.454001
1905,573.25,0.454046
1906,573.25,0.454046
1907,572.87,0.454410
1908,572.52,0.454747
1909,572.26,0.454991
1910,572.04,0.455197
1911,571.96,0.455280
1912,571.89,0.455344
1913,571.47,0.455740
1914,570.73,0.456452
1915,569.75,0.457378
1916,568.44,0.458632
1917,567.79,0.459245
1918,567.43,0.459587
1919,567.15,0.459857
1920,566.70,0.460287
1921,566.24,0.460727
1922,565.83,0.461118
1923,565.35,0.461575
1924,565.30,0.461622
1925,565.23,0.461687
1926,565.14,0.461769
1927,564.93,0.461976
1928,564.93,0.461976
1929,564.93,0.461976
1930,564.72,0.462167
1931,564.55,0.462335
1932,564.34,0.462534
1933,564.27,0.462599
1934,564.19,0.462678
1935,564.08,0.462778
1936,563.82,0.463028
1937,563.52,0.463314
1938,563.08,0.463737
1939,562.50,0.464287
1940,562.00,0.464759
1941,561.95,0.464807
1942,561.61,0.465135
1943,561.34,0.465387
1944,561.00,0.465716
1945,560.85,0.465853
1946,560.63,0.466066
1947,560.34,0.466344
1948,560.01,0.466654
1949,559.64,0.467011
1950,558.89,0.467725
1951,558.72,0.467882
1952,558.39,0.468199
1953,557.93,0.468634
1954,557.27,0.469264
1955,556.59,0.469913
1956,556.26,0.470229
1957,556.01,0.470466
1958,555.97,0.470507
1960,555.01,0.471422
1961,554.81,0.471607
1962,554.81,0.471607
1963,554.81,0.471607
1964,554.81,0.471607
1965,554.53,0.471877
1966,554.30,0.472093
1967,554.11,0.472281
1968,552.33,0.473967
1969,552.04,0.474247
1970,551.96,0.474328
1971,551.90,0.474382
1972,551.77,0.474509
1973,551.64,0.474631
1974,551.44,0.474821
1975,551.41,0.474851
1976,551.32,0.474932
1977,551.17,0.475072
1978,550.94,0.475299
1979,550.61,0.475612
1980,550.26,0.475938
1981,549.82,0.476364
1982,549.51,0.476655
1983,549.46,0.476708
1984,549.23,0.476921
1985,549.10,0.477045
1986,548.98,0.477159
1987,548.71,0.477417
1988,548.23,0.477872
1989,548.16,0.477944
1990,547.63,0.478451
1991,547.46,0.478610
1992,547.11,0.478946
1993,546.61,0.479421
1994,546.27,0.479746
1995,545.87,0.480124
1996,545.66,0.480321
1997,545.48,0.480500
1998,545.13,0.480830
1999,544.80,0.481144
2000,544.52,0.481405
2001,544.26,0.481660
2002,543.92,0.481981
2003,543.71,0.482176
2004,543.65,0.482243
2005,543.35,0.482523
2006,542.99,0.482864
2007,542.99,0.482868
2008,542.92,0.482934
2009,542.81,0.483041
2010,542.59,0.483248
2011,542.25,0.483569
2012,542.10,0.483712
2013,541.82,0.483977
2014,541.46,0.484320
2015,541.28,0.484499
2016,541.17,0.484605
2017,540.73,0.485016
2018,540.42,0.485316
2019,540.04,0.485672
2032,535.68,0.489826
2033,535.57,0.489929
2034,534.51,0.490942
2035,534.37,0.491080
2036,534.37,0.491080
2037,534.37,0.491080
2038,534.32,0.491123
2039,534.05,0.491386
2040,534.05,0.491386
2041,534.05,0.491386
2042,534.05,0.491386
2045,532.90,0.492476
2046,532.72,0.492649
2058,530.08,0.495158
2059,530.02,0.495217
2060,529.99,0.495251
2061,529.98,0.495254
2062,529.98,0.495254
2063,529.99,0.495251
2064,530.02,0.495220
2065,530.02,0.495217
2066,530.07,0.495175
2067,530.07,0.495175
2068,530.07,0.495175
2069,530.02,0.495220
2070,529.89,0.495345
2071,529.89,0.495345
2072,529.89,0.495345
2073,529.83,0.495400
2074,529.73,0.495491
2075,529.67,0.495557
2076,529.65,0.495568
2077,529.38,0.495828
2078,529.33,0.495874
2079,529.08,0.496117
2080,528.89,0.496296
2081,528.56,0.496611
2082,528.21,0.496939
2083,527.77,0.497358
2084,527.52,0.497602
2085,527.35,0.497762
2086,527.16,0.497941
2087,526.86,0.498229
2088,526.58,0.498494
2089,526.36,0.498702
2090,526.14,0.498915
2091,525.98,0.499069
2092,525.78,0.499261
2093,525.51,0.499517
2094,525.21,0.499804
2095,525.21,0.499804
2096,525.51,0.499517
2097,525.51,0.499517
2098,525.81,0.499232
2099,525.81,0.499232
2100,525.81,0.499232
2101,525.81,0.499232
2102,522.83,0.502062
2104,522.58,0.502302
2105,522.46,0.502418
2106,522.27,0.502595
2107,522.12,0.502747
2108,522.12,0.502747
2109,522.12,0.502747
2110,522.12,0.502747
2111,522.07,0.502794
2112,521.99,0.502865
2113,521.94,0.502918
2114,521.89,0.502963
2115,521.81,0.503037
2118,521.44,0.503395
2119,521.39,0.503437
2126,520.82,0.503986
2132,520.82,0.503986
2136,520.82,0.503986
2137,520.82,0.503986
2138,520.85,0.503950
2139,520.86,0.503945
2140,520.86,0.503945
2141,520.86,0.503945
2143,520.86,0.503945
2144,520.80,0.504001
2145,520.75,0.504046
2146,520.73,0.504070
2147,520.72,0.504081
2148,520.72,0.504081
2149,520.72,0.504081
2150,520.72,0.504081
2151,520.75,0.504046
2152,520.75,0.504046
2153,520.75,0.504046
2154,520.75,0.504046
2155,520.73,0.504065
2156,520.73,0.504065
2157,520.73,0.504065
2158,520.72,0.504081
2159,520.71,0.504083
2160,520.68,0.504118
2161,520.67,0.504127
2162,520.38,0.504402
2172,519.95,0.504810
2173,519.95,0.504810
2175,519.95,0.504810
2176,519.95,0.504810
2177,519.96,0.504803
2178,519.96,0.504798
2190,520.43,0.504356
2192,522.11,0.502755
2193,522.29,0.502582
2194,522.29,0.502582
2195,522.29,0.502582
2196,522.29,0.502582
2197,522.01,0.502849
2198,521.71,0.503134
2199,521.47,0.503366
2200,521.46,0.503369
2201,521.46,0.503369
2202,521.46,0.503369
2203,521.19,0.503630
2204,521.03,0.503777
2205,520.96,0.503848
2206,520.96,0.503849
2207,520.93,0.503876
2208,520.90,0.503908
2209,520.87,0.503929
2210,520.58,0.504205
2211,520.31,0.504468
2212,519.84,0.504916
2213,519.73,0.505019
2214,518.29,0.506392
2215,516.78,0.507833
2216,514.13,0.510355
2234,517.86,0.506802
2257,517.86,0.506802
2258,517.27,0.507363
2265,517.27,0.507363
2266,517.38,0.507254
2281,517.73,0.506926
2282,517.78,0.506874
2283,517.78,0.506874
2284,517.78,0.506874
2291,517.78,0.506874
2292,518.15,0.506524
2293,518.15,0.506524
2302,518.15,0.506524
2307,518.06,0.506612
2308,517.84,0.506816
2309,517.73,0.506924
2310,517.84,0.506816
2311,517.84,0.506816
2312,517.84,0.506816
2313,517.86,0.506805
2314,517.97,0.506694
2317,518.57,0.506121
2318,519.43,0.505305
2319,524.22,0.500745
2320,524.44,0.500531
2321,525.01,0.499990
2322,529.03,0.496162
2323,529.03,0.496162
2324,529.03,0.496162
2325,529.03,0.496162
2326,528.70,0.496474
2327,528.05,0.497091
2328,527.90,0.497240
2329,527.77,0.497364
2330,527.50,0.497623
2331,526.90,0.498193
2332,526.41,0.498659
2333,525.73,0.499304
2334,525.19,0.499820
2335,524.99,0.500013
2336,524.52,0.500460
2337,524.32,0.500643
2338,524.28,0.500684
2339,524.15,0.500811
2340,524.15,0.500812
2341,522.96,0.501940
2342,522.96,0.501940
2343,522.96,0.501940
2344,522.96,0.501940
2345,523.69,0.501249
2346,524.02,0.500932
2347,524.83,0.500163
2348,524.86,0.500133
2349,525.11,0.499894
2350,525.25,0.499764
2351,525.50,0.499526
2352,525.55,0.499480
2353,525.91,0.499129
2354,526.03,0.499016
2355,526.11,0.498941
2356,526.11,0.498941
2357,526.11,0.498941
2358,526.03,0.499016
2359,526.03,0.499016
2360,525.75,0.499283
2361,525.64,0.499394
2362,524.84,0.500149
2363,524.84,0.500149
2364,525.75,0.499283
2365,526.87,0.498221
2367,527.71,0.497418
2368,527.71,0.497418
2369,527.77,0.497358
2370,527.77,0.497358
2371,527.71,0.497418
2372,527.66,0.497468
2373,527.66,0.497470
2374,527.65,0.497472
2375,527.58,0.497542
2376,527.08,0.498021
2377,526.87,0.498217
2378,526.87,0.498217
2379,526.87,0.498217
2380,526.87,0.498217
2381,526.90,0.498192
2382,526.95,0.498138
2383,527.01,0.498083
2384,527.02,0.498077
2385,527.14,0.497964
2389,527.45,0.497669
2390,528.55,0.496619
2391,528.82,0.496362
2392,529.46,0.495748
2393,529.76,0.495467
2394,530.08,0.495161
2395,530.44,0.494820
2396,530.67,0.494603
2397,531.02,0.494265
2398,531.08,0.494212
2399,531.15,0.494147
2400,531.35,0.493954
2401,531.54,0.493768
2402,531.57,0.493740
2403,531.57,0.493740
2404,531.57,0.493740
2405,531.57,0.493740
2406,531.57,0.493740
2407,531.57,0.493740
2408,531.66,0.493657
2409,531.80,0.493528
2410,531.87,0.493459
2411,531.92,0.493410
2412,531.97,0.493363
2413,532.04,0.493295
2414,532.07,0.493268
2415,532.29,0.493059
2416,532.65,0.492717
2417,533.16,0.492224
2418,533.62,0.491794
2419,533.88,0.491542
2420,534.06,0.491372
2421,534.35,0.491093
2422,534.61,0.490844
2423,534.91,0.490561
2424,534.98,0.490494
2425,535.02,0.490452
2429,535.94,0.489585
2430,536.07,0.489454
2431,536.15,0.489385
2432,536.15,0.489384
2433,536.15,0.489383
2444,538.01,0.487610
2445,538.03,0.487588
2446,538.23,0.487404
2447,538.57,0.487073
2448,538.71,0.486945
2449,538.71,0.486945
2450,538.80,0.486859
2451,539.04,0.486632
2452,539.04,0.486625
2453,539.24,0.486434
2454,540.07,0.485643
2455,540.77,0.484977
2456,541.17,0.484600
2457,541.70,0.484093
2458,541.74,0.484058
2459,542.11,0.483707
2460,542.11,0.483707
2461,542.13,0.483686
2462,542.15,0.483669
2463,542.15,0.483669
2464,542.15,0.483669
2465,542.39,0.483443
2466,542.84,0.483005
2467,543.34,0.482533
2468,543.81,0.482086
2469,544.22,0.481692
2470,544.31,0.481606
2471,544.33,0.481589
2472,544.36,0.481566
2473,544.38,0.481545
2474,544.38,0.481545
2475,544.81,0.481133
2476,545.02,0.480934
2477,546.74,0.479294
2478,546.84,0.479197
2479,546.93,0.479116
2480,547.22,0.478839
2481,547.48,0.478591
2482,547.76,0.478324
2483,547.98,0.478115
2484,548.21,0.477898
2485,548.36,0.477750
2486,548.49,0.477627
2487,548.75,0.477382
2488,549.13,0.477017
2489,549.16,0.476993
2490,549.16,0.476993
2491,549.16,0.476993
2492,549.81,0.476371
2493,550.25,0.475950
2494,550.25,0.475950
2495,552.74,0.473578
2496,553.04,0.473291
2497,553.04,0.473291
2498,553.33,0.473016
2499,553.59,0.472772
2500,553.73,0.472638
2501,554.28,0.472116
2502,554.34,0.472054
2503,554.36,0.472035
2504,554.39,0.472006
2505,554.44,0.471965
2506,554.44,0.471965
2507,554.57,0.471842
2508,555.43,0.471016
2509,555.43,0.471016
2510,555.43,0.471016
2511,555.43,0.471016
2512,554.93,0.471496
2513,551.80,0.474474
2514,551.80,0.474474
2515,551.80,0.474474
2516,551.80,0.474474
2517,553.85,0.472527
2518,554.67,0.471742
2519,555.69,0.470775
2520,558.22,0.468366
2521,558.22,0.468366
2522,558.41,0.468180
2523,558.69,0.467918
2524,558.81,0.467798
2525,558.83,0.467785
2526,558.69,0.467918
2527,558.69,0.467918
2528,558.69,0.467918
2529,558.88,0.467738
2530,558.98,0.467639
2531,559.04,0.467580
2532,559.24,0.467387
2533,561.11,0.465613
2534,561.17,0.465555
2535,561.17,0.465555
2536,561.18,0.465545
2537,561.18,0.465545
2538,561.53,0.465212
2539,562.10,0.464669
2540,563.21,0.463606
2541,563.38,0.463447
2542,565.26,0.461659
2543,568.95,0.458146
2544,569.28,0.457828
2545,569.37,0.457741
2546,569.42,0.457695
2547,569.60,0.457526
2548,569.68,0.457450
2549,569.81,0.457323
2550,569.89,0.457246
2551,570.15,0.457001
2552,570.15,0.457001
2553,570.15,0.457001
2554,570.15,0.457001
2555,570.44,0.456719
2556,570.44,0.456719
2557,570.44,0.456719
2558,570.86,0.456322
2559,571.00,0.456189
2560,571.39,0.455817
2561,571.40,0.455807
2562,571.46,0.455756
2563,571.56,0.455655
2564,571.97,0.455270
2565,572.03,0.455212
2566,572.46,0.454799
2567,572.69,0.454581
2568,572.76,0.454513
2569,572.86,0.454414
2570,572.91,0.454375
2571,572.95,0.454334
2572,572.95,0.454334
2579,574.96,0.452422
2580,575.44,0.451958
2581,577.21,0.450275
2582,577.46,0.450037
2583,577.78,0.449734
2584,578.17,0.449363
2585,578.71,0.448852
2586,579.31,0.448276
2587,579.66,0.447940
2588,579.77,0.447839
2589,579.81,0.447799
2590,579.86,0.447753
2591,580.00,0.447622
2592,580.35,0.447284
2593,580.71,0.446947
2594,580.96,0.446706
2595,581.10,0.446568
2596,581.17,0.446506
2597,583.06,0.444706
2598,583.44,0.444340
2599,584.16,0.443658
2600,584.47,0.443360
2601,585.04,0.442823
2602,585.52,0.442362
2603,585.54,0.442339
2604,586.30,0.441620
2605,586.32,0.441597
2606,587.43,0.440546
2607,587.93,0.440071
2608,588.53,0.439498
2609,588.92,0.439122
2610,589.17,0.438882
2611,589.58,0.438493
2612,589.80,0.438289
2613,590.40,0.437712
2614,590.63,0.437500
2615,590.63,0.437500
2616,590.63,0.437500
2617,590.63,0.437500
2618,588.75,0.439288
2619,588.75,0.439288
2620,588.75,0.439288
2621,588.75,0.439288
2624,595.08,0.433258
2625,595.52,0.432840
2626,595.92,0.432458
2627,596.07,0.432315
2628,596.11,0.432278
2629,596.38,0.432019
2630,596.65,0.431759
2631,597.63,0.430833
2632,598.65,0.429858
2633,598.65,0.429858
2634,598.86,0.429659
2635,599.11,0.429416
2636,599.21,0.429327
2637,599.29,0.429247
2638,599.71,0.428849
2639,600.60,0.427998
2640,601.97,0.426692
2641,601.97,0.426692
2642,602.02,0.426644
2643,602.44,0.426247
2644,602.59,0.426104
2645,604.36,0.424422
2646,604.42,0.424360
2647,604.48,0.424300
2648,604.81,0.423988
2649,605.43,0.423400
2650,606.10,0.422759
2651,606.52,0.422361
2652,606.64,0.422246
2653,607.31,0.421611
2654,607.62,0.421318
2655,608.17,0.420791
2656,608.73,0.420262
2657,609.48,0.419541
2658,610.13,0.418925
2659,610.68,0.418396
2660,610.79,0.418291
2661,611.00,0.418095
2662,611.05,0.418049
2663,611.19,0.417910
2664,611.27,0.417836
2669,615.59,0.413726
2670,616.56,0.412799
2671,617.25,0.412144
2672,617.68,0.411729
2673,619.65,0.409857
2674,622.86,0.406796
2675,625.07,0.404697
2676,625.37,0.404410
2677,625.65,0.404143
2678,625.86,0.403946
2679,626.57,0.403270
2680,626.57,0.403270
2681,626.89,0.402958
2682,627.58,0.402304
2683,627.64,0.402247
2684,627.58,0.402304
2685,626.98,0.402875
2686,626.98,0.402875
2687,626.98,0.402875
2688,626.51,0.403323
2689,626.51,0.403323
2690,626.51,0.403323
2691,626.51,0.403323
2692,626.73,0.403113
2693,628.08,0.401824
2694,628.14,0.401768
2695,628.62,0.401319
2696,629.39,0.400582
2697,629.99,0.400005
2698,630.72,0.399315
2699,630.92,0.399122
2700,631.11,0.398939
2701,631.56,0.398513
2702,631.71,0.398376
2703,632.71,0.397418
2704,633.76,0.396418
2705,634.84,0.395387
2706,636.00,0.394290
2707,636.70,0.393615
2711,638.43,0.391976
2712,638.77,0.391650
2713,638.92,0.391509
2714,639.05,0.391385
2715,639.23,0.391207
2716,639.42,0.391024
2717,641.67,0.388884
2718,642.14,0.388441
2719,642.65,0.387948
2720,643.12,0.387502
2721,643.67,0.386986
2722,643.90,0.386766
2723,644.24,0.386442
2724,644.88,0.385825
2725,646.55,0.384242
2726,646.88,0.383924
2727,647.53,0.383308
2728,648.41,0.382466
2729,648.85,0.382044
2730,649.24,0.381677
2731,649.71,0.381224
2732,649.92,0.381025
2733,651.34,0.379678
2734,651.73,0.379301
2735,652.11,0.378942
2736,652.34,0.378721
2737,652.81,0.378277
2738,653.20,0.377900
2739,653.20,0.377900
2740,653.20,0.377900
2745,653.36,0.377755
2746,653.70,0.377426
2747,655.75,0.375476
2748,658.15,0.373195
2749,658.42,0.372930
2750,658.71,0.372659
2751,659.47,0.371929
2752,660.45,0.371001
2753,661.41,0.370081
2754,662.38,0.369166
2755,663.76,0.367848
2756,664.07,0.367549
2757,664.09,0.367534
2758,665.07,0.366604
2759,665.88,0.365830
2760,666.52,0.365218
2761,667.49,0.364296
2762,667.49,0.364296
2763,667.77,0.364027
2764,667.79,0.364012
2765,668.01,0.363798
2766,668.17,0.363649
2767,669.09,0.362767
2768,669.09,0.362767
2769,669.09,0.362767
2770,669.74,0.362155
2771,669.87,0.362029
2772,669.96,0.361945
2776,672.72,0.359310
2779,674.57,0.357551
2780,674.80,0.357337
2781,674.83,0.357301
2782,674.94,0.357198
2783,675.60,0.356573
2784,676.27,0.355936
2785,677.83,0.354448
2786,678.16,0.354133
2787,678.55,0.353761
2788,678.95,0.353381
2789,680.31,0.352087
2790,684.00,0.348569
2791,685.25,0.347379
2792,685.76,0.346899
2793,685.84,0.346815
2794,686.02,0.346645
2795,686.29,0.346390
2796,686.48,0.346210
2797,687.16,0.345563
2798,687.20,0.345526
2799,687.44,0.345299
2800,687.69,0.345053
2801,687.90,0.344854
2802,688.40,0.344379
2803,688.41,0.344367
2804,688.89,0.343918
2805,689.89,0.342965
2806,689.89,0.342965
2807,689.89,0.342965
2809,690.06,0.342801
2810,690.79,0.342107
2811,692.33,0.340633
2816,696.21,0.336947
2818,696.75,0.336428
2819,697.18,0.336024
2820,697.19,0.336014
2821,698.48,0.334785
2825,701.50,0.331901
2826,701.70,0.331716
2827,702.33,0.331118
2828,702.50,0.330956
2829,703.90,0.329619
2830,704.15,0.329379
2831,704.78,0.328780
2832,705.37,0.328224
2833,705.46,0.328135
2836,707.84,0.325870
2837,708.34,0.325386
2838,708.34,0.325386
2839,708.43,0.325306
2840,708.48,0.325258
2841,708.59,0.325153
2842,708.77,0.324979
2843,710.44,0.323390
2844,711.33,0.322541
2845,712.30,0.321617
2846,712.48,0.321452
2847,712.60,0.321329
2849,712.66,0.321280
2850,712.69,0.321244
2851,713.13,0.320830
2852,713.35,0.320617
2853,714.40,0.319615
2854,715.23,0.318830
2855,718.67,0.315553
2856,719.75,0.314520
2857,720.33,0.313973
2858,720.58,0.313733
2859,720.63,0.313688
2860,720.68,0.313637
2861,721.75,0.312617
2862,723.15,0.311290
2863,723.64,0.310818
2864,723.76,0.310703
2865,723.88,0.310588
2866,724.32,0.310170
2867,725.08,0.309446
2868,725.39,0.309149
2869,725.42,0.309120
