x_pixel,y_pixel,y_normalized
1712,675.92,0.356266
1713,675.24,0.356912
1714,673.48,0.358590
1715,670.44,0.361484
1716,669.54,0.362346
1717,667.85,0.363953
1718,666.51,0.365225
1719,665.60,0.366097
1720,665.60,0.366097
1721,665.60,0.366097
1722,665.60,0.366097
1723,665.89,0.365816
1724,666.56,0.365185
1725,666.89,0.364865
1726,667.80,0.364004
1727,676.94,0.355293
1728,682.49,0.350012
1729,695.12,0.337984
1730,720.77,0.313556
1731,727.49,0.307149
1732,727.49,0.307149
1733,727.49,0.307149
1734,727.49,0.307149
1735,721.22,0.313125
1736,721.22,0.313125
1737,721.22,0.313125
1738,719.89,0.314394
1739,719.38,0.314876
1740,719.38,0.314876
1741,717.40,0.316763
1742,709.85,0.323949
1743,699.10,0.334188
1744,687.15,0.345573
1745,679.96,0.352422
1746,676.75,0.355478
1747,668.44,0.363393
1748,668.05,0.363758
1749,668.05,0.363758
1750,668.05,0.363758
1751,668.05,0.363758
1752,676.08,0.356118
1753,686.21,0.346465
1754,698.49,0.334774
1755,703.54,0.329963
1756,703.54,0.329963
1757,703.54,0.329963
1758,703.54,0.329963
1759,702.89,0.330581
1760,698.23,0.335024
1761,693.24,0.339773
1762,684.51,0.348088
1763,674.77,0.357361
1764,666.73,0.365021
1765,661.77,0.369746
1766,652.16,0.378891
1767,644.59,0.386107
1768,635.72,0.394555
1769,628.45,0.401474
1770,625.74,0.404055
1771,625.20,0.404572
1772,624.45,0.405285
1773,623.11,0.406561
1774,623.11,0.406561
1775,621.67,0.407929
1776,620.06,0.409468
1777,619.05,0.410427
1783,613.13,0.416066
1784,612.28,0.416872
1785,611.31,0.417804
1786,610.10,0.418951
1787,608.73,0.420255
1788,607.93,0.421022
1789,607.06,0.421844
1790,606.27,0.422603
1791,605.70,0.423143
1792,605.10,0.423717
1793,604.62,0.424171
1794,604.36,0.424415
1795,604.36,0.424415
1796,604.36,0.424415
1797,604.36,0.424415
1798,604.38,0.424404
1799,604.54,0.424247
1800,604.73,0.424068
1801,604.99,0.423823
1802,605.26,0.423557
1803,605.58,0.423260
1804,605.75,0.423095
1805,605.75,0.423095
1806,605.75,0.423095
1807,605.75,0.423095
1808,605.56,0.423279
1809,605.14,0.423678
1810,604.81,0.423990
1811,604.36,0.424424
1812,604.07,0.424691
1813,603.72,0.425032
1814,603.30,0.425424
1815,602.69,0.426008
1816,602.35,0.426337
1817,601.93,0.426733
1818,601.75,0.426902
1819,601.47,0.427170
1820,601.36,0.427273
1821,601.28,0.427354
1822,600.79,0.427823
1823,599.98,0.428586
1824,598.73,0.429782
1825,597.13,0.431307
1826,594.81,0.433510
1827,593.87,0.434412
1828,593.03,0.435214
1829,592.18,0.436023
1830,591.70,0.436480
1831,591.70,0.436480
1832,591.70,0.436480
1833,591.70,0.436480
1834,596.42,0.431983
1835,596.42,0.431983
1836,598.86,0.429661
1837,600.54,0.428053
1838,600.67,0.427931
1839,600.67,0.427931
1840,601.59,0.427056
1841,601.59,0.427056
1842,601.59,0.427056
1843,601.59,0.427056
1844,600.89,0.427728
1845,600.09,0.428487
1846,599.39,0.429148
1847,598.41,0.430087
1848,597.44,0.431007
1849,595.92,0.432459
1850,594.24,0.434054
1851,593.56,0.434701
1852,593.02,0.435219
1853,591.97,0.436217
1854,591.51,0.436661
1855,591.18,0.436974
1856,590.56,0.437562
1857,590.56,0.437562
1858,590.56,0.437562
1861,590.56,0.437562
1862,595.08,0.433255
1863,596.05,0.432329
1864,597.28,0.431164
1865,597.28,0.431164
1866,597.28,0.431164
1867,598.33,0.430159
1868,599.06,0.429466
1869,599.06,0.429466
1870,599.06,0.429466
1871,600.35,0.428242
1872,601.26,0.427369
1873,604.69,0.424107
1874,604.93,0.423876
1875,604.93,0.423876
1876,604.93,0.423876
1877,604.93,0.423876
1878,602.17,0.426508
1879,596.79,0.431628
1880,592.25,0.435949
1881,587.86,0.440137
1882,583.03,0.444734
1883,579.95,0.447666
1884,575.58,0.451831
1885,575.58,0.451831
1886,575.58,0.451831
1887,575.58,0.451831
1888,579.32,0.448268
1889,579.73,0.447872
1890,582.20,0.445520
1891,582.20,0.445520
1892,582.20,0.445520
1893,582.87,0.444882
1894,589.01,0.439042
1895,589.46,0.438607
1896,653.90,0.377243
1897,653.90,0.377243
1898,653.90,0.377243
1899,653.90,0.377243
1900,648.97,0.381934
1901,648.19,0.382673
1902,648.19,0.382673
1903,648.02,0.382834
1904,648.01,0.382851
1905,648.00,0.382858
1906,647.90,0.382948
1907,644.90,0.385814
1908,641.67,0.388886
1909,637.70,0.392668
1910,630.32,0.399694
1911,628.06,0.401851
1912,624.07,0.405649
1913,615.31,0.413990
1914,607.29,0.421624
1915,597.10,0.431329
1916,591.20,0.436949
1917,586.23,0.441683
1918,581.63,0.446067
1919,577.86,0.449657
1920,574.23,0.453114
1921,573.73,0.453591
1922,573.24,0.454056
1923,572.38,0.454878
1924,571.24,0.455966
1925,569.57,0.457549
1926,566.67,0.460316
1927,562.69,0.464103
1928,556.38,0.470112
1929,553.10,0.473241
1930,551.23,0.475016
1931,549.35,0.476813
1932,548.06,0.478041
1933,548.06,0.478041
1934,548.06,0.478041
1935,548.06,0.478041
1936,548.46,0.477661
1937,548.46,0.477661
1938,548.46,0.477661
1939,548.46,0.477661
1940,548.46,0.477661
1941,548.46,0.477661
1942,548.46,0.477661
1943,548.61,0.477514
1944,548.61,0.477514
1945,548.61,0.477514
1946,548.61,0.477514
1947,546.51,0.479518
1948,544.08,0.481826
1949,542.12,0.483696
1950,541.16,0.484613
1953,536.89,0.488676
1954,536.47,0.489081
1955,535.00,0.490472
1956,533.95,0.491477
1957,532.79,0.492580
1958,529.58,0.495640
1959,526.92,0.498169
1960,525.60,0.499428
1961,523.02,0.501889
1962,521.96,0.502893
1963,519.99,0.504774
1964,518.61,0.506082
1965,517.28,0.507349
1966,517.28,0.507349
1967,517.28,0.507349
1968,517.28,0.507349
1970,525.65,0.499378
1971,526.01,0.499040
1972,554.47,0.471935
1973,556.51,0.469993
1974,618.16,0.411274
1975,619.78,0.409731
1976,684.08,0.348491
1977,685.92,0.346745
1978,685.92,0.346745
1979,685.92,0.346745
1980,685.92,0.346745
1981,685.72,0.346931
1982,638.80,0.391622
1983,632.90,0.397242
1984,626.70,0.403143
1985,624.95,0.404805
1986,624.95,0.404805
1987,624.95,0.404805
1988,624.95,0.404805
1989,630.29,0.399722
1990,634.01,0.396183
1991,658.47,0.372888
1992,658.47,0.372888
1993,658.47,0.372888
1994,658.47,0.372888
1995,656.27,0.374985
1996,655.49,0.375724
1997,654.54,0.376626
1998,651.93,0.379118
1999,651.93,0.379118
2000,651.93,0.379118
2001,651.93,0.379118
2002,661.50,0.370005
2003,661.50,0.370005
2004,661.50,0.370005
2005,661.50,0.370005
2006,650.13,0.380833
2007,650.13,0.380833
2008,650.13,0.380833
2009,650.13,0.380833
2010,652.37,0.378699
2011,655.16,0.376041
2012,655.18,0.376020
2013,655.53,0.375684
2014,656.93,0.374357
2015,656.93,0.374357
2016,656.93,0.374357
2017,656.93,0.374357
2018,637.02,0.393316
2019,629.73,0.400256
2020,626.17,0.403648
2021,624.07,0.405647
2022,620.86,0.408704
2023,615.05,0.414236
2024,608.92,0.420077
2025,608.92,0.420077
2026,608.92,0.420077
2027,608.92,0.420077
2028,615.62,0.413698
2029,615.62,0.413698
2030,615.62,0.413698
2031,615.62,0.413698
2032,605.45,0.423377
2033,598.31,0.430179
2034,591.57,0.436598
2035,584.74,0.443106
2036,578.78,0.448778
2037,572.90,0.454382
2038,570.72,0.456458
2039,564.84,0.462056
2040,557.42,0.469122
2041,557.42,0.469122
2042,557.42,0.469122
2043,556.47,0.470026
2044,556.47,0.470026
2045,561.65,0.465094
2046,563.56,0.463277
2047,598.28,0.430209
2048,598.28,0.430209
2049,598.28,0.430209
2050,599.87,0.428691
2051,599.87,0.428691
2052,599.87,0.428691
2062,646.75,0.384045
2063,646.75,0.384045
2064,646.75,0.384045
2065,646.75,0.384045
2066,622.63,0.407017
2067,619.85,0.409668
2068,612.38,0.416780
2069,606.42,0.422456
2070,602.52,0.426175
2071,592.60,0.435620
2072,582.17,0.445553
2073,568.74,0.458340
2074,568.74,0.458340
2075,568.74,0.458340
2076,568.74,0.458340
2077,568.71,0.458374
2078,568.71,0.458374
2079,568.71,0.458374
2080,566.30,0.460662
2081,561.95,0.464805
2082,553.99,0.472391
2083,550.64,0.475581
2084,546.10,0.479901
2085,544.16,0.481751
2086,540.42,0.485316
2087,534.48,0.490967
2088,531.84,0.493488
2089,530.26,0.494993
2090,529.07,0.496128
2091,527.44,0.497675
2094,525.90,0.499143
2095,525.11,0.499897
2096,523.56,0.501369
2097,522.56,0.502322
2098,521.58,0.503255
2099,519.21,0.505513
2106,515.89,0.508672
2107,514.88,0.509635
2108,514.88,0.509635
2109,514.88,0.509635
2110,514.88,0.509635
2111,516.24,0.508345
2112,516.24,0.508345
2113,516.24,0.508345
2114,516.24,0.508345
2115,515.83,0.508729
2116,515.62,0.508937
2117,515.32,0.509221
2118,515.10,0.509429
2119,515.10,0.509429
2120,515.10,0.509429
2121,515.10,0.509429
2122,515.12,0.509413
2123,515.12,0.509413
2124,515.12,0.509413
2125,515.12,0.509413
2126,514.72,0.509795
2127,514.72,0.509795
2128,514.72,0.509795
2129,514.72,0.509795
2130,514.77,0.509746
2131,515.06,0.509463
2132,515.17,0.509359
2133,515.17,0.509359
2134,515.17,0.509359
2135,515.17,0.509359
2136,514.72,0.509795
2137,514.36,0.510136
2138,513.97,0.510503
2139,513.74,0.510726
2140,513.71,0.510749
2141,513.64,0.510821
2142,513.60,0.510858
2143,513.54,0.510917
2144,513.49,0.510965
2145,513.49,0.510965
2146,513.49,0.510965
2147,513.49,0.510965
2148,513.55,0.510903
2149,513.55,0.510903
2150,513.55,0.510903
2151,513.55,0.510903
2152,513.54,0.510914
2153,513.48,0.510972
2154,513.37,0.511075
2155,513.25,0.511190
2156,513.25,0.511190
2157,513.25,0.511190
2158,513.25,0.511190
2159,513.55,0.510909
2160,513.55,0.510909
2161,513.55,0.510909
2162,513.55,0.510909
2163,513.55,0.510910
2164,513.24,0.511204
2165,513.24,0.511204
2166,513.24,0.511204
2167,513.24,0.511204
2168,513.38,0.511070
2169,513.39,0.511057
2170,513.39,0.511057
2171,513.39,0.511057
2172,513.39,0.511057
2173,512.97,0.511452
2174,512.97,0.511452
2175,512.97,0.511452
2176,512.97,0.511452
2177,513.19,0.511246
2178,513.19,0.511246
2179,513.19,0.511246
2180,513.19,0.511246
2181,513.03,0.511403
2182,512.71,0.511704
2183,512.71,0.511704
2184,512.71,0.511704
2185,512.71,0.511704
2186,512.77,0.511647
2187,512.77,0.511647
2188,512.77,0.511647
2189,512.77,0.511647
2190,512.66,0.511754
2191,512.66,0.511754
2192,512.66,0.511754
2193,512.66,0.511754
2194,512.69,0.511725
2195,512.97,0.511457
2196,513.13,0.511304
2197,513.27,0.511171
2198,513.27,0.511171
2199,513.27,0.511171
2200,513.27,0.511171
2201,513.25,0.511192
2202,513.16,0.511277
2203,513.12,0.511313
2204,513.04,0.511394
2205,513.01,0.511420
2206,512.99,0.511437
2207,512.95,0.511480
2208,512.80,0.511620
2209,512.50,0.511908
2210,512.47,0.511936
2211,512.44,0.511961
2212,512.31,0.512081
2213,512.18,0.512208
2214,512.14,0.512248
2215,511.47,0.512887
2216,508.98,0.515261
2217,508.98,0.515261
2218,508.98,0.515261
2219,508.98,0.515261
2220,511.79,0.512579
2221,511.81,0.512564
2225,511.91,0.512471
2226,511.93,0.512445
2227,512.02,0.512362
2228,512.09,0.512299
2229,512.09,0.512299
2230,512.18,0.512209
2231,512.30,0.512093
2232,512.42,0.511982
2233,512.42,0.511979
2234,512.43,0.511974
2235,512.43,0.511974
2236,512.43,0.511974
2237,512.42,0.511979
2241,508.61,0.515613
2242,508.61,0.515613
2245,508.61,0.515613
2246,508.61,0.515613
2249,511.60,0.512766
2250,511.60,0.512766
2251,511.60,0.512766
2252,511.60,0.512766
2253,509.78,0.514495
2254,508.84,0.515387
2257,508.67,0.515556
2258,507.23,0.516923
2259,506.01,0.518082
2260,506.01,0.518082
2261,506.01,0.518082
2262,506.01,0.518082
2263,510.76,0.513558
2264,510.78,0.513543
2265,510.84,0.513484
2266,510.92,0.513407
2267,510.92,0.513407
2268,510.92,0.513407
2269,511.02,0.513315
2270,511.14,0.513203
2271,511.14,0.513203
2272,511.14,0.513203
2273,511.23,0.513118
2274,511.29,0.513061
2275,511.33,0.513023
2276,514.46,0.510041
2277,514.46,0.510041
2278,514.46,0.510041
2279,519.22,0.505507
2280,522.91,0.501989
2281,522.91,0.501989
2285,849.08,0.191350
2286,869.26,0.172130
2289,973.14,0.073196
2290,973.14,0.073196
2297,973.14,0.073196
2298,973.14,0.073196
2299,974.23,0.072164
2310,976.38,0.070111
2311,976.38,0.070111
2323,976.38,0.070111
2324,976.38,0.070111
2325,975.50,0.070951
2326,148.19,0.858865
2327,148.19,0.858865
2336,148.19,0.858865
2337,148.19,0.858865
2347,148.08,0.858969
2348,145.04,0.861862
2349,145.04,0.861862
2351,868.65,0.172715
2352,868.65,0.172715
2353,868.65,0.172715
2356,868.65,0.172715
2357,872.65,0.168905
2361,974.40,0.072002
2362,977.43,0.069115
2363,977.43,0.069115
2373,977.43,0.069115
2374,977.43,0.069115
2377,977.49,0.069060
2378,977.49,0.069060
2385,974.55,0.071858
2386,974.52,0.071887
2387,974.52,0.071887
2396,974.52,0.071887
2397,974.45,0.071951
2408,300.64,0.713673
2409,298.29,0.715910
2410,298.29,0.715910
2412,298.29,0.715910
2413,298.29,0.715910
2419,825.50,0.213810
2420,849.29,0.191156
2421,870.92,0.170552
2434,942.05,0.102808
2435,942.05,0.102808
2436,943.58,0.101356
2437,943.58,0.101356
2438,943.58,0.101356
2455,943.58,0.101356
2456,943.26,0.101652
2457,943.26,0.101652
2458,943.58,0.101356
2459,943.94,0.101008
2460,944.01,0.100945
2461,962.71,0.083129
2462,964.70,0.081237
2463,965.54,0.080440
2464,966.26,0.079749
2465,966.26,0.079749
2466,966.26,0.079749
2467,966.26,0.079749
2468,965.83,0.080164
2469,965.09,0.080863
2470,964.11,0.081800
2471,962.84,0.083009
2472,962.13,0.083688
2473,962.13,0.083688
2474,962.13,0.083688
2475,961.79,0.084014
2476,961.79,0.084014
2477,961.79,0.084014
2478,961.79,0.084014
2484,858.16,0.182707
2485,858.16,0.182707
2486,824.57,0.214699
2487,761.26,0.274987
2488,761.13,0.275111
2490,824.57,0.214699
2492,858.16,0.182707
2493,867.06,0.174232
2494,972.70,0.073623
2495,972.70,0.073623
2496,972.70,0.073623
2497,972.70,0.073623
2499,525.60,0.499429
2500,516.75,0.507859
2501,511.51,0.512847
2502,496.94,0.526725
2503,492.18,0.531253
2504,489.65,0.533667
2506,473.38,0.549164
2507,469.17,0.553169
2508,460.40,0.561526
2509,455.10,0.566569
2510,449.72,0.571696
2511,439.13,0.581783
2512,435.62,0.585123
2513,432.84,0.587767
2514,432.84,0.587767
2515,432.84,0.587767
2516,432.84,0.587767
2517,925.92,0.118176
2518,925.92,0.118176
2519,925.92,0.118176
2520,925.92,0.118176
2521,924.71,0.119320
2522,923.97,0.120024
2523,923.38,0.120594
2524,922.85,0.121095
2525,922.60,0.121337
2526,922.46,0.121464
2527,922.46,0.121468
2528,922.39,0.121536
2529,922.11,0.121805
2530,921.88,0.122019
2531,921.76,0.122129
2532,921.64,0.122249
2533,921.64,0.122249
2534,921.64,0.122249
2535,921.64,0.122249
2536,923.15,0.120812
2537,948.22,0.096934
2538,948.22,0.096934
2539,948.22,0.096934
2540,948.22,0.096934
2541,945.02,0.099985
2542,942.32,0.102551
2543,940.37,0.104413
2544,938.08,0.106589
2545,937.50,0.107143
2546,937.50,0.107143
2547,937.50,0.107143
2548,938.08,0.106589
2549,938.83,0.105872
2550,950.24,0.095006
2551,950.24,0.095006
2552,950.24,0.095006
2553,950.24,0.095006
2561,221.11,0.789420
2562,221.11,0.789420
2565,221.11,0.789420
2566,221.11,0.789420
2567,967.05,0.078997
2568,967.05,0.078997
2569,967.05,0.078997
2570,967.05,0.078997
2573,511.55,0.512810
2574,511.55,0.512810
2575,511.55,0.512810
2576,511.55,0.512810
2591,942.35,0.102527
2592,946.04,0.099009
2593,950.19,0.095059
2594,950.19,0.095059
2595,950.19,0.095059
2596,950.19,0.095059
2610,939.46,0.105275
2611,939.36,0.105373
2612,939.03,0.105687
2613,937.83,0.106829
2614,937.61,0.107035
2615,936.59,0.108007
2616,936.43,0.108161
2617,936.18,0.108398
2618,935.02,0.109508
2619,933.90,0.110567
2620,933.12,0.111313
2621,932.71,0.111707
2622,932.49,0.111913
2623,931.96,0.112418
2624,931.92,0.112457
2625,931.92,0.112457
2626,931.92,0.112457
2627,931.92,0.112457
2628,933.72,0.110740
2629,937.32,0.107315
2640,951.55,0.093765
2641,951.55,0.093765
2642,952.31,0.093035
2643,952.31,0.093035
2644,952.31,0.093035
2645,950.84,0.094435
2646,937.14,0.107484
2649,936.81,0.107796
2652,936.47,0.108125
2653,936.11,0.108464
2654,936.11,0.108464
2655,936.11,0.108464
2656,935.79,0.108773
2657,935.52,0.109032
2658,935.06,0.109465
2659,934.46,0.110039
2660,934.46,0.110039
2661,934.46,0.110039
2662,934.46,0.110041
2663,934.32,0.110171
2664,934.46,0.110039
2665,934.64,0.109869
2666,934.74,0.109767
2667,934.75,0.109757
2668,934.97,0.109555
2669,935.04,0.109482
2670,935.48,0.109069
2671,937.28,0.107349
2672,940.00,0.104760
2680,950.67,0.094603
2681,952.26,0.093088
2682,952.26,0.093088
2683,952.26,0.093088
2684,952.26,0.093088
2685,950.99,0.094297
2706,950.99,0.094297
2707,950.99,0.094297
2708,950.99,0.094297
2709,952.33,0.093020
2710,952.33,0.093020
2711,952.33,0.093020
2712,952.33,0.093020
2733,764.98,0.271447
2734,764.98,0.271447
2744,764.98,0.271447
2745,753.37,0.282507
2747,753.37,0.282507
2748,753.37,0.282507
2750,619.66,0.409846
2751,606.97,0.421931
2752,598.70,0.429809
2755,567.58,0.459448
2757,548.72,0.477414
2761,515.45,0.509093
2764,515.45,0.509093
2766,515.45,0.509093
2773,515.45,0.509093
2781,973.74,0.072627
2782,973.89,0.072488
2803,973.99,0.072395
2804,974.21,0.072184
2825,974.21,0.072184
2826,974.21,0.072184
2837,974.21,0.072184
2838,974.21,0.072184
2839,971.00,0.075241
2849,92.08,0.912302
2850,89.70,0.914569
2863,89.70,0.914569
2873,89.70,0.914569
2874,91.82,0.912554
2875,92.08,0.912302
2879,588.47,0.439553
2881,624.85,0.404900
2884,659.35,0.372044
2888,977.71,0.068845
2901,977.71,0.068845
2902,977.71,0.068845
2903,977.71,0.068845
2910,964.56,0.081372
2911,964.56,0.081372
2915,964.56,0.081372
2916,964.56,0.081372
2927,974.17,0.072218
2928,974.17,0.072218
2929,974.17,0.072218
2940,974.17,0.072218
3001,974.17,0.072218
3002,974.17,0.072218
3003,949.57,0.095647
3004,948.81,0.096375
3005,948.81,0.096375
3006,766.16,0.270322
3007,766.16,0.270322
3015,766.16,0.270322
3016,766.16,0.270322
3018,940.69,0.104105
3019,940.72,0.104079
3020,941.61,0.103224
3021,941.77,0.103076
3022,942.24,0.102625
3023,942.29,0.102585
3024,942.29,0.102585
3025,942.29,0.102585
3026,942.33,0.102542
3027,942.33,0.102542
3028,942.63,0.102254
3029,943.17,0.101744
3030,943.72,0.101217
3031,944.47,0.100501
3032,945.31,0.099706
3033,946.29,0.098772
3034,947.33,0.097777
3035,964.40,0.081519
3036,966.94,0.079101
3037,969.73,0.076451
3038,972.10,0.074193
3039,973.67,0.072699
3040,974.71,0.071707
3041,974.71,0.071707
3042,974.71,0.071707
3043,974.71,0.071707
3059,972.14,0.074148
3060,971.50,0.074766
3061,971.13,0.075119
3062,971.00,0.075237
3088,937.07,0.107551
3089,936.62,0.107983
3090,936.01,0.108566
3091,936.01,0.108566
3092,936.01,0.108566
3093,936.01,0.108566
3094,936.41,0.108182
3095,936.81,0.107803
3096,937.31,0.107320
3097,937.83,0.106831
3098,938.62,0.106077
3099,939.56,0.105183
3100,942.99,0.101915
3101,952.82,0.092553
3102,955.30,0.090192
3103,955.30,0.090192
3104,955.30,0.090192
3105,955.91,0.089610
3106,955.91,0.089610
3107,955.91,0.089610
3108,956.03,0.089497
3109,957.35,0.088234
3110,958.58,0.087065
3111,959.22,0.086455
3112,961.74,0.084062
3113,963.97,0.081936
3114,967.35,0.078710
3115,967.35,0.078710
3116,967.35,0.078710
3117,967.35,0.078710
3127,95.92,0.908648
3128,94.63,0.909880
3130,94.63,0.909880
3137,94.63,0.909880
3138,95.92,0.908648
3143,590.41,0.437702
3144,598.69,0.429820
3146,621.77,0.407835
3147,640.44,0.390058
3148,621.77,0.407835
3149,598.69,0.429820
3150,590.41,0.437702
3151,550.71,0.475513
3156,512.07,0.512312
3160,478.58,0.544207
3161,477.01,0.545706
3164,455.10,0.566571
3165,455.10,0.566571
3167,455.10,0.566571
3171,455.10,0.566571
3181,942.23,0.102636
3182,946.32,0.098744
3183,952.17,0.093175
3184,958.99,0.086681
3185,963.17,0.082698
3186,967.73,0.078350
3187,972.83,0.073496
3188,977.40,0.069141
3189,977.40,0.069141
3190,977.40,0.069141
3191,977.40,0.069141
3202,947.29,0.097824
3203,947.08,0.098023
3204,946.70,0.098378
3205,945.88,0.099158
3206,944.73,0.100257
3207,944.54,0.100437
3208,944.31,0.100660
3209,944.26,0.100707
3210,943.93,0.101015
3211,943.93,0.101015
3212,943.93,0.101015
3213,943.93,0.101015
3214,944.68,0.100309
3215,945.55,0.099478
3216,946.54,0.098537
3217,949.04,0.096156
3219,951.22,0.094073
3220,951.30,0.093995
3221,951.73,0.093595
3222,953.08,0.092301
3223,955.32,0.090176
3224,958.65,0.087004
3225,963.51,0.082376
3226,963.51,0.082376
3227,963.51,0.082376
3228,963.51,0.082376
3237,944.80,0.100188
3238,944.71,0.100279
3239,944.70,0.100282
3240,944.29,0.100674
3241,944.15,0.100812
3242,943.77,0.101174
3243,943.36,0.101562
3244,943.07,0.101841
3245,943.07,0.101841
3246,943.07,0.101841
3247,943.07,0.101841
3248,943.28,0.101640
3249,944.02,0.100933
3250,944.51,0.100465
3251,944.68,0.100306
3252,944.81,0.100181
3253,944.86,0.100138
3254,945.06,0.099944
3255,945.94,0.099102
3256,946.68,0.098396
3258,947.72,0.097412
3259,947.72,0.097412
3260,947.72,0.097412
3261,947.72,0.097412
3262,947.29,0.097820
3263,947.03,0.098068
3264,946.89,0.098198
3265,946.89,0.098198
3266,946.89,0.098198
3267,946.89,0.098198
3268,948.00,0.097144
3269,950.06,0.095178
3270,952.47,0.092883
3271,955.58,0.089920
3272,958.25,0.087382
3273,961.37,0.084411
3274,964.35,0.081572
3275,972.02,0.074264
3276,972.02,0.074264
3277,972.02,0.074264
3278,972.02,0.074264
3285,953.97,0.091462
3287,953.97,0.091462
3296,953.97,0.091462
3297,953.97,0.091462
3298,957.28,0.088308
3299,961.11,0.084653
3300,967.96,0.078134
3301,973.28,0.073068
3302,973.28,0.073068
3303,973.28,0.073068
3304,973.28,0.073068
3342,605.08,0.423736
3345,605.08,0.423736
3346,587.96,0.440036
3347,570.85,0.456335
3402,565.57,0.461359
