x_pixel,y_pixel,y_normalized
1678,804.06,0.234224
1679,804.50,0.233807
1680,804.84,0.233485
1681,805.00,0.233331
1682,805.08,0.233257
1683,805.08,0.233257
1684,805.08,0.233257
1685,805.08,0.233257
1686,805.00,0.233331
1687,805.00,0.233331
1688,805.08,0.233257
1694,804.99,0.233342
1695,804.99,0.233342
1696,804.14,0.234148
1699,803.05,0.235190
1700,803.05,0.235190
1701,801.91,0.236280
1702,800.34,0.237768
1703,797.80,0.240191
1704,796.14,0.241775
1705,793.79,0.244012
1706,792.07,0.245645
1707,788.93,0.248641
1708,784.77,0.252598
1709,784.23,0.253118
1710,783.62,0.253700
1711,783.18,0.254118
1712,782.79,0.254487
1713,782.16,0.255082
1714,781.60,0.255619
1715,781.60,0.255619
1716,781.60,0.255619
1717,781.60,0.255619
1718,782.32,0.254929
1719,782.46,0.254804
1720,782.49,0.254773
1721,782.57,0.254696
1722,782.65,0.254623
1723,782.68,0.254592
1724,782.96,0.254320
1725,783.20,0.254097
1726,783.36,0.253943
1727,783.40,0.253900
1728,783.50,0.253806
1729,783.57,0.253741
1730,783.62,0.253694
1731,783.70,0.253619
1732,783.78,0.253545
1733,783.84,0.253489
1734,783.90,0.253424
1735,783.90,0.253424
1736,783.90,0.253424
1737,783.90,0.253424
1738,783.87,0.253457
1739,783.82,0.253508
1740,783.53,0.253783
1741,783.51,0.253798
1742,783.49,0.253815
1743,783.45,0.253857
1744,783.38,0.253928
1745,783.29,0.254005
1746,783.26,0.254041
1747,783.24,0.254058
1748,782.92,0.254363
1749,782.75,0.254521
1750,782.53,0.254733
1751,777.11,0.259894
1752,756.77,0.279263
1753,752.88,0.282975
1754,752.60,0.283240
1755,752.60,0.283240
1756,752.60,0.283240
1757,752.88,0.282975
1758,752.88,0.282975
1759,752.32,0.283503
1760,750.47,0.285267
1761,747.42,0.288168
1762,747.42,0.288168
1763,747.42,0.288168
1764,747.42,0.288168
1765,749.64,0.286057
1766,749.73,0.285972
1767,749.73,0.285972
1768,749.73,0.285972
1769,749.64,0.286057
1770,708.42,0.325318
1771,708.42,0.325318
1772,708.42,0.325318
1774,708.42,0.325318
1775,709.16,0.324611
1776,709.16,0.324611
1778,709.16,0.324611
1779,709.16,0.324611
1780,705.89,0.327723
1781,699.06,0.334232
1782,695.74,0.337389
1783,695.74,0.337389
1784,695.74,0.337389
1785,695.74,0.337389
1786,698.16,0.335086
1787,698.16,0.335086
1788,698.16,0.335086
1789,700.53,0.332828
1790,700.15,0.333188
1791,698.16,0.335086
1792,697.46,0.335750
1793,697.46,0.335750
1794,700.10,0.333238
1795,700.15,0.333188
1796,700.15,0.333188
1797,706.52,0.327127
1798,706.52,0.327127
1799,706.52,0.327127
1800,706.52,0.327127
1801,706.49,0.327151
1802,699.57,0.333747
1803,699.57,0.333747
1804,699.57,0.333747
1805,699.57,0.333747
1806,701.81,0.331608
1807,702.06,0.331370
1808,703.76,0.329753
1809,704.69,0.328871
1810,704.69,0.328871
1811,704.69,0.328871
1812,704.69,0.328871
1813,704.08,0.329449
1814,703.79,0.329726
1815,703.79,0.329726
1816,703.79,0.329726
1817,703.79,0.329726
1818,704.05,0.329478
1819,704.51,0.329035
1820,707.08,0.326591
1821,708.93,0.324829
1822,711.26,0.322608
1823,711.89,0.322010
1824,713.54,0.320440
1825,713.54,0.320440
1827,713.54,0.320440
1828,711.89,0.322010
1829,708.99,0.324767
1830,699.92,0.333409
1831,684.14,0.348436
1832,679.18,0.353164
1833,671.08,0.360875
1834,664.96,0.366703
1835,659.91,0.371511
1836,658.48,0.372877
1837,657.74,0.373577
1838,657.32,0.373985
1839,656.68,0.374593
1856,628.94,0.401007
1857,628.31,0.401610
1858,626.51,0.403327
1859,626.51,0.403327
1860,626.51,0.403327
1861,626.51,0.403327
1862,623.64,0.406057
1863,622.43,0.407213
1864,626.39,0.403436
1865,632.69,0.397443
1866,633.72,0.396457
1867,632.68,0.397446
1868,629.59,0.400387
1869,629.59,0.400387
1870,629.59,0.400387
1871,629.59,0.400387
1872,627.35,0.402522
1873,626.04,0.403773
1874,625.10,0.404669
1875,623.46,0.406232
1876,622.56,0.407084
1877,620.85,0.408714
1878,602.24,0.426440
1879,600.75,0.427853
1880,598.63,0.429877
1881,596.01,0.432372
1882,594.48,0.433831
1883,593.56,0.434707
1884,591.36,0.436800
1885,589.55,0.438527
1886,587.85,0.440142
1887,587.85,0.440142
1888,587.85,0.440142
1889,587.85,0.440142
1890,618.15,0.411287
1891,618.15,0.411287
1892,618.15,0.411287
1893,618.15,0.411287
1894,618.04,0.411390
1895,618.03,0.411399
1896,616.57,0.412790
1897,616.57,0.412790
1898,616.57,0.412790
1899,616.57,0.412790
1900,628.68,0.401260
1901,628.68,0.401260
1902,628.68,0.401260
1903,628.68,0.401260
1904,625.97,0.403839
1905,619.73,0.409783
1906,611.44,0.417675
1907,608.21,0.420755
1908,603.83,0.424924
1909,600.33,0.428256
1910,593.92,0.434362
1911,590.12,0.437983
1912,586.49,0.441441
1913,583.62,0.444168
1914,582.08,0.445640
1915,580.71,0.446944
1916,579.42,0.448176
1917,578.97,0.448603
1920,578.97,0.448603
1921,578.97,0.448603
1922,578.01,0.449510
1923,578.01,0.449510
1924,578.01,0.449510
1925,578.01,0.449510
1926,581.20,0.446476
1927,581.20,0.446476
1928,584.66,0.443183
1929,588.33,0.439684
1930,588.33,0.439684
1931,604.15,0.424617
1932,604.15,0.424617
1933,604.15,0.424617
1934,604.15,0.424617
1935,601.39,0.427248
1936,598.57,0.429930
1937,595.17,0.433170
1938,590.78,0.437349
1939,586.25,0.441665
1940,578.96,0.448608
1941,572.09,0.455150
1942,569.52,0.457596
1943,566.22,0.460739
1944,564.35,0.462523
1945,562.78,0.464018
1946,562.78,0.464018
1947,562.78,0.464018
1948,562.78,0.464018
1949,563.24,0.463583
1950,564.31,0.462559
1951,564.61,0.462274
1952,565.04,0.461862
1953,566.01,0.460942
1954,567.12,0.459885
1955,567.12,0.459885
1956,567.12,0.459885
1957,567.12,0.459885
1958,565.98,0.460970
1959,564.79,0.462106
1960,563.98,0.462880
1961,562.67,0.464120
1962,562.67,0.464120
1963,562.67,0.464120
1964,562.67,0.464120
1965,564.59,0.462293
1966,571.06,0.456132
1967,571.55,0.455669
1968,571.89,0.455343
1969,572.54,0.454723
1970,571.89,0.455343
1971,571.89,0.455343
1972,571.89,0.455343
1973,570.86,0.456326
1974,569.54,0.457584
1975,567.47,0.459550
1976,567.47,0.459550
1977,564.71,0.462182
1978,563.21,0.463606
1979,559.66,0.466993
1980,559.66,0.466993
1981,559.66,0.466993
1982,585.88,0.442018
1983,582.37,0.445357
1984,582.37,0.445357
1985,582.37,0.445357
1986,582.37,0.445357
1987,571.79,0.455442
1988,568.14,0.458916
1989,568.14,0.458916
1990,568.14,0.458916
1991,568.14,0.458916
1992,569.21,0.457894
1993,572.08,0.455164
1994,574.37,0.452981
1995,577.23,0.450260
1996,578.38,0.449165
1997,625.09,0.404680
1998,625.09,0.404680
1999,625.09,0.404680
2000,625.09,0.404680
2001,621.09,0.408485
2002,608.44,0.420533
2003,604.04,0.424720
2004,598.34,0.430154
2005,589.93,0.438165
2006,587.21,0.440754
2007,582.55,0.445190
2008,581.37,0.446318
2010,578.09,0.449442
2011,575.25,0.452147
2012,575.25,0.452147
2013,575.25,0.452147
2014,578.09,0.449442
2015,594.21,0.434082
2016,594.21,0.434082
2017,594.21,0.434082
2018,594.21,0.434082
2019,578.67,0.448885
2020,575.31,0.452089
2021,575.31,0.452089
2022,575.31,0.452089
2023,575.31,0.452089
2024,578.10,0.449429
2025,578.38,0.449160
2026,578.48,0.449068
2027,578.68,0.448872
2028,579.02,0.448555
2029,579.02,0.448555
2030,579.02,0.448555
2031,579.02,0.448555
2032,579.11,0.448469
2033,579.27,0.448315
2034,578.73,0.448831
2041,578.60,0.448956
2042,576.25,0.451188
2043,574.99,0.452390
2044,573.67,0.453644
2045,568.13,0.458926
2046,560.97,0.465746
2047,551.72,0.474551
2048,546.18,0.479829
2051,523.84,0.501108
2052,523.42,0.501504
2053,523.28,0.501641
2054,522.87,0.502027
2055,522.73,0.502158
2063,518.45,0.506240
2064,517.67,0.506982
2066,517.67,0.506982
2067,517.67,0.506982
2068,517.81,0.506846
2069,517.90,0.506764
2070,517.90,0.506764
2071,517.90,0.506761
2074,518.36,0.506325
2075,523.24,0.501675
2076,523.99,0.500965
2077,525.10,0.499902
2078,527.81,0.497325
2079,527.81,0.497325
2080,527.81,0.497325
2081,527.81,0.497325
2082,523.72,0.501216
2083,520.79,0.504014
2084,519.08,0.505633
2085,518.35,0.506337
2086,518.15,0.506523
2087,518.15,0.506523
2088,517.57,0.507075
2089,515.28,0.509253
2090,515.28,0.509253
2091,515.28,0.509253
2092,519.33,0.505398
2093,560.95,0.465765
2094,561.93,0.464828
2095,562.29,0.464482
2096,674.83,0.357301
2097,675.81,0.356367
2098,675.81,0.356367
2099,675.81,0.356367
2100,675.81,0.356367
2101,673.07,0.358980
2102,668.16,0.363660
2103,664.01,0.367613
2104,661.33,0.370158
2105,657.71,0.373607
2106,648.87,0.382029
2107,640.77,0.389744
2108,639.86,0.390613
2109,639.86,0.390613
2110,639.86,0.390613
2111,639.86,0.390613
2112,642.26,0.388328
2113,645.74,0.385011
2114,655.83,0.375404
2115,661.20,0.370288
2116,680.76,0.351655
2117,686.78,0.345923
2118,688.37,0.344407
2119,690.01,0.342851
2120,690.54,0.342346
2121,690.60,0.342288
2122,690.74,0.342155
2123,691.74,0.341197
2124,691.93,0.341021
2125,692.41,0.340566
2126,692.53,0.340448
2127,692.57,0.340412
2128,693.02,0.339985
2129,693.56,0.339470
2130,693.77,0.339262
2131,694.15,0.338904
2132,694.24,0.338822
2133,694.25,0.338812
2134,695.93,0.337205
2135,699.69,0.333632
2136,700.53,0.332824
2137,701.18,0.332214
2138,701.22,0.332171
2139,702.05,0.331384
2140,702.75,0.330717
2141,703.50,0.329999
2142,703.50,0.329999
2143,703.50,0.329999
2144,703.50,0.329999
2145,667.77,0.364033
2146,667.76,0.364035
2147,667.74,0.364061
2148,667.73,0.364062
2149,667.73,0.364062
2150,667.73,0.364062
2151,667.64,0.364155
2152,667.64,0.364155
2153,667.53,0.364258
2154,667.53,0.364258
2155,667.53,0.364258
2156,667.75,0.364046
2157,667.75,0.364046
2158,667.75,0.364046
2159,667.69,0.364104
2160,667.69,0.364104
2161,667.57,0.364220
2162,667.17,0.364600
2163,666.87,0.364883
2164,666.84,0.364916
2165,666.73,0.365017
2166,666.73,0.365017
2167,666.73,0.365017
2168,666.73,0.365017
2169,666.82,0.364933
2170,667.25,0.364524
2171,671.17,0.360787
2172,675.57,0.356598
2173,684.28,0.348308
2174,684.28,0.348308
2175,684.28,0.348308
2176,684.28,0.348308
2177,682.15,0.350334
2178,679.92,0.352461
2179,678.92,0.353414
2180,678.85,0.353478
2181,678.85,0.353478
2182,676.80,0.355432
2183,676.80,0.355432
2184,676.07,0.356122
2185,635.36,0.394893
2186,635.27,0.394984
2187,635.27,0.394984
2188,635.27,0.394984
2189,635.27,0.394984
2190,637.44,0.392911
2191,637.44,0.392911
2192,637.44,0.392911
2193,637.44,0.392911
2194,629.99,0.400013
2195,629.99,0.400013
2196,629.99,0.400013
2197,629.99,0.400013
2198,634.02,0.396174
2199,634.02,0.396174
2200,634.02,0.396174
2201,634.02,0.396174
2202,563.57,0.463263
2203,559.86,0.466802
2204,559.60,0.467052
2205,559.18,0.467449
2206,558.44,0.468153
2207,555.80,0.470669
2208,550.09,0.476107
2209,547.51,0.478560
2210,547.45,0.478619
2211,546.94,0.479104
2212,546.92,0.479125
2213,543.70,0.482193
2214,538.98,0.486688
2215,531.25,0.494048
2216,531.25,0.494048
2217,531.25,0.494048
2218,531.25,0.494048
2219,532.14,0.493196
2220,540.93,0.484828
2221,543.20,0.482667
2222,543.56,0.482322
2223,649.96,0.380992
2224,650.80,0.380187
2225,652.11,0.378943
2226,659.62,0.371793
2227,662.32,0.369215
2228,691.22,0.341695
2229,700.51,0.332852
2230,702.15,0.331283
2231,703.09,0.330388
2232,703.50,0.329999
2233,703.50,0.329999
2234,703.09,0.330388
2235,702.18,0.331259
2236,702.18,0.331259
2237,697.69,0.335538
2238,694.43,0.338635
2239,688.99,0.343816
2240,688.99,0.343816
2241,688.35,0.344429
2242,687.43,0.345309
2243,687.03,0.345684
2244,682.38,0.350112
2245,682.38,0.350112
2246,682.38,0.350112
2247,682.38,0.350112
2248,689.01,0.343804
2249,692.87,0.340125
2250,692.87,0.340125
2251,692.87,0.340125
2252,692.87,0.340125
2253,683.34,0.349199
2254,683.34,0.349199
2255,683.34,0.349199
2256,683.34,0.349199
2257,686.47,0.346223
2258,690.42,0.342458
2259,697.17,0.336031
2260,697.17,0.336031
2261,697.17,0.336031
2262,697.17,0.336031
2263,696.61,0.336567
2264,691.11,0.341799
2265,689.43,0.343404
2266,688.92,0.343882
2267,688.44,0.344340
2268,688.44,0.344340
2269,688.64,0.344151
2270,688.64,0.344151
2271,688.44,0.344340
2272,688.09,0.344676
2273,687.50,0.345241
2274,685.66,0.346988
2275,684.38,0.348207
2276,684.38,0.348207
2277,684.38,0.348207
2278,684.38,0.348207
2279,685.47,0.347174
2280,687.36,0.345367
2281,688.59,0.344196
2282,690.09,0.342773
2283,690.35,0.342523
2284,690.35,0.342523
2285,690.35,0.342523
2286,690.09,0.342773
2287,682.69,0.349820
2288,672.42,0.359597
2289,665.99,0.365724
2290,665.49,0.366204
2291,663.88,0.367732
2292,661.05,0.370426
2293,661.05,0.370426
2294,663.05,0.368522
2295,660.60,0.370860
2296,659.71,0.371707
2297,659.71,0.371707
2298,659.71,0.371707
2299,660.60,0.370860
2300,660.60,0.370860
2301,660.60,0.370860
2302,662.94,0.368633
2303,671.28,0.360684
2304,678.14,0.354149
2305,678.14,0.354149
2306,678.14,0.354149
2307,678.14,0.354149
2308,675.21,0.356947
2309,666.85,0.364902
2310,658.50,0.372858
2311,650.41,0.380558
2312,647.24,0.383577
2313,647.24,0.383577
2314,647.24,0.383577
2315,647.24,0.383577
2316,648.74,0.382149
2317,650.15,0.380806
2318,657.70,0.373615
2319,663.85,0.367758
2320,663.85,0.367758
2321,663.85,0.367758
2322,663.85,0.367758
2323,658.90,0.372472
2324,651.19,0.379824
2325,647.85,0.383003
2326,647.72,0.383127
2327,646.96,0.383852
2328,646.00,0.384761
2329,645.62,0.385128
2330,644.11,0.386562
2331,644.11,0.386562
2332,641.37,0.389174
2333,640.13,0.390349
2334,609.40,0.419615
2335,602.11,0.426562
2336,602.11,0.426562
2337,602.11,0.426562
2338,600.96,0.427661
2339,598.98,0.429543
2340,593.52,0.434744
2341,593.52,0.434744
2342,593.52,0.434744
2343,590.40,0.437714
2345,573.05,0.454238
2346,568.19,0.458871
2347,567.50,0.459528
2349,567.50,0.459528
2350,567.50,0.459528
2351,568.19,0.458871
2352,607.12,0.421789
2353,609.58,0.419449
2354,617.28,0.412113
2355,638.87,0.391548
2356,645.93,0.384825
2357,645.93,0.384825
2358,645.93,0.384825
2359,645.93,0.384825
2360,636.11,0.394186
2361,623.23,0.406452
2362,614.28,0.414973
2363,614.28,0.414973
2364,614.28,0.414973
2365,614.28,0.414973
2366,627.03,0.402832
2367,673.48,0.358595
2368,677.02,0.355216
2369,677.02,0.355216
2370,677.02,0.355216
2371,677.02,0.355216
2372,664.44,0.367199
2373,652.82,0.378264
2374,644.83,0.385875
2375,633.35,0.396811
2376,624.13,0.405591
2377,613.10,0.416094
2378,606.92,0.421986
2379,599.89,0.428674
2380,593.49,0.434776
2381,588.43,0.439590
2382,583.37,0.444407
2383,576.40,0.451046
2384,569.41,0.457700
2385,565.50,0.461428
2386,562.36,0.464419
2387,555.60,0.470861
2388,550.89,0.475342
2389,550.28,0.475926
2390,550.28,0.475926
2391,550.28,0.475926
2392,550.89,0.475342
2393,551.59,0.474678
2394,564.02,0.462841
2395,564.09,0.462773
2396,618.28,0.411157
2397,621.44,0.408155
2398,624.38,0.405353
2399,639.14,0.391291
2400,639.14,0.391291
2401,639.14,0.391291
2402,639.14,0.391291
2403,634.01,0.396186
2404,623.82,0.405885
2405,616.79,0.412585
2406,609.43,0.419592
2407,602.53,0.426166
2408,595.89,0.432483
2409,587.46,0.440512
2410,583.24,0.444537
2411,577.19,0.450293
2412,570.48,0.456683
2413,566.89,0.460104
2414,563.24,0.463584
2415,563.24,0.463584
2416,563.24,0.463584
2418,563.24,0.463584
2419,675.74,0.356441
2420,675.74,0.356441
2421,675.74,0.356441
2422,675.74,0.356441
2423,534.24,0.491202
2424,534.24,0.491202
2425,534.24,0.491202
2426,534.24,0.491202
2427,708.36,0.325370
2428,708.36,0.325370
2429,708.36,0.325370
2430,708.36,0.325370
2431,707.93,0.325778
2432,701.00,0.332380
2433,691.95,0.341000
2434,659.96,0.371463
2435,651.42,0.379604
2436,626.48,0.403352
2437,626.09,0.403728
2438,626.09,0.403728
2439,626.09,0.403728
2440,621.26,0.408324
2441,614.91,0.414372
2442,610.03,0.419024
2443,609.43,0.419590
2444,608.34,0.420629
2445,608.34,0.420629
2446,608.34,0.420629
2447,608.34,0.420629
2448,613.85,0.415378
2450,613.85,0.415378
2451,613.85,0.415378
2452,613.85,0.415378
2453,612.97,0.416220
2454,607.81,0.421136
2455,604.36,0.424420
2456,604.36,0.424420
2457,603.01,0.425707
2458,595.17,0.433168
2459,591.70,0.436478
2460,591.70,0.436478
2461,591.70,0.436478
2462,591.70,0.436478
2463,591.27,0.436884
2464,590.01,0.438090
2465,587.40,0.440573
2466,586.70,0.441239
2467,586.70,0.441239
2468,586.70,0.441239
2469,591.27,0.436884
2470,588.97,0.439073
2471,588.97,0.439073
2472,588.97,0.439073
2473,588.97,0.439073
2474,582.73,0.445021
2475,578.64,0.448917
2476,578.04,0.449490
2477,577.60,0.449900
2478,576.75,0.450717
2479,576.68,0.450781
2480,576.68,0.450781
2481,576.68,0.450781
2482,576.52,0.450932
2483,573.04,0.454243
2484,570.27,0.456890
2485,570.27,0.456890
2486,570.27,0.456890
2487,576.52,0.450932
2488,577.82,0.449693
2489,577.82,0.449693
2490,577.82,0.449693
2491,577.82,0.449693
2492,572.06,0.455185
2493,569.89,0.457244
2494,569.40,0.457713
2495,569.40,0.457713
2496,569.40,0.457713
2497,569.89,0.457244
2498,569.89,0.457244
2499,569.89,0.457244
2500,568.91,0.458183
2501,567.86,0.459177
2502,564.09,0.462767
2503,560.92,0.465790
2505,557.62,0.468934
2506,555.42,0.471029
2507,555.42,0.471029
2508,555.42,0.471029
2509,557.62,0.468934
2510,621.08,0.408491
2511,621.59,0.408008
2512,624.28,0.405449
2513,626.44,0.403389
2514,630.69,0.399347
2515,635.56,0.394703
2516,635.56,0.394703
2517,635.56,0.394703
2518,635.56,0.394703
2519,634.20,0.396000
2520,631.68,0.398395
2521,627.47,0.402407
2522,622.59,0.407053
2523,616.03,0.413303
2524,614.35,0.414908
2525,614.35,0.414908
2526,614.35,0.414908
2527,614.35,0.414908
2528,624.42,0.405311
2529,624.42,0.405311
2530,624.42,0.405311
2531,624.42,0.405311
2532,622.30,0.407333
2533,616.91,0.412471
2534,612.43,0.416731
2535,609.40,0.419619
2536,605.97,0.422886
2537,603.01,0.425705
2538,596.74,0.431679
2539,596.74,0.431679
2540,596.74,0.431679
2541,596.74,0.431679
2542,592.26,0.435943
2543,585.38,0.442496
2544,582.24,0.445483
2545,605.07,0.423743
2546,605.07,0.423743
2547,605.07,0.423743
2548,639.34,0.391105
2549,639.34,0.391105
2550,639.34,0.391105
2551,639.34,0.391105
2552,629.98,0.400023
2553,621.66,0.407940
2554,613.89,0.415347
2555,607.97,0.420979
2556,607.97,0.420979
2557,607.97,0.420979
2558,607.97,0.420979
2559,611.66,0.417470
2560,619.58,0.409925
2561,623.72,0.405981
2562,624.45,0.405290
2563,624.45,0.405290
2564,624.45,0.405290
2565,624.45,0.405290
2566,622.19,0.407440
2567,614.80,0.414472
2568,610.32,0.418744
2569,607.07,0.421840
2570,603.10,0.425618
2571,601.86,0.426799
2572,600.29,0.428292
2573,599.77,0.428789
2574,598.58,0.429925
2575,598.58,0.429925
2576,599.77,0.428789
2577,600.29,0.428292
2578,629.06,0.400892
2579,629.37,0.400599
2580,629.80,0.400194
2581,629.80,0.400194
2582,629.37,0.400599
2583,629.06,0.400892
2584,628.07,0.401839
2585,626.49,0.403338
2586,621.37,0.408216
2587,613.73,0.415492
2588,607.68,0.421253
2589,607.68,0.421253
2590,607.68,0.421253
2591,603.31,0.425417
2592,600.71,0.427897
2593,600.71,0.427897
2594,637.94,0.392440
2595,637.94,0.392440
2596,595.57,0.432794
2597,595.11,0.433229
2598,592.11,0.436088
2599,591.25,0.436904
2600,591.25,0.436904
2601,591.25,0.436904
2602,591.25,0.436904
2603,621.68,0.407923
2604,630.98,0.399070
2605,632.72,0.397412
2606,634.80,0.395429
2607,634.80,0.395429
2608,634.84,0.395391
2609,634.84,0.395391
2610,635.09,0.395148
2611,635.09,0.395148
2612,635.67,0.394595
2613,738.80,0.296379
2614,742.33,0.293015
2615,742.48,0.292872
2616,744.31,0.291130
2617,744.31,0.291130
2618,748.02,0.287598
2619,754.92,0.281028
2620,759.51,0.276662
2621,768.12,0.268461
2622,773.29,0.263532
2623,779.13,0.257973
2624,782.81,0.254469
2625,786.15,0.251290
2626,786.15,0.251290
2627,786.15,0.251290
2628,786.15,0.251290
2629,785.76,0.251653
2630,777.65,0.259386
2631,767.05,0.269472
2632,747.31,0.288281
2633,711.21,0.322658
2634,705.71,0.327900
2635,705.30,0.328286
2636,703.86,0.329658
2637,703.86,0.329658
2638,703.86,0.329658
2639,703.86,0.329658
2640,705.88,0.327738
2641,705.88,0.327738
2642,705.88,0.327738
2643,705.88,0.327738
2644,703.48,0.330018
2645,699.26,0.334037
2646,690.10,0.342762
2647,683.92,0.348650
2648,683.92,0.348650
2649,683.92,0.348650
2650,683.92,0.348650
2651,688.76,0.344042
2652,695.55,0.337575
2653,695.55,0.337575
2654,695.55,0.337575
2655,695.55,0.337575
2656,642.47,0.388120
2657,640.27,0.390224
2658,637.94,0.392434
2659,636.03,0.394259
2660,634.32,0.395888
2661,633.50,0.396666
2662,632.80,0.397337
2663,632.45,0.397666
2664,632.35,0.397758
2665,632.33,0.397785
2666,632.28,0.397828
2667,631.99,0.398101
2668,631.99,0.398101
2669,631.99,0.398101
2670,631.99,0.398101
2671,634.97,0.395263
2672,638.62,0.391791
2673,638.62,0.391791
2674,638.62,0.391791
2675,638.62,0.391791
2676,631.46,0.398614
2677,628.43,0.401494
2678,628.43,0.401494
2679,628.43,0.401494
2680,628.43,0.401494
2681,628.91,0.401034
2682,637.51,0.392849
2683,655.58,0.375637
2684,655.58,0.375637
2685,655.58,0.375637
2686,655.58,0.375637
2687,653.35,0.377766
2688,650.81,0.380182
2689,650.52,0.380454
2690,650.52,0.380454
2691,650.52,0.380454
2692,650.81,0.380182
2693,652.47,0.378603
2694,657.67,0.373644
2695,659.78,0.371634
2696,665.88,0.365829
2697,666.06,0.365653
2698,666.06,0.365653
2699,666.06,0.365653
2700,666.06,0.365653
2701,666.06,0.365653
2702,666.06,0.365653
2703,666.06,0.365653
2704,671.94,0.360055
2705,676.33,0.355878
2706,696.90,0.336288
2707,696.90,0.336288
2708,696.90,0.336288
2709,696.90,0.336288
2710,691.95,0.341004
2711,685.85,0.346814
2712,683.21,0.349327
2713,683.21,0.349327
2714,683.21,0.349327
2715,683.21,0.349327
2716,686.08,0.346592
2717,688.61,0.344177
2718,695.28,0.337830
2719,695.28,0.337830
2720,695.28,0.337830
2721,695.28,0.337830
2722,692.98,0.340024
2723,691.27,0.341651
2724,691.27,0.341651
2725,691.27,0.341651
2726,691.27,0.341651
2727,691.41,0.341510
2728,692.56,0.340415
2729,693.37,0.339643
2730,693.44,0.339582
2731,693.44,0.339582
2732,693.44,0.339582
2733,693.48,0.339547
2734,693.66,0.339370
2735,693.66,0.339370
2736,693.66,0.339370
2737,694.80,0.338287
2738,703.98,0.329539
2739,709.63,0.324163
2740,723.44,0.311008
2741,737.72,0.297414
2742,739.43,0.295784
2743,740.34,0.294917
2744,741.83,0.293499
2745,745.28,0.290213
2746,749.63,0.286069
2747,751.40,0.284383
2748,751.74,0.284060
2749,751.98,0.283828
2750,752.02,0.283792
2751,752.20,0.283617
2752,752.20,0.283617
2753,752.27,0.283556
2754,752.82,0.283032
2755,752.82,0.283032
2756,752.82,0.283032
2757,752.82,0.283032
2758,749.66,0.286036
2759,748.71,0.286943
2760,747.88,0.287732
2761,745.84,0.289675
2762,745.56,0.289947
2763,742.00,0.293330
2764,737.45,0.297664
2765,734.09,0.300868
2766,733.52,0.301407
2767,733.31,0.301606
2768,732.11,0.302748
2769,729.39,0.305347
2770,726.20,0.308377
2771,724.73,0.309784
2772,724.07,0.310407
2773,722.37,0.312033
2774,720.61,0.313708
2775,718.31,0.315895
2776,717.12,0.317027
2777,717.12,0.317027
2778,717.12,0.317027
2779,716.52,0.317597
2780,713.77,0.320217
2781,709.65,0.324142
2782,685.42,0.347216
2783,685.42,0.347216
2784,685.42,0.347216
2785,685.42,0.347216
2786,694.68,0.338402
2787,701.69,0.331722
2788,712.14,0.321774
2789,720.74,0.313580
2790,724.01,0.310467
2791,724.01,0.310467
2792,724.01,0.310467
2793,724.01,0.310467
2794,718.91,0.315323
2795,714.46,0.319566
2796,711.06,0.322795
2797,709.44,0.324341
2798,709.44,0.324341
2799,709.44,0.324341
2800,709.44,0.324341
2801,709.44,0.324346
2802,709.44,0.324346
2803,709.44,0.324346
2804,709.35,0.324428
2805,708.85,0.324903
2806,708.85,0.324903
2807,708.85,0.324903
2808,708.85,0.324903
2809,708.26,0.325470
2810,708.25,0.325480
2811,708.25,0.325480
2812,708.25,0.325480
2813,705.40,0.328192
2814,705.14,0.328442
2815,704.75,0.328808
2816,704.56,0.328995
2817,704.22,0.329310
2818,703.85,0.329669
2819,703.37,0.330125
2820,702.80,0.330665
2821,702.20,0.331233
2822,701.41,0.331991
2823,700.52,0.332833
2824,699.37,0.333933
2825,698.65,0.334617
2826,697.64,0.335585
2827,697.02,0.336175
2828,696.11,0.337037
2829,695.76,0.337376
2830,695.50,0.337617
2831,695.04,0.338061
2832,695.04,0.338061
2833,695.04,0.338061
2834,695.04,0.338061
2840,695.23,0.337876
2841,695.72,0.337411
2842,696.06,0.337090
2843,696.73,0.336443
2844,697.51,0.335705
2845,698.19,0.335061
2846,698.66,0.334614
2847,699.38,0.333928
2848,700.04,0.333294
2849,704.27,0.329266
2850,705.59,0.328005
2851,706.21,0.327417
2852,706.79,0.326871
2853,706.91,0.326748
2854,707.17,0.326509
2855,707.32,0.326364
2856,707.41,0.326273
2857,707.73,0.325970
2858,708.47,0.325271
2859,708.55,0.325191
2860,708.85,0.324902
2861,709.19,0.324585
2862,709.76,0.324038
2863,710.27,0.323557
2864,710.41,0.323420
2865,711.20,0.322664
2866,713.11,0.320851
2867,715.62,0.318458
2868,718.83,0.315401
2869,720.52,0.313787
2870,721.55,0.312814
2871,722.38,0.312023
2872,723.17,0.311266
2875,733.03,0.301876
2876,734.47,0.300508
2877,735.81,0.299230
2878,741.10,0.294187
2879,741.16,0.294129
2880,741.18,0.294112
2881,741.61,0.293706
2882,741.63,0.293687
2883,741.93,0.293400
2884,741.95,0.293379
2885,742.09,0.293247
2886,742.12,0.293223
2887,742.12,0.293223
2888,742.12,0.293223
2889,742.09,0.293247
2890,742.04,0.293295
2891,742.04,0.293295
2892,742.04,0.293295
2893,742.04,0.293295
2894,742.21,0.293135
2895,742.21,0.293130
2896,742.23,0.293115
2897,742.43,0.292928
2898,742.46,0.292898
2899,742.50,0.292855
2900,742.51,0.292849
2901,742.58,0.292785
