x_pixel,y_pixel,y_normalized
2016,649.80,0.381147
2017,640.44,0.390054
2018,636.08,0.394207
2019,632.81,0.397327
2020,630.91,0.399138
2021,629.99,0.400014
2022,628.98,0.400974
2023,626.93,0.402922
2024,625.76,0.404034
2025,618.67,0.410788
2026,613.88,0.415349
2027,601.95,0.426714
2028,595.89,0.432488
2029,590.53,0.437593
2030,590.53,0.437593
2031,590.53,0.437593
2032,590.53,0.437593
2033,592.83,0.435397
2034,592.83,0.435397
2035,592.83,0.435397
2036,592.83,0.435397
2037,592.15,0.436049
2038,591.55,0.436618
2039,590.90,0.437240
2040,590.56,0.437560
2049,589.47,0.438603
2050,589.02,0.439024
2051,587.70,0.440290
2052,583.32,0.444457
2053,575.95,0.451481
2054,568.11,0.458944
2055,548.50,0.477618
2056,544.92,0.481030
2057,539.90,0.485805
2058,535.01,0.490467
2059,533.96,0.491468
2060,532.90,0.492479
2061,532.90,0.492479
2062,532.90,0.492479
2063,532.90,0.492479
2064,533.00,0.492382
2065,533.00,0.492382
2066,540.66,0.485084
2067,542.84,0.483007
2068,542.84,0.483007
2069,568.67,0.458410
2070,599.69,0.428868
2071,599.69,0.428868
2072,599.69,0.428868
2073,599.69,0.428868
2074,599.25,0.429290
2075,599.25,0.429290
2076,599.25,0.429290
2077,599.25,0.429290
2078,594.49,0.433818
2079,590.06,0.438043
2080,587.44,0.440529
2081,587.44,0.440529
2082,587.44,0.440529
2083,587.44,0.440529
2084,587.44,0.440529
2085,677.93,0.354352
2086,677.93,0.354352
2087,677.93,0.354352
2088,677.93,0.354352
2089,663.08,0.368498
2090,654.65,0.376528
2091,620.03,0.409492
2092,613.70,0.415527
2093,610.86,0.418232
2094,607.00,0.421908
2095,607.00,0.421908
2096,607.00,0.421908
2097,607.00,0.421908
2098,601.54,0.427107
2099,594.31,0.433993
2100,594.31,0.433993
2101,630.14,0.399864
2102,653.46,0.377655
2103,635.28,0.394968
2104,635.28,0.394968
2105,635.28,0.394968
2106,635.28,0.394968
2107,624.95,0.404807
2108,620.25,0.409287
2109,616.06,0.413279
2110,616.06,0.413279
2111,616.06,0.413279
2112,616.06,0.413279
2113,623.95,0.405763
2114,623.95,0.405763
2115,623.95,0.405763
2116,623.95,0.405763
2117,614.36,0.414898
2118,604.85,0.423956
2119,599.98,0.428586
2120,593.22,0.435031
2121,589.68,0.438397
2122,585.01,0.442851
2123,580.53,0.447115
2124,574.29,0.453054
2125,573.16,0.454129
2126,572.94,0.454342
2127,571.13,0.456069
2128,567.34,0.459672
2129,562.41,0.464374
2131,547.75,0.478338
2132,542.90,0.482955
2133,536.65,0.488902
2134,536.65,0.488902
2135,530.98,0.494307
2136,530.03,0.495205
2137,529.08,0.496114
2138,526.39,0.498672
2139,529.08,0.496114
2140,529.08,0.496114
2141,529.08,0.496114
2143,666.71,0.365037
2144,668.25,0.363570
2145,668.25,0.363570
2146,668.25,0.363570
2147,666.71,0.365037
2148,665.90,0.365806
2149,651.39,0.379627
2150,638.26,0.392134
2151,596.09,0.432293
2152,594.58,0.433735
2153,591.53,0.436642
2154,586.83,0.441117
2155,586.83,0.441117
2156,582.70,0.445045
2157,578.07,0.449460
2158,575.60,0.451807
2159,571.43,0.455780
2160,566.12,0.460837
2161,565.69,0.461243
2162,565.69,0.461243
2163,548.73,0.477400
2164,548.15,0.477950
2165,546.96,0.479090
2166,546.13,0.479872
2167,541.00,0.484759
2168,541.00,0.484759
2169,541.00,0.484759
2170,541.00,0.484759
2171,584.43,0.443399
2172,584.43,0.443399
2173,584.43,0.443399
2174,584.43,0.443399
2175,579.04,0.448535
2176,574.12,0.453220
2177,571.77,0.455454
2178,568.06,0.458991
2179,568.06,0.458991
2180,560.55,0.466146
2181,555.47,0.470980
2182,555.47,0.470980
2183,555.47,0.470980
2184,557.65,0.468904
2185,557.65,0.468904
2186,551.42,0.474839
2187,551.42,0.474839
2188,551.42,0.474839
2189,548.93,0.477208
2190,548.39,0.477725
2191,546.88,0.479161
2192,543.37,0.482500
2193,541.73,0.484064
2194,538.92,0.486745
2195,537.06,0.488514
2196,536.51,0.489043
2197,536.27,0.489270
2198,536.21,0.489325
2199,535.84,0.489673
2200,535.78,0.489734
2201,535.64,0.489871
2202,535.53,0.489971
2203,534.16,0.491277
2204,531.25,0.494047
2205,529.40,0.495806
2206,527.87,0.497265
2207,524.80,0.500186
2208,516.00,0.508569
2209,511.54,0.512820
2210,510.52,0.513794
2211,509.52,0.514745
2212,507.86,0.516320
2213,506.45,0.517662
2214,505.84,0.518252
2215,505.84,0.518252
2216,505.84,0.518252
2217,506.27,0.517840
2218,506.45,0.517662
2219,506.83,0.517306
2220,506.83,0.517306
2221,506.83,0.517306
2222,506.83,0.517306
2223,506.70,0.517427
2224,506.53,0.517594
2225,506.20,0.517900
2226,506.12,0.517977
2227,505.43,0.518636
2228,505.39,0.518672
2229,505.35,0.518714
2230,505.18,0.518878
2231,505.18,0.518878
2232,505.18,0.518878
2233,505.12,0.518929
2234,504.29,0.519723
2235,503.35,0.520617
2236,502.01,0.521892
2237,500.78,0.523065
2238,500.78,0.523065
2239,500.78,0.523065
2240,498.94,0.524818
2241,498.94,0.524818
2242,503.52,0.520452
2251,504.28,0.519730
2252,508.81,0.515422
2253,512.44,0.511962
2254,514.23,0.510255
2255,515.16,0.509373
2256,515.16,0.509373
2257,515.45,0.509095
2258,517.77,0.506886
2259,519.54,0.505204
2260,523.64,0.501300
2261,523.64,0.501300
2262,523.64,0.501300
2263,527.78,0.497356
2264,528.88,0.496308
2265,528.88,0.496308
2266,526.34,0.498726
2267,526.34,0.498726
2268,526.34,0.498726
2269,526.34,0.498726
2270,524.56,0.500421
2271,523.22,0.501692
2272,521.83,0.503018
2273,520.81,0.503986
2274,518.58,0.506112
2275,517.05,0.507575
2276,516.44,0.508150
2277,516.01,0.508566
2278,515.38,0.509164
2279,515.19,0.509346
2280,515.15,0.509379
2281,515.09,0.509436
2282,515.05,0.509475
2283,515.05,0.509475
2284,514.78,0.509730
2285,514.54,0.509966
2286,514.32,0.510174
2287,514.14,0.510347
2288,513.78,0.510685
2289,513.53,0.510922
2290,513.33,0.511116
2291,513.33,0.511116
2292,513.33,0.511116
2293,513.33,0.511116
2294,513.58,0.510874
2295,514.05,0.510424
2296,514.25,0.510235
2297,514.40,0.510097
2298,516.01,0.508560
2299,516.01,0.508560
2300,516.01,0.508560
2301,516.01,0.508560
2302,513.59,0.510864
2303,513.59,0.510864
2304,513.55,0.510908
2305,513.33,0.511117
2306,513.15,0.511286
2307,513.15,0.511286
2308,513.15,0.511286
2309,513.07,0.511366
2310,513.04,0.511395
2311,512.90,0.511522
2312,512.18,0.512211
2313,511.59,0.512772
2314,511.31,0.513043
2315,510.99,0.513346
2316,509.70,0.514570
2317,507.19,0.516966
2318,506.02,0.518080
2319,505.74,0.518341
2320,505.69,0.518386
2321,505.69,0.518390
2322,505.46,0.518609
2323,505.46,0.518609
2324,505.46,0.518609
2325,505.46,0.518609
2326,506.92,0.517222
2327,510.82,0.513509
2328,511.97,0.512407
2329,512.69,0.511724
2330,512.75,0.511663
2331,514.39,0.510106
2332,514.39,0.510106
2333,514.39,0.510106
2334,514.39,0.510106
2335,513.32,0.511126
2336,512.20,0.512192
2337,511.77,0.512603
2338,511.50,0.512857
2339,511.49,0.512868
2340,511.39,0.512965
2341,511.38,0.512973
2342,511.31,0.513041
2343,511.15,0.513193
2344,511.08,0.513258
2345,510.91,0.513420
2346,510.73,0.513591
2347,510.29,0.514009
2348,509.79,0.514487
2349,509.59,0.514680
2350,509.46,0.514800
2351,509.38,0.514873
2352,509.37,0.514889
2353,509.32,0.514932
2354,509.32,0.514932
2355,509.32,0.514932
2356,509.31,0.514942
2357,509.24,0.515012
2358,509.13,0.515113
2359,508.97,0.515271
2360,508.55,0.515665
2361,508.55,0.515665
2362,508.55,0.515665
2363,508.55,0.515665
2364,508.53,0.515685
2366,508.49,0.515726
2367,508.46,0.515749
2368,508.71,0.515518
2369,508.71,0.515518
2370,508.71,0.515518
2371,509.25,0.515001
2372,509.65,0.514623
2373,509.76,0.514513
2374,509.81,0.514470
2375,509.86,0.514418
2376,509.87,0.514414
2377,509.98,0.514304
2378,510.16,0.514130
2379,510.36,0.513944
2380,510.51,0.513799
2381,510.64,0.513679
2382,510.93,0.513397
2383,510.95,0.513382
2384,511.01,0.513320
2385,511.06,0.513271
2386,511.25,0.513093
2387,511.59,0.512771
2388,511.93,0.512450
2389,512.20,0.512191
2390,512.35,0.512051
2391,512.53,0.511878
2392,512.96,0.511465
2393,513.23,0.511209
2394,513.48,0.510974
2395,513.48,0.510974
2396,513.48,0.510974
2397,513.48,0.510974
2398,513.34,0.511108
2399,513.34,0.511108
2400,513.34,0.511108
2401,513.34,0.511108
2402,513.57,0.510883
2403,513.65,0.510812
2404,513.70,0.510760
2405,513.70,0.510760
2406,513.70,0.510760
2407,513.70,0.510760
2408,513.52,0.510933
2409,513.52,0.510933
2410,513.52,0.510933
2411,513.52,0.510933
2412,516.42,0.508175
2413,517.72,0.506932
2414,518.19,0.506485
2415,519.53,0.505208
2416,523.84,0.501102
2417,524.26,0.500709
2418,524.37,0.500602
2419,524.44,0.500529
2420,524.44,0.500529
2421,524.46,0.500516
2422,524.46,0.500516
2423,524.44,0.500529
2424,524.44,0.500530
2425,524.40,0.500571
2426,524.40,0.500571
2427,524.40,0.500571
2428,524.37,0.500604
2429,524.35,0.500622
2430,524.25,0.500719
2431,524.25,0.500719
2432,524.73,0.500256
2433,524.73,0.500256
2434,524.73,0.500256
2435,525.07,0.499938
2436,525.35,0.499667
2437,525.65,0.499380
2438,525.73,0.499304
2439,525.86,0.499184
2440,526.07,0.498978
2441,526.32,0.498740
2442,526.45,0.498617
2443,526.53,0.498538
2444,526.64,0.498443
2445,526.91,0.498183
2446,527.12,0.497980
2447,527.48,0.497634
2448,527.74,0.497390
2449,527.91,0.497224
2450,528.12,0.497028
2451,528.30,0.496858
2452,528.60,0.496569
2453,528.68,0.496495
2454,528.75,0.496431
2455,529.03,0.496159
2456,529.08,0.496118
2457,529.18,0.496018
2458,529.26,0.495945
2459,529.38,0.495831
2460,529.55,0.495670
2461,529.73,0.495496
2462,529.87,0.495364
2463,530.35,0.494908
2464,530.59,0.494675
2465,530.64,0.494627
2466,530.92,0.494364
2467,531.23,0.494064
2468,531.66,0.493654
2469,531.98,0.493351
2470,532.15,0.493189
2471,532.29,0.493057
2472,532.32,0.493028
2473,532.35,0.493005
2474,532.35,0.493004
2475,532.39,0.492958
2476,532.48,0.492879
2477,532.72,0.492643
2478,533.00,0.492381
2479,533.50,0.491904
2480,533.65,0.491764
2481,533.67,0.491747
2482,533.77,0.491652
2483,533.90,0.491527
2484,534.03,0.491404
2485,534.06,0.491368
2486,534.10,0.491335
2487,534.15,0.491290
2488,534.18,0.491256
2489,534.29,0.491152
2490,534.44,0.491014
2491,535.23,0.490253
2492,535.85,0.489669
2493,535.85,0.489669
2494,535.85,0.489669
2495,535.85,0.489669
2496,532.84,0.492534
2497,532.84,0.492534
2498,532.84,0.492534
2499,532.84,0.492534
2500,536.15,0.489378
2501,536.38,0.489162
2502,536.70,0.488854
2514,958.48,0.087159
2515,958.80,0.086856
2516,958.80,0.086856
2517,958.80,0.086856
2518,958.48,0.087159
2519,541.99,0.483818
2520,541.46,0.484322
2521,541.34,0.484435
2522,541.33,0.484452
2523,541.33,0.484452
2524,541.13,0.484638
2525,541.13,0.484638
2526,541.33,0.484452
2527,541.46,0.484321
2528,541.69,0.484106
2529,544.08,0.481826
2530,544.57,0.481359
2531,544.60,0.481333
2532,544.60,0.481333
2533,544.60,0.481333
2534,545.32,0.480647
2535,545.47,0.480502
2536,545.73,0.480259
2537,545.47,0.480502
2538,545.37,0.480597
2539,545.37,0.480597
2540,545.37,0.480597
2541,545.37,0.480597
2542,545.37,0.480597
2543,545.37,0.480597
2544,545.97,0.480024
2545,548.06,0.478042
2546,548.22,0.477884
2547,549.06,0.477086
2548,549.06,0.477086
2549,549.32,0.476834
2550,549.72,0.476454
2551,550.10,0.476096
2552,550.10,0.476096
2553,551.62,0.474651
2554,552.41,0.473895
2555,552.41,0.473895
2556,552.41,0.473895
2557,552.41,0.473895
2558,552.41,0.473895
2559,552.68,0.473634
2560,552.68,0.473634
2561,552.68,0.473634
2562,552.68,0.473634
2563,552.68,0.473634
2564,555.05,0.471378
2565,555.27,0.471175
2566,555.55,0.470904
2567,944.90,0.100094
2568,944.95,0.100052
2569,944.95,0.100052
2571,944.95,0.100052
2572,944.90,0.100094
2573,561.82,0.464935
2574,561.82,0.464935
2575,561.82,0.464935
2576,561.82,0.464935
2577,562.14,0.464630
2578,562.47,0.464316
2579,563.05,0.463759
2580,563.61,0.463228
2581,563.96,0.462896
2582,564.32,0.462555
2583,564.44,0.462441
2584,564.50,0.462379
2585,564.83,0.462064
2586,565.44,0.461482
2587,565.76,0.461181
2588,565.87,0.461078
2589,566.06,0.460896
2590,566.43,0.460543
2591,566.53,0.460450
2592,566.57,0.460413
2593,566.77,0.460219
2594,566.89,0.460107
2595,566.89,0.460107
2596,567.34,0.459678
2597,567.69,0.459347
2598,568.03,0.459021
2599,568.71,0.458368
2600,568.95,0.458146
2601,569.46,0.457658
2602,569.91,0.457230
2603,570.25,0.456900
2604,570.77,0.456408
2605,571.27,0.455934
2606,571.66,0.455563
2607,572.12,0.455124
2608,572.53,0.454736
2609,573.02,0.454263
2610,573.31,0.453990
2611,573.56,0.453754
2612,573.71,0.453611
2613,573.78,0.453540
2614,573.85,0.453480
2615,574.01,0.453326
2616,574.42,0.452929
2617,574.79,0.452583
2618,575.49,0.451914
2619,578.90,0.448666
2620,579.29,0.448291
2621,579.94,0.447677
2622,579.94,0.447677
2623,579.94,0.447677
2624,579.29,0.448291
2625,578.64,0.448914
2626,578.22,0.449310
2627,578.11,0.449423
2628,578.02,0.449501
2629,578.04,0.449484
2630,578.11,0.449423
2631,578.11,0.449423
2632,578.11,0.449423
2633,578.20,0.449331
2634,578.34,0.449202
2635,578.56,0.448990
2636,578.93,0.448640
2637,579.08,0.448496
2638,579.13,0.448450
2639,579.25,0.448337
2640,579.25,0.448331
2641,579.35,0.448237
2642,579.56,0.448039
2643,579.69,0.447915
2644,579.83,0.447783
2645,579.83,0.447783
2646,579.83,0.447783
2647,579.83,0.447783
2648,579.70,0.447903
2649,579.70,0.447903
2650,579.70,0.447903
2651,579.70,0.447903
2652,580.06,0.447565
2653,580.09,0.447530
2654,580.11,0.447513
2655,580.33,0.447303
2656,580.38,0.447259
2657,580.41,0.447228
2658,580.46,0.447184
2659,580.52,0.447128
2660,580.72,0.446936
2661,580.81,0.446851
2662,580.81,0.446848
2663,580.95,0.446716
2664,581.22,0.446456
2665,581.49,0.446201
2666,581.85,0.445854
2667,582.46,0.445279
2668,583.11,0.444661
2669,583.68,0.444118
2670,583.85,0.443951
2671,584.15,0.443669
2672,584.38,0.443451
2673,585.27,0.442598
2674,586.08,0.441831
2675,586.95,0.441001
2676,587.89,0.440103
2677,589.22,0.438840
2678,589.74,0.438346
2679,591.66,0.436515
2680,593.06,0.435181
2681,594.09,0.434199
2682,599.24,0.429291
2683,599.24,0.429291
2684,601.98,0.426686
2685,602.30,0.426383
2686,602.30,0.426383
2687,602.30,0.426383
2688,602.30,0.426383
2689,602.48,0.426211
2690,602.71,0.425987
2691,602.87,0.425841
2692,603.48,0.425256
2693,604.48,0.424303
2694,605.34,0.423483
2695,606.19,0.422673
2696,606.62,0.422262
2697,607.19,0.421722
2698,607.46,0.421463
2699,607.49,0.421439
2700,607.53,0.421399
2701,607.58,0.421355
2703,608.95,0.420044
2704,609.47,0.419552
2705,610.50,0.418573
2706,611.08,0.418017
2707,611.28,0.417828
2708,611.28,0.417828
2709,611.28,0.417828
2710,611.28,0.417828
2711,611.08,0.418021
2712,611.08,0.418021
2713,611.08,0.418021
2714,611.08,0.418021
2715,611.09,0.418009
2716,611.30,0.417809
2717,611.54,0.417581
2718,611.70,0.417432
2719,612.01,0.417134
2720,612.76,0.416418
2721,613.87,0.415361
2722,614.69,0.414581
2723,615.63,0.413684
2724,617.36,0.412035
2725,618.48,0.410972
2726,618.94,0.410533
2727,619.49,0.410006
2728,620.66,0.408896
2729,621.96,0.407661
2730,622.99,0.406673
2731,623.85,0.405856
2732,624.67,0.405073
2733,625.03,0.404735
2734,625.81,0.403995
2735,626.43,0.403402
2736,626.54,0.403293
2737,626.87,0.402981
2738,627.11,0.402757
2739,627.62,0.402267
2740,628.17,0.401739
2741,628.66,0.401277
2742,629.12,0.400837
2743,629.98,0.400021
2744,630.49,0.399535
2745,630.98,0.399063
2746,630.98,0.399063
2747,630.98,0.399063
2748,630.98,0.399063
2749,633.17,0.396983
2750,633.64,0.396529
2751,633.64,0.396529
2752,636.62,0.393698
2753,638.66,0.391756
2754,639.27,0.391172
2755,643.99,0.386680
2756,655.43,0.375782
2757,655.66,0.375562
2758,656.42,0.374841
2759,656.62,0.374646
2760,656.77,0.374507
2761,658.72,0.372643
2762,659.72,0.371700
2763,661.16,0.370324
2764,663.75,0.367860
2765,665.87,0.365835
2766,665.97,0.365739
2767,666.13,0.365587
2768,666.21,0.365514
2769,667.83,0.363972
2770,673.07,0.358979
2771,674.39,0.357728
2772,674.39,0.357728
2773,674.39,0.357728
2774,674.39,0.357728
2775,673.97,0.358128
2776,673.61,0.358467
2777,673.34,0.358720
2778,673.34,0.358720
2779,673.34,0.358720
2780,673.34,0.358720
2781,673.52,0.358549
2782,674.33,0.357777
2783,674.77,0.357363
2784,675.05,0.357092
2785,675.05,0.357092
2786,675.05,0.357092
2787,675.05,0.357092
2788,674.84,0.357293
2789,674.84,0.357293
2790,674.84,0.357293
2791,674.84,0.357293
2792,676.75,0.355477
2793,682.93,0.349592
2794,687.27,0.345462
2795,688.47,0.344318
2796,690.71,0.342184
2797,691.19,0.341726
2798,699.24,0.334055
2799,706.72,0.326930
2800,706.72,0.326930
2801,706.72,0.326930
2802,706.72,0.326930
2803,701.54,0.331869
2804,701.44,0.331959
2805,701.29,0.332108
2806,701.28,0.332118
2807,701.28,0.332118
2808,701.28,0.332118
2809,700.87,0.332505
2810,700.73,0.332641
2811,700.73,0.332641
2812,700.73,0.332641
2813,700.83,0.332543
2814,700.84,0.332530
2815,700.87,0.332505
2816,701.30,0.332093
2817,701.40,0.332004
2818,701.41,0.331993
2819,743.29,0.292108
2820,743.29,0.292108
2822,743.29,0.292108
2823,743.29,0.292108
2824,738.47,0.296694
2825,732.97,0.301933
2826,731.02,0.303793
2827,730.64,0.304154
2828,730.01,0.304752
2829,728.56,0.306129
2830,726.15,0.308427
2831,724.92,0.309602
2832,724.54,0.309964
2833,724.45,0.310049
2834,723.99,0.310490
2835,723.97,0.310509
2836,723.83,0.310641
2837,721.42,0.312935
2838,715.44,0.318629
2839,712.42,0.321507
2840,710.09,0.323726
2841,710.09,0.323726
2842,710.08,0.323730
2843,710.08,0.323730
2844,710.08,0.323730
2845,710.26,0.323558
2846,712.08,0.321826
2852,714.39,0.319633
2853,714.68,0.319355
2854,715.83,0.318256
2855,718.22,0.315982
2856,719.79,0.314485
2857,722.67,0.311745
2858,724.55,0.309948
2859,724.70,0.309813
2860,724.81,0.309702
2861,724.83,0.309684
2862,724.98,0.309542
2863,725.25,0.309282
2864,725.41,0.309135
2865,725.43,0.309114
2866,726.28,0.308301
2867,729.04,0.305675
2868,731.99,0.302864
2869,733.09,0.301818
2870,735.55,0.299481
2871,736.84,0.298248
2872,740.25,0.295004
2873,740.39,0.294862
2874,746.00,0.289527
2875,752.38,0.283444
2876,757.18,0.278877
2877,759.53,0.276641
2878,759.53,0.276641
2879,759.53,0.276641
2880,759.53,0.276641
2881,758.56,0.277563
2882,757.20,0.278861
2883,755.49,0.280486
2884,753.36,0.282513
2885,751.45,0.284330
2886,751.44,0.284345
2890,747.57,0.288026
2891,747.39,0.288204
2892,747.10,0.288477
2893,746.92,0.288645
2894,745.97,0.289548
2895,745.95,0.289569
2896,745.88,0.289634
2897,745.65,0.289860
2898,745.13,0.290350
2899,745.03,0.290447
2900,744.95,0.290522
2901,744.89,0.290581
2902,744.67,0.290790
2903,744.50,0.290952
2904,744.19,0.291250
2905,743.54,0.291869
2906,743.34,0.292057
2907,743.34,0.292057
2908,743.34,0.292057
2909,743.34,0.292057
2910,743.80,0.291622
2911,744.05,0.291380
2912,744.46,0.290987
2913,744.54,0.290913
2914,744.75,0.290713
2915,745.10,0.290378
2916,745.12,0.290358
2917,745.19,0.290298
2918,745.76,0.289754
2919,745.76,0.289754
2920,745.84,0.289679
2921,746.05,0.289474
2922,746.05,0.289474
2923,746.05,0.289474
2924,746.20,0.289331
2925,746.79,0.288771
2926,746.86,0.288705
2927,747.65,0.287954
2928,747.86,0.287752
2929,748.15,0.287472
2930,748.22,0.287414
2932,749.86,0.285847
2933,750.39,0.285343
2934,751.15,0.284619
2935,753.53,0.282348
2936,756.80,0.279236
2937,756.87,0.279174
2938,757.56,0.278518
2939,758.28,0.277824
2940,758.42,0.277700
2941,759.45,0.276715
2942,759.45,0.276715
2943,759.45,0.276715
2944,759.45,0.276715
2945,757.55,0.278526
2946,755.86,0.280135
2947,754.49,0.281437
2948,754.49,0.281437
2949,754.49,0.281437
2950,754.49,0.281437
2951,754.90,0.281049
2952,755.69,0.280295
2953,756.05,0.279952
2954,756.18,0.279825
2955,756.48,0.279546
2956,757.08,0.278968
2957,757.61,0.278463
2958,758.53,0.277591
2959,759.34,0.276815
2960,759.79,0.276388
2961,760.15,0.276046
2962,760.23,0.275972
2963,761.23,0.275019
2964,761.41,0.274847
2965,761.70,0.274573
2966,762.44,0.273862
2967,762.55,0.273763
2968,762.87,0.273457
2969,763.07,0.273270
2970,763.61,0.272754
2971,764.34,0.272056
2972,765.02,0.271408
2973,765.60,0.270854
2974,766.04,0.270434
2975,766.86,0.269657
2976,767.64,0.268911
2977,768.83,0.267779
2978,770.73,0.265967
2979,771.57,0.265173
2980,773.34,0.263484
2981,774.95,0.261953
2982,778.92,0.258169
2983,779.74,0.257395
2984,780.18,0.256973
2985,780.83,0.256352
2986,781.26,0.255946
2987,781.55,0.255666
2988,783.00,0.254289
2989,783.93,0.253401
2990,784.51,0.252844
2991,787.28,0.250211
2992,789.18,0.248396
2993,789.80,0.247812
2994,789.96,0.247658
2995,790.46,0.247181
2996,792.17,0.245556
2997,792.86,0.244893
2998,793.17,0.244603
2999,793.31,0.244462
3000,793.38,0.244399
3001,793.39,0.244387
3002,793.39,0.244387
3003,793.63,0.244159
3004,793.97,0.243838
3005,796.80,0.241147
3006,797.26,0.240701
3007,797.27,0.240699
3008,798.02,0.239977
3009,798.55,0.239479
3010,798.55,0.239479
3011,799.07,0.238981
3012,799.88,0.238211
3013,800.65,0.237480
3014,801.29,0.236870
3015,801.90,0.236288
3016,802.44,0.235771
3017,802.72,0.235509
3018,803.58,0.234689
3019,804.25,0.234052
3020,804.77,0.233557
3030,808.33,0.230162
3031,808.88,0.229634
3032,809.46,0.229082
3033,810.00,0.228575
3034,810.50,0.228096
3037,812.41,0.226273
3038,812.57,0.226128
3039,813.21,0.225510
3040,813.49,0.225252
3041,813.66,0.225085
3042,814.36,0.224415
3043,814.70,0.224099
3044,816.03,0.222828
3045,816.13,0.222734
3046,816.31,0.222561
3047,817.25,0.221671
3048,817.99,0.220964
3049,818.25,0.220715
3050,818.76,0.220230
3051,819.38,0.219637
3052,819.44,0.219581
3053,820.02,0.219029
3054,820.59,0.218485
3055,821.32,0.217789
3056,822.12,0.217029
3057,822.61,0.216559
3058,822.94,0.216252
3059,823.03,0.216161
3060,823.12,0.216072
3061,823.74,0.215484
3065,825.94,0.213391
3066,826.48,0.212878
3067,826.48,0.212878
3068,827.71,0.211706
3069,828.42,0.211029
3071,829.13,0.210349
3072,830.38,0.209160
3073,830.88,0.208684
3074,831.35,0.208239
3075,831.53,0.208069
3076,832.22,0.207410
3077,832.66,0.206989
3078,832.73,0.206925
3079,833.47,0.206219
3080,834.71,0.205036
3081,834.87,0.204882
3082,835.12,0.204647
3083,835.61,0.204186
3084,835.95,0.203858
3085,835.98,0.203827
3086,836.36,0.203469
3087,837.77,0.202126
3088,838.45,0.201477
3089,839.30,0.200665
3090,840.39,0.199629
3091,840.97,0.199078
3092,841.03,0.199014
3093,841.97,0.198120
3094,842.70,0.197425
3095,843.68,0.196495
3096,844.45,0.195765
3099,846.17,0.194125
3100,846.52,0.193787
3101,847.50,0.192853
3102,848.01,0.192369
3103,848.52,0.191882
3104,849.34,0.191107
3105,849.45,0.190999
3106,849.71,0.190748
3107,850.43,0.190067
3108,850.97,0.189549
3109,851.33,0.189213
3110,851.57,0.188980
3111,852.03,0.188538
3112,852.50,0.188097
3113,852.70,0.187909
3114,852.83,0.187779
3115,853.33,0.187309
3116,853.83,0.186826
3117,854.62,0.186074
3118,854.95,0.185763
3119,855.38,0.185355
3120,855.71,0.185037
3121,855.87,0.184885
3122,856.05,0.184717
3123,856.57,0.184222
3124,856.89,0.183912
3125,858.26,0.182606
3126,858.43,0.182448
3127,858.50,0.182384
3128,858.73,0.182160
3129,859.24,0.181674
3130,859.40,0.181526
3131,859.51,0.181416
3132,859.57,0.181367
3133,860.02,0.180935
3134,860.34,0.180631
3139,861.34,0.179678
3140,862.67,0.178410
3141,862.70,0.178382
3142,862.70,0.178382
3143,862.70,0.178382
3144,862.84,0.178248
3145,863.45,0.177664
3146,863.65,0.177473
3149,863.96,0.177178
3150,864.23,0.176926
3151,864.26,0.176895
3152,864.70,0.176481
3153,865.17,0.176030
3154,865.81,0.175424
3155,865.93,0.175306
3156,866.01,0.175229
3157,866.64,0.174632
3158,866.90,0.174382
3159,867.35,0.173951
3160,867.80,0.173522
3161,868.03,0.173302
3162,868.16,0.173179
3163,868.33,0.173019
3164,868.53,0.172832
3165,868.56,0.172801
3166,868.53,0.172832
3167,868.33,0.173019
3168,868.27,0.173080
3169,868.27,0.173080
3170,868.27,0.173080
3174,868.27,0.173080
3175,868.27,0.173080
3176,868.51,0.172852
3177,868.84,0.172530
3178,869.07,0.172312
3179,869.14,0.172244
3180,869.16,0.172227
3181,870.30,0.171146
3182,870.37,0.171079
3183,870.55,0.170909
3184,870.61,0.170847
3186,870.67,0.170788
3187,870.91,0.170564
3188,871.22,0.170266
3189,871.52,0.169985
3190,871.82,0.169694
3191,872.03,0.169497
3192,872.64,0.168915
3193,872.76,0.168796
3194,873.07,0.168509
3195,873.31,0.168272
3196,873.31,0.168272
3197,873.41,0.168183
3198,873.58,0.168023
3203,873.73,0.167874
3204,873.95,0.167668
3205,874.84,0.166817
3206,874.90,0.166760
3212,876.06,0.165655
3227,877.39,0.164391
3228,877.41,0.164372
3231,877.42,0.164363
3232,877.42,0.164362
3233,877.42,0.164361
3361,878.68,0.163165
3362,878.68,0.163165
3363,878.68,0.163165
3364,878.68,0.163165
3365,878.47,0.163365
3366,878.47,0.163365
3367,878.47,0.163365
3368,878.47,0.163365
3369,878.44,0.163389
3370,878.44,0.163389
3371,878.44,0.163389
3372,878.44,0.163389
3373,878.35,0.163473
3374,878.19,0.163630
3375,878.19,0.163630
3376,878.19,0.163630
3377,878.19,0.163630
3378,878.22,0.163599
3379,878.25,0.163574
3380,878.53,0.163301
3381,878.90,0.162950
3382,878.90,0.162950
3383,878.90,0.162950
3384,878.90,0.162950
3385,878.88,0.162969
3386,878.84,0.163007
3387,878.76,0.163082
3388,878.73,0.163110
3389,878.73,0.163110
3390,878.73,0.163110
3391,878.73,0.163110
3392,878.73,0.163110
3393,878.78,0.163067
3394,878.79,0.163058
3395,878.79,0.163058
3396,878.78,0.163067
3397,878.69,0.163152
3400,878.65,0.163194
3401,878.60,0.163236
3402,878.37,0.163458
