x_pixel,y_pixel,y_normalized
1840,637.25,0.393098
1841,635.52,0.394741
1842,633.22,0.396931
1843,631.38,0.398683
1844,630.42,0.399605
1845,629.76,0.400230
1846,628.27,0.401651
1847,627.20,0.402663
1848,626.51,0.403321
1849,625.80,0.404004
1850,624.21,0.405513
1851,623.53,0.406158
1852,622.58,0.407071
1853,622.28,0.407356
1854,622.22,0.407405
1855,622.05,0.407568
1856,621.84,0.407772
1857,621.65,0.407953
1858,621.36,0.408229
1859,621.03,0.408540
1860,621.03,0.408540
1861,621.03,0.408540
1862,621.03,0.408540
1863,683.10,0.349433
1864,686.12,0.346548
1865,695.33,0.337778
1866,695.33,0.337778
1867,695.33,0.337778
1868,695.33,0.337778
1869,688.52,0.344262
1870,680.43,0.351967
1871,666.42,0.365319
1872,661.55,0.369954
1873,652.60,0.378479
1874,645.47,0.385262
1875,642.54,0.388056
1876,637.45,0.392905
1877,632.76,0.397368
1878,631.35,0.398711
1879,627.61,0.402277
1880,626.09,0.403725
1881,624.05,0.405665
1882,620.81,0.408755
1883,619.55,0.409955
1884,617.60,0.411807
1887,613.24,0.415966
1888,612.46,0.416702
1889,611.85,0.417290
1890,610.80,0.418284
1891,610.05,0.419002
1892,608.68,0.420308
1893,608.13,0.420832
1894,607.98,0.420969
1895,607.68,0.421252
1896,606.95,0.421957
1897,606.44,0.422438
1898,606.01,0.422845
1899,605.81,0.423038
1900,605.59,0.423245
1901,605.25,0.423571
1902,604.75,0.424043
1903,604.34,0.424434
1904,603.95,0.424805
1905,603.95,0.424805
1906,603.95,0.424805
1907,603.95,0.424805
1908,605.73,0.423116
1909,606.94,0.421959
1910,606.96,0.421938
1911,607.01,0.421891
1912,607.14,0.421768
1913,607.33,0.421588
1914,607.33,0.421588
1915,608.16,0.420798
1916,612.11,0.417039
1917,615.96,0.413367
1918,621.71,0.407897
1919,623.01,0.406654
1920,623.01,0.406654
1921,623.01,0.406654
1922,623.01,0.406654
1923,622.90,0.406761
1924,618.26,0.411178
1925,614.72,0.414554
1926,611.83,0.417301
1927,611.08,0.418019
1928,608.75,0.420235
1929,607.05,0.421854
1930,605.76,0.423089
1931,603.74,0.425008
1932,599.51,0.429040
1933,597.13,0.431301
1934,594.46,0.433845
1935,593.70,0.434574
1936,592.60,0.435622
1937,591.79,0.436392
1938,590.68,0.437444
1939,590.06,0.438039
1940,590.06,0.438039
1941,590.06,0.438039
1942,590.06,0.438039
1943,598.17,0.430316
1944,600.49,0.428107
1945,603.07,0.425647
1946,604.56,0.424226
1947,604.56,0.424226
1948,604.56,0.424226
1949,604.56,0.424226
1950,602.48,0.426213
1951,600.47,0.428128
1952,598.21,0.430276
1953,596.20,0.432194
1954,593.28,0.434969
1955,592.72,0.435507
1956,592.00,0.436193
1958,589.04,0.439007
1959,589.04,0.439007
1960,589.04,0.439007
1961,588.69,0.439346
1962,588.37,0.439646
1963,588.06,0.439943
1964,588.06,0.439943
1965,588.27,0.439741
1966,588.27,0.439741
1967,588.27,0.439741
1968,590.97,0.437176
1969,596.96,0.431466
1970,603.65,0.425100
1971,603.65,0.425100
1972,603.65,0.425100
1973,603.65,0.425100
1974,600.82,0.427792
1975,596.66,0.431750
1976,592.90,0.435329
1977,590.37,0.437747
1978,588.01,0.439986
1979,586.36,0.441560
1980,585.11,0.442756
1981,583.86,0.443944
1982,582.36,0.445371
1983,581.35,0.446333
1984,580.24,0.447390
1985,579.31,0.448275
1986,578.68,0.448873
1987,578.17,0.449362
1988,577.20,0.450289
1993,575.16,0.452228
1994,574.91,0.452466
1996,574.86,0.452515
1997,574.86,0.452515
1998,574.86,0.452515
1999,574.86,0.452515
2000,575.94,0.451487
2001,587.09,0.440866
2002,587.29,0.440672
2003,587.29,0.440672
2004,587.29,0.440672
2005,587.12,0.440834
2006,587.09,0.440866
2007,584.24,0.443586
2008,582.78,0.444972
2009,581.64,0.446055
2010,580.30,0.447331
2011,579.34,0.448246
2012,578.56,0.448994
2013,577.79,0.449728
2015,575.44,0.451963
2016,574.81,0.452560
2017,574.81,0.452560
2018,574.81,0.452560
2019,574.81,0.452560
2020,579.86,0.447749
2021,582.35,0.445380
2022,583.33,0.444449
2023,586.77,0.441167
2024,590.90,0.437242
2025,594.49,0.433821
2026,594.51,0.433801
2027,594.57,0.433741
2028,605.71,0.423134
2029,613.42,0.415786
2030,614.05,0.415193
2031,614.15,0.415093
2032,614.62,0.414648
2033,614.62,0.414648
2034,614.62,0.414648
2035,614.62,0.414648
2036,613.26,0.415938
2037,603.84,0.424911
2038,590.42,0.437694
2039,580.22,0.447412
2040,576.99,0.450481
2041,574.32,0.453025
2042,573.62,0.453699
2043,572.84,0.454435
2044,571.74,0.455487
2045,571.06,0.456132
2046,570.46,0.456700
2047,569.91,0.457228
2048,569.13,0.457974
2057,564.94,0.461959
2058,564.89,0.462009
2060,564.89,0.462009
2061,564.89,0.462009
2062,564.89,0.462009
2063,566.33,0.460639
2064,566.89,0.460105
2065,567.43,0.459590
2066,567.56,0.459464
2067,567.60,0.459432
2068,567.60,0.459432
2069,567.56,0.459464
2070,567.43,0.459590
2071,566.49,0.460487
2072,566.18,0.460783
2073,566.18,0.460783
2074,566.18,0.460783
2075,566.49,0.460487
2076,566.49,0.460487
2077,566.87,0.460127
2078,567.02,0.459983
2079,567.02,0.459983
2080,567.60,0.459428
2081,568.15,0.458909
2082,569.61,0.457519
2083,575.89,0.451529
2084,575.89,0.451529
2085,575.89,0.451529
2086,575.89,0.451529
2087,574.06,0.453280
2088,572.59,0.454677
2089,569.49,0.457628
2090,566.80,0.460192
2091,563.98,0.462878
2092,562.16,0.464612
2093,562.16,0.464612
2094,560.61,0.466084
2095,560.28,0.466398
2096,559.86,0.466802
2097,558.49,0.468105
2098,554.21,0.472180
2099,553.87,0.472504
2100,553.86,0.472519
2101,553.63,0.472731
2102,553.63,0.472736
2103,552.97,0.473359
2104,552.86,0.473466
2105,552.86,0.473466
2106,552.07,0.474217
2107,551.12,0.475122
2108,550.41,0.475803
2109,550.10,0.476098
2110,549.12,0.477028
2111,548.27,0.477840
2112,547.26,0.478796
2113,546.42,0.479599
2114,546.14,0.479862
2115,546.05,0.479952
2116,545.89,0.480106
2117,545.73,0.480255
2118,545.50,0.480476
2119,545.00,0.480951
2120,544.57,0.481360
2121,544.01,0.481896
2122,543.79,0.482102
2123,543.63,0.482257
2124,543.63,0.482257
2125,543.63,0.482257
2126,543.58,0.482305
2127,543.47,0.482414
2128,543.47,0.482414
2129,542.93,0.482926
2130,542.93,0.482926
2131,542.93,0.482926
2132,542.93,0.482926
2133,564.54,0.462347
2134,564.54,0.462347
2135,564.54,0.462347
2136,588.77,0.439269
2137,583.79,0.444013
2138,578.91,0.448658
2139,572.07,0.455172
2140,572.07,0.455172
2141,572.07,0.455172
2142,572.07,0.455172
2143,569.72,0.457412
2144,565.18,0.461731
2145,561.96,0.464797
2146,559.67,0.466985
2147,554.66,0.471748
2148,553.42,0.472929
2149,551.59,0.474676
2150,550.10,0.476099
2151,548.72,0.477411
2152,546.82,0.479216
2153,546.13,0.479878
2154,545.19,0.480770
2155,545.19,0.480770
2156,545.19,0.480770
2157,545.19,0.480770
2158,545.31,0.480660
2159,545.62,0.480365
2160,545.87,0.480126
2161,546.82,0.479221
2162,547.02,0.479027
2163,547.21,0.478852
2164,547.48,0.478587
2165,547.49,0.478583
2166,548.35,0.477761
2167,548.35,0.477761
2168,548.35,0.477761
2169,548.35,0.477761
2170,547.36,0.478708
2171,545.67,0.480314
2172,544.72,0.481218
2173,544.29,0.481631
2174,543.93,0.481968
2175,542.68,0.483158
2176,540.61,0.485135
2177,535.46,0.490038
2178,535.38,0.490111
2179,535.23,0.490254
2180,535.07,0.490410
2181,534.69,0.490772
2182,534.32,0.491123
2183,533.87,0.491548
2184,533.64,0.491771
2185,533.38,0.492019
2186,533.20,0.492190
2187,532.67,0.492696
2188,531.99,0.493338
2189,531.46,0.493847
2190,530.94,0.494346
2191,530.49,0.494768
2192,530.34,0.494916
2193,529.69,0.495530
2194,529.44,0.495770
2195,529.04,0.496149
2196,528.78,0.496405
2197,528.60,0.496574
2198,528.42,0.496740
2199,528.20,0.496953
2200,528.07,0.497072
2201,527.79,0.497339
2202,527.70,0.497424
2203,527.66,0.497469
2204,527.58,0.497547
2205,527.43,0.497685
2206,527.43,0.497685
2207,527.43,0.497685
2208,527.43,0.497685
2209,536.42,0.489122
2210,540.86,0.484896
2211,543.51,0.482368
2212,544.23,0.481686
2213,546.24,0.479772
2214,550.85,0.475385
2215,551.17,0.475074
2216,551.36,0.474893
2217,563.06,0.463752
2218,564.07,0.462789
2219,588.75,0.439290
2220,588.75,0.439290
2221,588.75,0.439290
2222,588.75,0.439290
2223,588.75,0.439290
2224,588.75,0.439290
2225,588.75,0.439290
2226,602.19,0.426487
2227,602.35,0.426329
2228,602.35,0.426329
2229,602.35,0.426329
2230,602.19,0.426487
2231,602.35,0.426329
2232,603.31,0.425419
2233,603.31,0.425419
2234,617.57,0.411841
2235,622.19,0.407438
2236,632.42,0.397692
2237,632.42,0.397692
2238,632.42,0.397692
2239,632.42,0.397692
2240,624.92,0.404836
2241,615.85,0.413472
2242,606.72,0.422172
2243,602.11,0.426560
2244,597.31,0.431137
2245,592.21,0.435992
2246,585.08,0.442782
2247,576.49,0.450959
2248,573.65,0.453667
2249,569.95,0.457186
2250,566.80,0.460188
2251,560.78,0.465921
2252,557.64,0.468916
2253,554.95,0.471474
2254,553.19,0.473148
2255,551.42,0.474837
2256,551.42,0.474837
2257,551.42,0.474837
2258,551.42,0.474837
2259,551.06,0.475183
2260,551.89,0.474390
2261,552.59,0.473720
2262,556.32,0.470176
2263,558.67,0.467933
2264,570.25,0.456904
2265,570.76,0.456418
2266,570.76,0.456418
2267,570.76,0.456418
2268,570.25,0.456904
2269,569.54,0.457582
2270,566.43,0.460543
2271,563.90,0.462956
2272,559.62,0.467027
2273,555.63,0.470833
2274,555.63,0.470833
2275,555.63,0.470833
2276,555.63,0.470833
2277,549.76,0.476415
2278,549.76,0.476415
2279,562.01,0.464750
2280,577.79,0.449724
2281,577.79,0.449724
2282,591.70,0.436478
2283,595.55,0.432813
2284,595.70,0.432664
2285,598.22,0.430269
2286,598.22,0.430269
2287,606.39,0.422485
2288,611.07,0.418031
2290,611.19,0.417915
2291,611.19,0.417915
2292,611.19,0.417915
2293,611.19,0.417915
2294,611.07,0.418031
2295,608.26,0.420701
2296,604.78,0.424018
2297,555.25,0.471190
2298,555.25,0.471190
2299,604.78,0.424018
2300,604.78,0.424018
2301,608.26,0.420701
2302,610.29,0.418768
2303,610.34,0.418728
2304,632.93,0.397206
2305,632.93,0.397206
2306,634.44,0.395776
2307,634.44,0.395776
2308,632.93,0.397206
2309,632.75,0.397382
2310,632.71,0.397418
2311,626.62,0.403216
2312,623.74,0.405962
2313,623.74,0.405962
2314,623.74,0.405962
2315,623.74,0.405962
2316,639.50,0.390948
2317,639.50,0.390948
2318,639.50,0.390948
2319,639.50,0.390948
2320,643.42,0.387222
2321,642.93,0.387687
2322,641.06,0.389471
2323,639.36,0.391089
2324,639.36,0.391089
2325,639.36,0.391089
2326,638.77,0.391648
2327,637.84,0.392532
2328,635.92,0.394363
2329,632.37,0.397739
2330,632.37,0.397739
2331,632.37,0.397739
2332,632.37,0.397739
2333,638.89,0.391537
2334,638.89,0.391537
2335,638.89,0.391537
2336,638.89,0.391537
2337,637.04,0.393298
2338,632.61,0.397513
2339,632.19,0.397916
2340,631.94,0.398149
2341,631.71,0.398369
2342,628.79,0.401148
2343,624.38,0.405353
2344,617.49,0.411911
2345,617.08,0.412301
2346,617.08,0.412301
2347,617.08,0.412301
2348,616.67,0.412698
2349,616.67,0.412698
2350,617.08,0.412301
2351,617.08,0.412301
2352,618.87,0.410603
2353,618.87,0.410603
2354,618.87,0.410603
2355,738.80,0.296380
2356,743.32,0.292080
2357,746.89,0.288674
2358,746.89,0.288674
2359,746.89,0.288674
2360,746.89,0.288674
2361,732.24,0.302628
2362,715.91,0.318177
2363,698.05,0.335188
2364,681.68,0.350777
2365,667.59,0.364198
2366,659.64,0.371771
2367,650.90,0.380091
2368,640.41,0.390090
2369,633.85,0.396329
2370,624.37,0.405364
2371,615.97,0.413363
2372,609.62,0.419405
2373,604.09,0.424675
2374,600.41,0.428185
2375,598.73,0.429784
2376,598.05,0.430426
2377,578.93,0.448636
2378,573.45,0.453854
2379,569.78,0.457354
2380,565.47,0.461459
2381,562.84,0.463963
2383,554.24,0.472151
2384,554.24,0.472151
2385,553.00,0.473338
2386,553.00,0.473338
2387,554.24,0.472151
2388,554.95,0.471480
2389,603.53,0.425214
2390,603.53,0.425214
2391,603.53,0.425214
2392,603.53,0.425214
2393,602.12,0.426551
2394,599.03,0.429492
2395,596.66,0.431752
2396,585.13,0.442732
2397,582.60,0.445144
2398,582.60,0.445144
2399,582.60,0.445144
2400,582.60,0.445144
2401,612.75,0.416428
2402,612.75,0.416428
2403,612.75,0.416428
2404,612.75,0.416428
2405,612.75,0.416428
2406,612.75,0.416428
2407,612.75,0.416428
2408,616.28,0.413063
2409,616.28,0.413063
2410,616.28,0.413063
2411,616.28,0.413063
2412,614.18,0.415062
2413,606.41,0.422468
2414,602.42,0.426262
2415,598.57,0.429932
2416,592.38,0.435828
2417,588.82,0.439223
2418,586.46,0.441471
2419,581.80,0.445904
2420,578.19,0.449342
2421,578.19,0.449342
2422,578.19,0.449342
2423,578.19,0.449342
2424,589.05,0.438996
2425,589.05,0.438996
2426,589.05,0.438996
2427,589.05,0.438996
2428,549.34,0.476820
2429,546.62,0.479413
2430,545.00,0.480955
2431,543.54,0.482342
2432,543.54,0.482342
2433,543.54,0.482342
2434,543.54,0.482342
2435,590.26,0.437849
2436,599.08,0.429451
2437,599.08,0.429451
2438,599.08,0.429451
2439,596.90,0.431524
2440,592.01,0.436182
2441,590.26,0.437849
2442,588.71,0.439321
2443,585.59,0.442293
2444,585.59,0.442293
2445,585.59,0.442293
2446,583.81,0.443988
2447,581.09,0.446585
2448,577.34,0.450156
2449,574.18,0.453164
2450,572.54,0.454721
2451,571.67,0.455556
2452,571.66,0.455559
2453,571.66,0.455559
2454,571.32,0.455885
2455,570.09,0.457054
2456,569.20,0.457900
2457,571.32,0.455885
2458,571.66,0.455559
2459,574.53,0.452829
2460,583.18,0.444591
2461,583.18,0.444591
2462,583.18,0.444591
2464,583.18,0.444591
2465,580.35,0.447289
2466,579.08,0.448491
2467,578.03,0.449498
2468,575.54,0.451866
2469,574.31,0.453038
2470,573.74,0.453577
2471,573.27,0.454026
2472,572.53,0.454731
2473,572.17,0.455081
2474,571.64,0.455584
2475,571.15,0.456044
2476,570.88,0.456306
2477,570.78,0.456399
2478,570.52,0.456652
2479,570.45,0.456717
2480,569.17,0.457936
2481,567.64,0.459388
2482,565.41,0.461512
2483,563.44,0.463393
2484,563.44,0.463393
2488,563.44,0.463393
2489,563.44,0.463393
2490,563.26,0.463559
2491,563.26,0.463559
2492,563.26,0.463559
2493,561.74,0.465011
2494,561.74,0.465011
2495,561.74,0.465011
2496,561.74,0.465011
2497,563.51,0.463325
2498,563.52,0.463312
2499,563.53,0.463308
2500,563.57,0.463265
2501,563.66,0.463184
2502,563.75,0.463091
2503,563.79,0.463061
2504,564.13,0.462730
2505,564.21,0.462657
2506,564.33,0.462540
2507,564.53,0.462356
2508,564.66,0.462230
2509,564.75,0.462138
2510,564.89,0.462005
2511,564.99,0.461911
2512,564.99,0.461911
2513,564.99,0.461911
2514,564.99,0.461911
2515,562.62,0.464174
2516,562.62,0.464174
2517,562.62,0.464174
2518,562.62,0.464174
2519,564.65,0.462243
2520,565.33,0.461594
2521,565.54,0.461390
2522,565.56,0.461367
2523,565.62,0.461311
2524,565.68,0.461253
2525,565.68,0.461253
2526,565.68,0.461253
2527,565.68,0.461253
2528,565.74,0.461197
2529,565.78,0.461159
2530,565.52,0.461406
2531,565.51,0.461415
2532,565.19,0.461721
2533,565.51,0.461415
2534,566.53,0.460447
2535,566.68,0.460304
2536,568.05,0.458999
2537,568.29,0.458773
2538,568.60,0.458479
2539,569.09,0.458009
2540,569.24,0.457866
2541,569.31,0.457799
2542,569.36,0.457751
2543,570.07,0.457079
2544,570.49,0.456673
2545,570.74,0.456435
2546,571.01,0.456177
2547,571.01,0.456177
2548,571.01,0.456177
2549,958.25,0.087378
2550,958.25,0.087378
2551,958.25,0.087378
2552,958.25,0.087378
2553,957.48,0.088116
2554,573.45,0.453862
2555,573.23,0.454063
2556,572.41,0.454845
2557,571.30,0.455905
2558,571.30,0.455905
2559,571.30,0.455905
2560,571.30,0.455905
2561,572.38,0.454874
2562,572.71,0.454559
2563,572.96,0.454322
2564,573.17,0.454123
2565,573.36,0.453941
2566,574.25,0.453091
2567,575.19,0.452200
2568,576.91,0.450566
2569,577.02,0.450461
2570,577.31,0.450185
2571,577.62,0.449886
2572,577.78,0.449737
2573,577.82,0.449696
2574,577.90,0.449623
2575,577.96,0.449564
2576,577.96,0.449560
2577,578.41,0.449136
2578,578.62,0.448930
2579,578.63,0.448927
2580,578.73,0.448832
2581,578.80,0.448763
2582,578.80,0.448763
2583,578.78,0.448781
2584,578.78,0.448781
2585,578.78,0.448781
2586,578.78,0.448781
2587,578.78,0.448781
2588,578.78,0.448781
2589,966.87,0.079168
2590,966.87,0.079168
2591,966.87,0.079168
2592,966.87,0.079168
2593,960.65,0.085095
2594,955.65,0.089861
2597,582.97,0.444795
2598,582.97,0.444795
2599,582.97,0.444795
2600,582.97,0.444795
2601,583.22,0.444552
2602,583.72,0.444074
2603,584.10,0.443715
2604,584.55,0.443289
2605,584.88,0.442971
2606,585.11,0.442756
2607,585.26,0.442608
2608,585.43,0.442450
2609,585.51,0.442373
2610,585.60,0.442287
2611,585.68,0.442212
2612,585.79,0.442109
2613,585.92,0.441986
2614,585.96,0.441947
2615,586.04,0.441863
2616,586.13,0.441783
2617,600.99,0.427630
2618,637.61,0.392756
2619,938.73,0.105973
2620,940.89,0.103919
2622,940.89,0.103919
2623,952.58,0.092783
2624,952.81,0.092566
2625,952.81,0.092566
2626,952.81,0.092566
2627,952.58,0.092783
2628,621.12,0.408462
2629,618.27,0.411176
2630,614.00,0.415235
2631,611.54,0.417577
2632,611.54,0.417577
2633,611.54,0.417577
2634,611.54,0.417577
2635,613.75,0.415477
2636,616.60,0.412764
2637,618.11,0.411325
2638,618.60,0.410853
2639,634.19,0.396010
2640,634.19,0.396010
2641,634.19,0.396010
2642,634.19,0.396010
2643,633.38,0.396781
2644,633.38,0.396781
2645,633.38,0.396781
2646,633.38,0.396781
2647,633.90,0.396284
2648,634.56,0.395662
2649,636.52,0.393788
2650,645.00,0.385716
2651,645.00,0.385716
2653,645.00,0.385716
2654,645.00,0.385716
2655,642.68,0.387920
2656,642.22,0.388364
2657,640.31,0.390184
2658,638.62,0.391794
2659,637.29,0.393060
2660,634.28,0.395928
2661,632.74,0.397390
2662,632.74,0.397390
2663,632.74,0.397390
2664,632.74,0.397390
2665,632.03,0.398066
2666,631.20,0.398858
2667,630.87,0.399168
2668,638.38,0.392021
2669,638.38,0.392021
2670,638.38,0.392021
2671,638.38,0.392021
2672,639.45,0.391003
2673,641.50,0.389048
2674,642.12,0.388453
2675,642.12,0.388453
2676,642.12,0.388453
2677,642.12,0.388453
2678,641.55,0.389005
2679,641.14,0.389391
2680,641.14,0.389391
2681,641.14,0.389391
2682,641.55,0.389005
2683,642.19,0.388395
2684,642.53,0.388071
2685,642.53,0.388071
2686,642.53,0.388071
2687,642.53,0.388071
2688,640.26,0.390228
2689,637.81,0.392562
2690,637.81,0.392562
2691,637.81,0.392562
2692,637.63,0.392731
2693,637.63,0.392731
2694,637.63,0.392731
2695,637.63,0.392731
2696,637.43,0.392926
2697,637.21,0.393134
2698,636.89,0.393435
2699,636.62,0.393699
2700,636.55,0.393759
2712,636.55,0.393759
2713,636.55,0.393759
2714,636.62,0.393699
2715,636.64,0.393674
2716,636.77,0.393557
2717,636.87,0.393456
2718,636.94,0.393392
2719,637.08,0.393258
2720,637.11,0.393229
2721,637.11,0.393229
2722,637.11,0.393229
2723,637.11,0.393229
2724,636.94,0.393391
2725,636.73,0.393588
2726,636.69,0.393631
2727,636.30,0.394000
2728,636.30,0.394000
2729,636.30,0.394000
2730,636.30,0.394000
2731,649.72,0.381217
2732,650.36,0.380608
2733,651.00,0.380001
2734,655.34,0.375864
2735,664.92,0.366743
2736,665.37,0.366318
2737,665.37,0.366318
2738,665.37,0.366318
2739,665.37,0.366318
2740,664.53,0.367110
2741,663.79,0.367818
2742,663.41,0.368185
2748,660.48,0.370974
2749,659.80,0.371624
2750,659.01,0.372375
2751,657.09,0.374204
2752,657.09,0.374204
2753,657.09,0.374204
2754,655.75,0.375473
2755,653.91,0.377226
2756,652.23,0.378828
2757,651.73,0.379302
2758,651.73,0.379302
2759,651.73,0.379302
2760,651.73,0.379302
2761,653.32,0.377790
2762,657.87,0.373462
2763,659.66,0.371753
2764,664.12,0.367505
2765,672.25,0.359759
2766,678.38,0.353923
2767,678.56,0.353757
2768,678.56,0.353757
2769,678.56,0.353757
2770,678.56,0.353757
2771,678.56,0.353757
2772,678.32,0.353985
2773,678.32,0.353985
2774,678.32,0.353985
2775,680.28,0.352117
2776,680.97,0.351457
2777,681.23,0.351213
2778,681.59,0.350863
2779,692.79,0.340203
2780,693.99,0.339060
2781,694.46,0.338611
2782,694.50,0.338567
2783,694.50,0.338567
2784,694.60,0.338475
2785,694.84,0.338252
2786,738.67,0.296502
2787,740.79,0.294487
2788,746.52,0.289026
2789,747.13,0.288446
2790,747.13,0.288446
2791,747.13,0.288446
2792,747.13,0.288446
2793,737.64,0.297487
2794,729.03,0.305686
2795,722.12,0.312266
2796,722.12,0.312266
2797,722.12,0.312266
2798,722.12,0.312266
2799,723.30,0.311142
2800,723.58,0.310880
2801,723.62,0.310838
2802,727.92,0.306744
2803,733.21,0.301702
2804,735.91,0.299134
2805,737.33,0.297779
2806,737.33,0.297779
2807,737.33,0.297779
2808,737.33,0.297779
2809,730.68,0.304110
2810,723.22,0.311218
2811,723.08,0.311354
2812,722.49,0.311912
2813,722.24,0.312154
2814,721.75,0.312621
2815,721.75,0.312621
2816,721.75,0.312621
2817,721.75,0.312621
2818,721.91,0.312468
2819,722.11,0.312278
2820,728.05,0.306622
2821,734.61,0.300372
2822,734.65,0.300332
2823,736.65,0.298427
2824,737.29,0.297817
2825,739.25,0.295953
2826,741.49,0.293815
2827,743.36,0.292033
2828,748.63,0.287016
2829,753.45,0.282432
2830,753.45,0.282432
2831,753.45,0.282432
2832,753.45,0.282432
2833,749.55,0.286147
2834,746.57,0.288982
2835,746.57,0.288982
2836,746.57,0.288982
2837,746.57,0.288982
2838,748.32,0.287313
2839,748.55,0.287096
2840,748.55,0.287096
2841,748.55,0.287096
2842,748.55,0.287096
2843,747.37,0.288223
2844,746.36,0.289182
2845,746.36,0.289182
2846,746.36,0.289182
2847,746.36,0.289182
2848,747.40,0.288187
2849,749.97,0.285746
2850,752.89,0.282966
2851,752.90,0.282953
2852,753.43,0.282445
2853,754.31,0.281611
2854,754.71,0.281233
2855,758.40,0.277717
2856,760.12,0.276081
2857,767.52,0.269028
2858,767.52,0.269028
2859,767.52,0.269028
2864,767.52,0.269028
2865,765.51,0.270942
2866,765.31,0.271135
2867,764.51,0.271897
2868,764.39,0.272013
2869,764.09,0.272293
2872,763.89,0.272489
2873,761.69,0.274582
2874,757.17,0.278890
2875,755.62,0.280365
2876,747.21,0.288370
2877,744.83,0.290642
2878,744.35,0.291098
2879,743.73,0.291690
2880,742.78,0.292593
2881,741.47,0.293841
2882,740.39,0.294864
2883,739.31,0.295897
2884,738.30,0.296859
2885,737.65,0.297473
2886,737.65,0.297473
2887,737.65,0.297473
2888,737.65,0.297473
2889,738.08,0.297066
2890,742.12,0.293216
2891,745.82,0.289691
2892,756.17,0.279843
2893,764.67,0.271746
2894,774.56,0.262323
2895,774.56,0.262323
2896,774.56,0.262323
2897,774.56,0.262323
2898,771.20,0.265528
2899,763.79,0.272579
2900,759.71,0.276468
2901,757.32,0.278747
2902,756.06,0.279944
2903,755.31,0.280653
2904,755.31,0.280657
2905,755.25,0.280712
2906,755.24,0.280727
2907,755.24,0.280728
2908,755.23,0.280734
2909,755.23,0.280734
2910,755.24,0.280728
2911,755.24,0.280728
2912,755.21,0.280749
2913,755.29,0.280675
2914,755.40,0.280575
2915,755.50,0.280477
2916,755.92,0.280078
2917,758.24,0.277865
2918,760.70,0.275522
2919,762.34,0.273966
2920,764.65,0.271764
2921,764.65,0.271764
2922,764.65,0.271764
2923,764.65,0.271764
2924,763.32,0.273024
2925,762.30,0.273997
2926,762.30,0.273997
2927,762.30,0.273997
2928,762.30,0.273997
2929,763.50,0.272854
2930,764.20,0.272187
2931,764.20,0.272187
2932,764.20,0.272187
2933,764.20,0.272187
2934,764.11,0.272277
2935,763.39,0.272965
2936,763.39,0.272965
2937,763.39,0.272965
2938,763.39,0.272965
2939,763.78,0.272595
2940,763.78,0.272595
2941,763.78,0.272595
2942,763.78,0.272595
2943,761.71,0.274557
2944,761.41,0.274845
2945,761.38,0.274873
2946,761.15,0.275095
2947,761.09,0.275151
2948,759.68,0.276491
2949,759.02,0.277126
2950,759.02,0.277126
2951,759.02,0.277126
2952,759.02,0.277126
2953,759.35,0.276808
2954,759.56,0.276611
2955,759.70,0.276476
2956,759.70,0.276476
2959,759.70,0.276476
2960,759.71,0.276465
2961,759.72,0.276456
2962,759.72,0.276456
2963,759.90,0.276288
2964,761.55,0.274715
2965,761.99,0.274298
2966,762.69,0.273626
2967,763.10,0.273234
2968,763.20,0.273142
2969,763.27,0.273073
2973,765.18,0.271261
2974,765.82,0.270643
2975,766.25,0.270235
2976,766.39,0.270105
2977,766.57,0.269930
2978,767.38,0.269160
2986,771.06,0.265654
2987,771.65,0.265095
2988,772.50,0.264281
2989,772.89,0.263919
2990,773.66,0.263178
2991,774.50,0.262378
2992,774.79,0.262100
2993,775.16,0.261751
2994,775.64,0.261299
2995,776.10,0.260853
2996,777.01,0.259986
2997,777.65,0.259381
2998,778.36,0.258709
2999,779.08,0.258020
3000,779.84,0.257295
3001,780.39,0.256772
3002,780.39,0.256772
3003,780.68,0.256499
3005,781.06,0.256136
3006,781.26,0.255944
3007,781.64,0.255580
3008,784.74,0.252631
3009,784.81,0.252562
3010,784.85,0.252528
3011,785.07,0.252314
3012,785.16,0.252232
3013,785.97,0.251457
3014,786.14,0.251298
3023,789.57,0.248028
3024,790.03,0.247589
3025,791.16,0.246518
3026,791.98,0.245737
3027,792.67,0.245076
3028,793.51,0.244277
3029,793.78,0.244018
3030,794.72,0.243120
3031,795.37,0.242507
3032,795.48,0.242400
3033,795.62,0.242266
3034,795.62,0.242266
3035,796.06,0.241845
3036,796.99,0.240964
3037,798.05,0.239950
3038,799.34,0.238726
3039,799.53,0.238544
3040,799.90,0.238188
3041,799.98,0.238110
3042,800.82,0.237312
3043,801.55,0.236620
3044,801.95,0.236237
3045,802.25,0.235950
3046,802.61,0.235613
3047,807.02,0.231409
3048,816.75,0.222147
3049,819.61,0.219422
3050,821.16,0.217942
3051,823.73,0.215497
3052,823.87,0.215358
3053,823.87,0.215358
3054,823.87,0.215358
3055,823.87,0.215358
3056,821.85,0.217290
3057,821.85,0.217290
3058,821.85,0.217290
3059,821.85,0.217290
3060,823.79,0.215439
3061,823.91,0.215321
3062,824.85,0.214425
3063,827.03,0.212353
3064,828.64,0.210820
3065,828.95,0.210527
3066,829.38,0.210119
3067,829.77,0.209748
3068,829.77,0.209748
3069,830.51,0.209037
3070,830.72,0.208842
3071,831.46,0.208129
3072,831.57,0.208029
3073,834.69,0.205057
3074,835.83,0.203973
3075,835.86,0.203942
