x_pixel,y_pixel,y_normalized
1430,859.95,0.180996
1431,859.51,0.181422
1432,859.38,0.181542
1433,858.91,0.181989
1434,858.91,0.181989
1435,858.80,0.182099
1436,858.80,0.182099
1437,858.28,0.182586
1438,857.96,0.182891
1439,857.09,0.183728
1440,857.96,0.182891
1441,858.28,0.182586
1442,858.28,0.182586
1443,857.96,0.182891
1444,857.96,0.182891
1445,857.40,0.183431
1446,857.40,0.183431
1447,857.26,0.183564
1448,856.51,0.184274
1449,857.26,0.183564
1450,856.55,0.184238
1451,856.51,0.184274
1452,855.34,0.185389
1453,855.34,0.185389
1454,855.34,0.185389
1455,854.27,0.186414
1456,853.41,0.187229
1457,852.33,0.188261
1458,851.65,0.188903
1459,851.28,0.189255
1460,851.21,0.189324
1461,850.94,0.189585
1462,850.31,0.190183
1463,850.31,0.190183
1464,850.31,0.190183
1465,850.51,0.189987
1466,850.51,0.189987
1467,851.01,0.189514
1468,851.63,0.188925
1469,852.45,0.188143
1470,853.08,0.187546
1471,853.30,0.187333
1472,853.30,0.187333
1473,853.30,0.187333
1474,853.08,0.187546
1475,852.57,0.188028
1476,851.98,0.188589
1477,851.85,0.188713
1478,851.71,0.188850
1479,851.19,0.189339
1480,850.49,0.190013
1481,849.86,0.190610
1482,849.22,0.191219
1483,848.43,0.191975
1484,848.36,0.192036
1485,848.36,0.192036
1486,848.36,0.192036
1487,848.43,0.191975
1488,848.43,0.191975
1489,848.43,0.191975
1490,848.43,0.191975
1491,848.43,0.191975
1492,848.31,0.192090
1493,848.25,0.192143
1494,847.74,0.192632
1495,847.15,0.193195
1496,846.35,0.193952
1497,845.76,0.194512
1498,845.09,0.195149
1499,845.09,0.195149
1500,845.09,0.195149
1501,844.64,0.195582
1502,844.02,0.196176
1503,843.71,0.196470
1504,844.02,0.196176
1505,844.24,0.195961
1506,844.24,0.195961
1507,844.13,0.196068
1508,844.13,0.196068
1509,844.13,0.196068
1512,844.13,0.196068
1513,843.45,0.196713
1514,842.18,0.197921
1515,841.27,0.198786
1516,840.88,0.199165
1517,840.63,0.199404
1518,840.49,0.199529
1519,839.45,0.200523
1520,837.94,0.201958
1521,837.30,0.202573
1522,837.03,0.202829
1523,837.00,0.202852
1524,837.00,0.202852
1525,837.00,0.202852
1526,837.00,0.202852
1527,837.33,0.202543
1528,837.33,0.202543
1529,837.33,0.202543
1530,837.33,0.202543
1531,835.28,0.204494
1532,834.26,0.205465
1533,833.58,0.206113
1534,832.89,0.206772
1535,832.42,0.207217
1536,831.47,0.208120
1537,830.68,0.208874
1538,826.91,0.212465
1539,824.42,0.214842
1540,822.15,0.217000
1541,820.45,0.218622
1542,817.97,0.220985
1543,815.12,0.223693
1544,813.89,0.224868
1545,809.71,0.228847
1546,808.24,0.230250
1547,805.60,0.232759
1548,802.51,0.235703
1549,800.93,0.237205
1550,800.05,0.238044
1551,799.09,0.238965
1552,798.28,0.239734
1553,795.90,0.242002
1554,794.83,0.243016
1555,794.76,0.243085
1556,791.80,0.245908
1557,790.32,0.247313
1558,788.91,0.248654
1559,788.04,0.249484
1560,787.90,0.249622
1561,787.76,0.249754
1562,787.04,0.250440
1563,786.24,0.251203
1564,785.07,0.252315
1565,781.75,0.255476
1566,780.89,0.256297
1567,780.74,0.256442
1568,779.20,0.257906
1569,779.03,0.258067
1570,778.18,0.258873
1571,778.08,0.258968
1572,777.23,0.259777
1573,776.31,0.260658
1574,775.15,0.261765
1575,773.93,0.262926
1576,773.64,0.263197
1577,773.23,0.263593
1578,770.97,0.265745
1579,770.48,0.266209
1580,770.26,0.266420
1581,769.95,0.266715
1582,769.56,0.267081
1583,769.34,0.267294
1584,769.31,0.267320
1585,769.24,0.267390
1586,768.27,0.268317
1587,766.46,0.270038
1588,765.15,0.271282
1589,764.39,0.272014
1590,763.81,0.272564
1591,763.35,0.273002
1592,762.71,0.273605
1593,762.27,0.274024
1594,761.92,0.274366
1595,761.67,0.274601
1596,761.32,0.274931
1597,760.68,0.275543
1598,759.57,0.276602
1599,758.46,0.277655
1600,757.13,0.278922
1601,756.78,0.279260
1602,756.27,0.279747
1603,755.61,0.280375
1604,754.23,0.281688
1605,753.67,0.282222
1606,753.06,0.282803
1607,751.72,0.284073
1608,749.66,0.286040
1609,749.29,0.286390
1610,748.99,0.286680
1611,748.11,0.287518
1612,747.44,0.288151
1613,747.44,0.288151
1614,747.44,0.288151
1615,746.83,0.288736
1616,746.60,0.288953
1617,746.23,0.289304
1618,746.23,0.289304
1619,745.91,0.289612
1620,745.64,0.289864
1621,745.35,0.290142
1622,744.63,0.290828
1623,744.08,0.291349
1624,743.00,0.292383
1625,742.98,0.292397
1626,742.75,0.292617
1627,742.30,0.293045
1628,740.60,0.294667
1629,740.55,0.294717
1630,740.03,0.295207
1631,739.88,0.295356
1632,739.84,0.295387
1633,739.55,0.295665
1634,737.76,0.297374
1635,736.99,0.298104
1636,736.51,0.298567
1637,734.47,0.300509
1638,730.83,0.303967
1639,728.86,0.305850
1640,727.75,0.306909
1641,726.06,0.308515
1642,725.78,0.308780
1643,725.65,0.308906
1644,725.65,0.308906
1645,725.64,0.308918
1646,725.61,0.308945
1647,725.53,0.309017
1649,723.50,0.310954
1650,722.60,0.311808
1651,722.21,0.312184
1652,720.65,0.313670
1653,719.20,0.315050
1654,717.97,0.316217
1655,717.72,0.316460
1656,717.63,0.316540
1657,717.31,0.316852
1658,716.38,0.317734
1659,715.62,0.318462
1660,715.26,0.318797
1661,714.37,0.319644
1662,714.20,0.319812
1663,714.15,0.319857
1664,712.69,0.321246
1665,712.28,0.321636
1666,711.14,0.322727
1667,710.23,0.323592
1668,709.44,0.324343
1669,708.65,0.325095
1670,707.79,0.325911
1671,707.60,0.326092
1672,707.60,0.326092
1673,707.60,0.326092
1674,707.60,0.326092
1675,707.68,0.326022
1676,708.13,0.325592
1677,708.48,0.325253
1678,709.99,0.323814
1679,715.21,0.318843
1680,717.05,0.317095
1681,721.67,0.312696
1682,722.63,0.311783
1683,723.74,0.310720
1684,725.17,0.309358
1685,726.49,0.308105
1686,726.49,0.308105
1687,726.49,0.308105
1688,726.59,0.308010
1689,727.12,0.307509
1690,727.12,0.307509
1691,726.59,0.308010
1692,726.52,0.308076
1693,726.54,0.308059
1694,726.62,0.307984
1695,726.62,0.307984
1696,726.62,0.307984
1697,726.62,0.307984
1698,726.77,0.307837
1699,728.28,0.306402
1700,728.62,0.306079
1701,729.07,0.305644
1702,729.62,0.305121
1703,729.72,0.305026
1704,729.72,0.305026
1705,729.85,0.304909
1706,729.86,0.304899
1707,729.90,0.304853
1709,729.90,0.304853
1710,730.09,0.304680
1711,730.09,0.304680
1712,730.09,0.304680
1713,730.06,0.304702
1714,729.81,0.304940
1715,729.77,0.304984
1716,729.77,0.304984
1717,729.72,0.305033
1718,729.56,0.305185
1719,729.56,0.305185
1720,729.56,0.305185
1721,729.56,0.305185
1722,730.08,0.304690
1723,730.44,0.304344
1724,730.85,0.303955
1725,731.17,0.303644
1726,731.46,0.303375
1727,731.72,0.303128
1728,732.06,0.302799
1729,732.18,0.302686
1730,732.33,0.302538
1731,732.33,0.302538
1732,732.35,0.302523
1733,732.51,0.302372
1734,732.56,0.302325
1735,732.77,0.302123
1736,732.77,0.302123
1737,732.77,0.302123
1738,732.77,0.302123
1739,732.43,0.302447
1740,731.80,0.303044
1741,730.30,0.304473
1742,727.63,0.307016
1743,725.68,0.308874
1744,724.14,0.310345
1745,720.84,0.313481
1746,715.87,0.318219
1747,712.11,0.321804
1748,708.23,0.325493
1749,706.53,0.327112
1750,704.12,0.329407
1751,703.39,0.330104
1752,703.20,0.330282
1753,701.58,0.331830
1754,699.78,0.333539
1755,697.57,0.335643
1756,695.63,0.337496
1757,694.94,0.338154
1758,690.81,0.342086
1759,688.92,0.343885
1760,687.57,0.345170
1761,687.57,0.345170
1762,687.57,0.345170
1763,687.57,0.345170
1764,688.32,0.344452
1765,689.11,0.343700
1766,690.05,0.342809
1767,691.54,0.341393
1768,692.44,0.340530
1769,692.66,0.340325
1770,692.67,0.340310
1771,692.82,0.340172
1772,693.09,0.339911
1773,693.51,0.339516
1774,693.91,0.339134
1775,694.24,0.338815
1776,694.47,0.338603
1777,694.76,0.338329
1778,695.06,0.338037
1779,695.36,0.337751
1780,695.52,0.337597
1781,695.99,0.337152
1782,696.41,0.336750
1783,699.33,0.333970
1784,700.84,0.332535
1785,703.00,0.330477
1786,703.22,0.330267
1787,703.66,0.329847
1788,703.82,0.329700
1789,703.83,0.329687
1790,704.80,0.328765
1791,704.83,0.328729
1792,705.18,0.328403
1793,705.71,0.327896
1794,705.79,0.327815
1795,706.04,0.327579
1796,707.04,0.326627
1797,707.84,0.325863
1798,708.06,0.325652
1799,708.11,0.325607
1800,708.43,0.325306
1801,709.86,0.323942
1802,711.82,0.322073
1803,714.10,0.319907
1804,717.33,0.316825
1805,718.50,0.315713
1806,722.57,0.311835
1807,726.24,0.308339
1808,729.66,0.305088
1809,732.93,0.301968
1810,736.27,0.298792
1811,738.67,0.296507
1812,738.90,0.296288
1813,739.63,0.295593
1814,741.64,0.293673
1815,741.64,0.293673
1816,741.64,0.293673
1817,741.64,0.293673
1818,740.74,0.294537
1819,740.30,0.294955
1820,740.19,0.295055
1821,740.19,0.295059
1822,739.77,0.295457
1823,738.82,0.296363
1824,735.87,0.299167
1825,733.95,0.301004
1826,731.87,0.302980
1827,730.10,0.304669
1828,728.43,0.306257
1829,725.78,0.308784
1830,724.10,0.310380
1831,722.10,0.312286
1832,719.67,0.314602
1833,715.43,0.318643
1834,713.05,0.320906
1835,711.91,0.321988
1836,710.27,0.323552
1837,708.41,0.325326
1838,708.10,0.325617
1839,707.97,0.325745
1840,707.72,0.325980
1841,707.72,0.325980
1842,706.61,0.327037
1843,706.31,0.327322
1844,705.94,0.327678
1845,703.93,0.329591
1846,701.88,0.331547
1847,697.81,0.335418
1848,689.36,0.343467
1849,680.68,0.351735
1850,669.48,0.362404
1851,662.07,0.369455
1852,658.70,0.372663
1853,656.47,0.374792
1855,654.78,0.376400
1856,654.78,0.376400
1857,654.78,0.376400
1859,654.78,0.376400
1860,655.77,0.375457
1861,657.14,0.374154
1862,658.42,0.372933
1863,660.18,0.371257
1864,661.43,0.370064
1865,666.86,0.364892
1866,671.75,0.360236
1867,673.63,0.358447
1868,677.80,0.354477
1869,684.19,0.348388
1870,685.21,0.347420
1871,686.06,0.346612
1872,686.35,0.346332
1873,686.77,0.345932
1874,687.43,0.345301
1875,688.07,0.344695
1876,688.37,0.344413
1877,688.79,0.344008
1878,688.79,0.344008
1879,688.79,0.344008
1880,688.79,0.344008
1881,688.46,0.344325
1882,687.81,0.344941
1883,687.63,0.345119
1884,687.49,0.345249
1885,687.48,0.345254
1886,687.48,0.345254
1887,686.82,0.345890
1888,686.40,0.346288
1889,686.04,0.346624
1890,685.38,0.347259
1891,683.49,0.349059
1893,683.49,0.349059
1894,683.49,0.349059
1895,683.49,0.349059
1896,684.53,0.348066
1897,684.71,0.347898
1898,685.89,0.346774
1899,687.12,0.345602
1900,687.82,0.344934
1901,688.55,0.344235
1902,690.79,0.342107
1903,693.09,0.339917
1904,694.29,0.338767
1905,695.84,0.337292
1906,696.63,0.336544
1907,697.43,0.335782
1908,699.85,0.333478
1909,700.38,0.332969
1910,701.28,0.332112
1911,702.38,0.331069
1912,702.38,0.331069
1913,702.38,0.331069
1914,702.38,0.331069
1915,701.62,0.331795
1916,701.62,0.331795
1917,701.62,0.331795
1918,701.62,0.331795
1919,702.25,0.331192
1920,702.62,0.330838
1921,704.10,0.329425
1922,706.27,0.327357
1923,706.27,0.327357
1924,706.27,0.327357
1925,706.27,0.327357
1926,705.65,0.327950
1927,705.28,0.328303
1928,702.25,0.331192
1929,698.88,0.334395
1930,697.60,0.335623
1931,697.59,0.335631
1932,697.15,0.336045
1933,695.70,0.337433
1934,693.37,0.339650
1935,686.07,0.346599
1936,684.15,0.348425
1937,680.46,0.351942
1938,675.85,0.356331
1939,671.98,0.360017
1940,667.29,0.364484
1941,664.70,0.366948
1942,663.61,0.367990
1943,662.82,0.368743
1944,660.57,0.370885
1945,658.68,0.372689
1946,656.77,0.374509
1947,655.42,0.375794
1948,655.41,0.375800
1949,654.66,0.376516
1950,653.07,0.378031
1951,649.28,0.381633
1952,645.76,0.384987
1953,645.76,0.384987
1954,645.76,0.384987
1955,638.96,0.391470
1956,638.10,0.392281
1957,631.98,0.398117
1958,631.98,0.398117
1959,631.98,0.398117
1960,616.28,0.413062
1966,551.21,0.475035
1967,551.21,0.475035
1973,551.21,0.475035
1974,551.21,0.475035
1975,611.55,0.417573
1976,611.55,0.417573
1977,611.55,0.417573
1978,611.55,0.417573
1979,598.29,0.430204
1980,598.29,0.430204
1981,598.29,0.430204
1982,598.29,0.430204
1983,606.30,0.422569
1984,607.64,0.421300
1985,607.68,0.421262
1986,610.21,0.418851
1987,612.49,0.416675
1988,612.49,0.416675
1989,612.49,0.416675
1990,612.49,0.416675
1991,611.92,0.417222
1992,611.92,0.417222
1993,611.92,0.417222
1994,611.88,0.417261
1995,611.88,0.417261
1996,611.88,0.417261
1997,611.88,0.417261
1998,611.82,0.417314
1999,611.82,0.417314
2000,611.82,0.417314
2001,611.82,0.417314
2002,612.04,0.417109
2003,612.37,0.416790
2004,612.60,0.416575
2005,617.31,0.412083
2006,629.68,0.400309
2007,631.16,0.398895
2008,632.56,0.397561
2009,634.11,0.396088
2010,637.84,0.392537
2011,641.91,0.388658
2012,641.91,0.388658
2013,641.91,0.388658
2014,641.91,0.388658
2015,640.33,0.390165
2016,637.37,0.392982
2017,633.56,0.396612
2018,628.62,0.401315
2019,623.30,0.406377
2020,617.26,0.412138
2021,609.05,0.419954
2022,606.57,0.422315
2023,598.67,0.429834
2024,598.67,0.429834
2025,598.67,0.429834
2026,593.38,0.434873
2027,588.75,0.439288
2028,585.40,0.442472
2029,580.27,0.447367
2030,576.50,0.450957
2031,572.80,0.454477
2032,572.79,0.454489
2033,572.51,0.454754
2034,572.37,0.454883
2035,571.80,0.455431
2036,571.26,0.455946
2037,571.26,0.455946
2038,571.26,0.455946
2039,571.26,0.455946
2040,571.49,0.455723
2043,574.26,0.453087
2049,632.27,0.397836
2050,633.74,0.396442
2051,634.12,0.396078
2052,634.89,0.395344
2053,634.12,0.396078
2054,634.12,0.396078
2055,634.12,0.396078
2056,622.74,0.406914
2057,622.74,0.406914
2058,622.74,0.406914
2059,622.74,0.406914
2060,629.95,0.400051
2061,630.31,0.399702
2062,631.28,0.398784
2063,631.38,0.398687
2064,631.65,0.398425
2065,672.05,0.359955
2066,672.05,0.359955
2067,672.05,0.359955
2069,672.05,0.359955
2070,671.47,0.360504
2071,670.19,0.361728
2072,667.99,0.363816
2073,663.08,0.368495
2074,656.66,0.374610
2075,648.42,0.382454
2076,645.04,0.385673
2077,642.57,0.388027
2078,642.21,0.388372
2079,640.65,0.389856
2080,639.23,0.391210
2081,639.23,0.391210
2082,639.23,0.391210
2083,639.23,0.391210
2084,639.71,0.390749
2085,640.04,0.390439
2086,640.23,0.390255
2087,640.32,0.390168
2088,640.32,0.390168
2091,640.32,0.390168
2092,640.68,0.389833
2093,640.75,0.389767
2094,641.96,0.388607
2095,641.90,0.388663
2096,640.75,0.389767
2097,640.75,0.389767
2098,640.75,0.389767
2099,638.56,0.391845
2100,636.44,0.393870
2101,634.90,0.395333
2102,634.32,0.395890
2103,633.81,0.396375
2104,633.73,0.396448
2105,631.49,0.398582
2106,629.05,0.400905
2107,626.23,0.403590
2108,623.82,0.405884
2109,623.79,0.405917
2110,623.68,0.406021
2111,623.18,0.406498
2112,623.17,0.406505
2113,622.45,0.407189
2114,621.27,0.408311
2115,620.18,0.409353
2116,618.92,0.410548
2117,615.73,0.413591
2118,612.09,0.417059
2119,610.65,0.418426
2120,610.10,0.418954
2121,609.73,0.419304
2122,608.80,0.420188
2123,607.89,0.421062
2124,606.71,0.422181
2125,603.72,0.425029
2126,595.10,0.433235
2127,593.33,0.434927
2128,593.33,0.434927
2129,593.33,0.434927
2130,593.33,0.434927
2131,596.15,0.432237
2132,602.04,0.426627
2133,602.29,0.426386
2135,602.29,0.426386
2136,602.29,0.426386
2137,602.29,0.426386
2138,55.80,0.946856
2139,55.80,0.946856
2140,55.80,0.946856
2141,55.80,0.946856
2144,607.51,0.421415
2145,607.56,0.421367
2146,609.00,0.420002
2147,609.01,0.419990
2148,609.01,0.419990
2149,609.01,0.419990
2150,609.01,0.419990
2151,609.01,0.419990
2152,607.59,0.421340
2153,601.06,0.427561
2154,581.77,0.445932
2155,574.69,0.452673
2156,568.26,0.458800
2157,568.26,0.458800
2158,566.67,0.460315
2159,560.56,0.466130
2160,551.50,0.474758
2163,512.48,0.511926
2164,512.48,0.511926
2165,512.48,0.511926
2166,512.48,0.511926
2167,573.66,0.453661
2168,573.68,0.453642
2169,573.68,0.453642
2170,573.68,0.453642
2171,573.68,0.453642
2172,509.81,0.514470
2173,509.81,0.514470
2174,509.78,0.514492
2175,509.78,0.514492
2176,509.81,0.514470
2177,509.81,0.514465
2178,509.87,0.514413
2179,510.01,0.514274
2180,510.20,0.514098
2181,510.42,0.513890
2182,510.75,0.513568
2183,511.68,0.512690
2184,512.42,0.511981
2185,514.06,0.510416
2186,515.40,0.509143
2189,521.29,0.503535
2190,521.61,0.503231
2191,523.07,0.501842
2192,523.58,0.501353
2193,524.23,0.500734
2194,524.45,0.500526
2195,524.95,0.500049
2196,525.25,0.499765
2197,525.57,0.499460
2198,525.72,0.499316
2199,526.08,0.498973
2200,526.19,0.498865
2201,527.67,0.497456
2202,528.29,0.496870
2203,528.76,0.496421
2204,529.11,0.496090
2205,529.34,0.495869
2206,529.39,0.495817
2207,530.04,0.495198
2208,530.42,0.494840
2209,531.85,0.493473
2210,531.99,0.493345
2211,532.03,0.493309
2212,532.91,0.492463
2213,533.31,0.492088
2214,533.44,0.491966
2215,533.82,0.491599
2216,533.87,0.491549
2217,533.98,0.491448
2218,533.98,0.491448
2219,533.98,0.491448
2220,534.03,0.491402
2221,534.16,0.491279
2222,534.20,0.491236
2223,534.20,0.491235
2224,534.21,0.491226
2225,534.28,0.491163
2226,534.30,0.491145
2227,535.09,0.490391
2228,535.29,0.490196
2229,535.29,0.490196
2230,535.29,0.490196
2231,535.29,0.490196
2232,533.55,0.491856
2233,533.55,0.491856
2234,533.55,0.491856
2235,533.55,0.491856
2236,534.74,0.490728
2237,534.98,0.490498
2238,535.00,0.490478
2239,535.26,0.490229
2240,535.47,0.490029
2241,535.60,0.489909
2242,535.64,0.489871
2243,535.82,0.489692
2244,536.09,0.489435
2245,536.65,0.488909
2246,960.87,0.084889
2247,962.03,0.083783
2248,963.59,0.082295
2249,963.84,0.082059
2250,963.84,0.082059
2251,965.86,0.080133
2252,966.44,0.079584
2253,968.45,0.077668
2254,968.45,0.077668
2255,968.45,0.077668
2256,966.44,0.079584
2263,541.71,0.484082
2264,541.71,0.484082
2266,541.71,0.484082
2267,541.71,0.484082
2268,541.83,0.483971
2269,542.23,0.483588
2270,542.68,0.483165
2271,543.20,0.482670
2272,543.53,0.482350
2273,543.94,0.481959
2274,543.94,0.481959
2275,544.00,0.481901
2276,544.03,0.481880
2277,544.10,0.481814
2278,544.10,0.481814
2279,544.10,0.481814
2280,544.10,0.481814
2281,544.15,0.481760
2282,544.25,0.481668
2283,544.25,0.481668
2284,544.15,0.481760
2285,544.15,0.481760
2286,544.15,0.481760
2287,543.95,0.481951
2288,543.64,0.482250
2289,543.31,0.482562
2290,542.46,0.483370
2291,541.77,0.484025
2292,541.63,0.484162
2293,541.57,0.484223
2294,541.47,0.484319
2295,541.39,0.484387
2296,540.58,0.485160
2297,540.58,0.485160
2298,540.58,0.485160
2299,540.58,0.485160
2300,541.74,0.484055
2301,541.79,0.484007
2302,541.79,0.484007
2303,541.79,0.484007
2304,541.79,0.484007
2305,541.47,0.484314
2306,541.34,0.484439
2307,541.34,0.484439
2308,541.34,0.484439
2309,541.34,0.484439
2310,541.50,0.484289
2311,541.59,0.484197
2312,541.75,0.484052
2313,542.00,0.483810
2314,542.45,0.483386
2315,542.87,0.482977
2316,542.97,0.482881
2317,543.01,0.482845
2318,543.05,0.482807
2319,543.35,0.482523
2320,543.44,0.482435
2321,543.69,0.482196
2322,544.32,0.481596
2323,544.97,0.480977
2324,545.19,0.480774
2325,545.66,0.480320
2326,546.11,0.479894
2327,547.03,0.479017
2328,547.08,0.478973
2329,547.12,0.478931
2330,547.13,0.478920
2331,547.14,0.478914
2332,547.21,0.478846
2333,547.38,0.478690
2334,547.38,0.478690
2335,547.38,0.478690
2336,547.39,0.478678
2337,547.39,0.478678
2338,547.39,0.478678
2339,547.39,0.478678
2340,547.39,0.478678
2341,547.39,0.478678
2342,547.39,0.478678
2343,547.35,0.478712
2344,547.21,0.478851
2345,546.92,0.479124
2346,546.72,0.479310
2347,546.54,0.479489
2348,546.34,0.479679
2349,546.34,0.479679
2350,546.34,0.479679
2351,546.34,0.479679
2352,546.34,0.479677
2353,546.55,0.479481
2354,546.86,0.479181
2355,547.09,0.478958
2356,548.07,0.478028
2357,548.07,0.478028
2358,548.07,0.478028
2359,548.07,0.478028
2360,546.87,0.479174
2361,546.87,0.479174
2362,546.87,0.479174
2363,546.87,0.479174
2364,548.62,0.477508
2365,548.94,0.477200
2366,549.95,0.476239
2367,549.95,0.476237
2368,550.14,0.476060
2369,550.47,0.475744
2370,550.82,0.475405
2371,551.27,0.474980
2372,551.51,0.474753
2373,551.75,0.474520
2374,552.00,0.474283
2375,552.24,0.474055
2376,552.47,0.473836
2377,552.59,0.473722
2378,552.64,0.473677
2379,552.89,0.473439
2380,553.31,0.473034
2381,554.08,0.472301
2382,554.42,0.471984
2383,555.24,0.471204
2384,556.02,0.470456
2390,556.02,0.470456
2391,556.02,0.470456
2392,557.72,0.468835
2394,558.11,0.468463
2395,558.16,0.468419
2399,559.55,0.467091
2400,560.14,0.466535
2401,560.96,0.465754
2402,561.81,0.464947
2403,562.34,0.464439
2404,562.99,0.463820
2405,563.70,0.463147
2406,564.33,0.462542
2407,565.02,0.461888
2408,565.40,0.461529
2409,565.57,0.461360
2410,569.99,0.457155
2411,576.31,0.451134
2412,580.51,0.447138
2413,582.14,0.445583
2416,597.86,0.430613
2417,597.86,0.430613
2418,597.86,0.430613
2419,597.86,0.430613
2420,596.39,0.432005
2421,596.39,0.432005
2422,595.29,0.433057
2423,595.06,0.433272
2424,595.06,0.433272
2425,595.29,0.433057
2426,595.29,0.433057
2427,596.55,0.431862
2428,597.14,0.431296
2429,601.37,0.427264
2430,601.39,0.427245
2431,602.03,0.426639
2432,602.24,0.426434
2433,602.47,0.426222
2434,604.09,0.424673
2435,606.87,0.422033
2436,607.43,0.421496
2437,609.47,0.419550
2439,620.68,0.408875
2440,620.68,0.408875
2441,620.68,0.408875
2442,620.68,0.408875
2443,620.46,0.409086
2444,618.73,0.410731
2445,612.03,0.417119
2446,610.84,0.418250
2447,607.37,0.421548
2448,605.56,0.423277
2449,602.76,0.425943
2450,601.29,0.427341
2451,599.33,0.429205
2452,597.79,0.430672
2453,597.34,0.431103
2454,597.15,0.431282
2455,597.12,0.431310
2456,596.88,0.431544
2457,596.79,0.431631
2462,594.97,0.433364
2464,594.34,0.433962
2465,594.18,0.434119
2466,593.88,0.434399
2467,593.64,0.434630
2468,593.57,0.434696
2469,593.57,0.434696
2470,593.57,0.434696
2471,593.57,0.434696
2472,593.86,0.434415
2473,593.97,0.434310
2474,594.02,0.434264
2475,594.02,0.434264
2476,594.02,0.434264
2477,594.02,0.434264
2478,594.02,0.434264
2479,594.02,0.434264
2480,594.02,0.434264
2484,593.98,0.434301
2485,593.98,0.434301
2486,593.98,0.434301
2487,596.07,0.432311
2488,596.07,0.432311
2489,596.07,0.432311
2498,597.85,0.430622
2499,598.29,0.430205
2500,598.37,0.430124
2501,598.37,0.430124
2502,598.37,0.430124
2508,598.40,0.430097
2509,598.50,0.430003
2510,599.03,0.429499
2511,599.03,0.429499
2512,599.08,0.429451
2513,599.13,0.429397
2514,599.25,0.429289
2515,599.29,0.429250
2516,599.62,0.428938
2517,600.12,0.428454
2518,600.17,0.428413
2519,600.22,0.428358
2520,600.50,0.428093
2521,600.85,0.427763
2522,601.66,0.426992
2523,601.85,0.426812
2524,601.93,0.426733
2525,602.23,0.426444
2526,603.09,0.425630
2527,603.09,0.425630
2528,603.13,0.425593
2529,603.53,0.425208
2530,603.86,0.424891
2531,604.27,0.424504
2532,604.27,0.424504
2533,605.70,0.423143
2534,606.62,0.422264
2535,607.99,0.420960
2536,609.28,0.419737
2537,609.74,0.419297
2538,610.45,0.418621
2539,610.77,0.418317
2540,610.77,0.418317
2541,610.84,0.418249
2542,610.92,0.418173
2543,611.08,0.418019
2544,612.03,0.417117
2545,620.19,0.409347
2546,631.08,0.398969
2547,643.58,0.387071
2548,648.19,0.382680
2549,649.99,0.380959
2550,649.99,0.380959
2551,649.99,0.380959
2552,649.99,0.380959
2553,645.86,0.384891
2554,642.07,0.388509
2555,637.85,0.392520
2556,634.97,0.395265
2557,632.08,0.398016
2558,630.28,0.399736
2559,628.36,0.401566
2560,627.27,0.402598
2561,625.80,0.403999
2562,625.03,0.404729
2563,624.43,0.405301
2564,623.99,0.405723
2565,623.45,0.406241
2566,623.10,0.406573
2567,622.83,0.406826
2568,622.83,0.406826
2569,622.83,0.406826
2570,622.83,0.406826
2574,625.30,0.404477
2575,625.30,0.404477
2576,625.30,0.404477
2577,625.41,0.404368
2578,625.56,0.404226
2579,625.56,0.404226
2580,625.56,0.404226
2581,625.89,0.403912
2582,626.01,0.403799
2583,626.62,0.403214
2584,627.81,0.402088
2585,627.96,0.401943
2586,628.19,0.401725
2587,628.34,0.401577
2588,628.60,0.401335
2589,628.63,0.401305
2590,628.76,0.401178
2591,628.88,0.401068
2592,628.88,0.401068
2593,628.88,0.401068
2594,629.03,0.400922
2595,629.18,0.400779
2596,629.42,0.400550
2597,629.65,0.400329
2598,629.72,0.400267
2599,629.99,0.400009
2600,630.09,0.399915
2601,630.15,0.399858
2602,630.75,0.399286
2603,630.78,0.399259
2604,631.58,0.398494
2605,631.61,0.398462
2606,631.63,0.398452
2607,631.68,0.398402
2608,631.80,0.398289
2609,632.02,0.398078
2610,632.23,0.397873
2611,632.42,0.397699
2612,632.42,0.397699
2613,632.42,0.397699
2614,632.42,0.397699
2615,632.56,0.397560
2616,632.63,0.397492
2617,632.55,0.397569
2618,632.50,0.397623
2619,632.55,0.397569
2620,632.55,0.397569
2621,632.55,0.397569
2622,632.50,0.397623
2623,632.50,0.397623
2624,632.50,0.397623
2625,633.11,0.397036
2626,633.11,0.397036
2627,634.21,0.395987
2628,635.15,0.395095
2629,636.66,0.393660
2630,637.88,0.392494
2631,639.88,0.390587
2632,641.63,0.388919
2633,644.80,0.385903
2634,648.22,0.382644
2635,651.19,0.379819
2636,656.14,0.375107
2637,657.65,0.373663
2638,658.91,0.372462
2639,661.52,0.369977
2640,662.61,0.368947
2641,662.95,0.368616
2642,663.97,0.367646
2643,664.43,0.367206
2644,664.48,0.367160
2645,664.85,0.366807
2646,664.98,0.366683
2647,665.63,0.366069
2648,666.28,0.365445
2649,666.29,0.365440
2650,666.43,0.365300
2651,666.97,0.364786
2652,667.82,0.363983
2653,668.12,0.363694
2654,668.12,0.363694
2655,668.12,0.363694
2656,668.12,0.363694
2657,667.61,0.364184
2658,666.98,0.364777
2659,666.89,0.364868
2660,666.89,0.364868
2661,666.89,0.364868
2662,666.89,0.364868
2663,667.05,0.364719
2664,667.59,0.364199
2665,668.52,0.363315
2666,669.26,0.362610
2667,670.02,0.361890
2668,670.02,0.361890
2673,670.02,0.361890
2674,670.02,0.361890
2675,670.44,0.361485
